index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
132421,120425,0,E,N,T,J,,9
132422,120758,0,I,N,T,P,,13
132423,152342,0,I,N,T,J,,9
132424,155288,0,I,S,F,P,,12
132425,155293,0,E,S,F,P,,13
132426,155553,0,I,N,T,P,,11
132427,155998,0,E,N,T,P,,9
132428,157187,0,E,N,T,J,,9
132429,160165,0,I,S,F,J,,12
132430,161004,0,I,N,F,J,,9
132431,161007,0,I,S,T,P,,9
132432,172948,0,E,N,F,P,,12
132433,176602,0,E,S,F,P,,9
132434,195613,0,E,N,T,P,,10
132435,198769,0,E,N,F,J,,13
132436,199063,0,E,S,T,P,,11
132437,205433,0,I,N,F,P,,11
132438,205627,0,I,N,F,J,,8
132439,207847,0,E,N,F,P,,11
132440,208912,0,E,S,F,P,,10
132441,211324,0,I,N,F,P,,10
132442,215779,0,I,N,F,P,,11
132443,217250,0,I,N,F,P,,7
132444,219064,0,E,S,F,P,,9
132445,220109,0,I,S,F,P,,11
132446,220301,0,E,N,T,J,,11
132447,242304,0,I,S,T,P,,8
132448,243222,0,E,S,F,P,,11
132449,244101,0,E,S,T,P,,9
132450,244515,0,E,N,F,J,,8
132451,244948,0,E,S,T,P,,11
132452,249449,0,I,N,F,P,,8
132453,255709,0,I,N,F,P,,11
132454,259976,0,I,N,T,J,,11
132455,266664,0,E,N,T,P,,12
132456,269029,0,E,S,T,P,,8
132457,283151,0,E,S,F,P,,9
132458,287245,0,I,S,T,P,,9
132459,300169,0,I,S,T,P,,9
132460,301731,0,I,S,F,P,,8
132461,305237,0,E,N,T,P,,12
132462,308800,0,E,N,T,P,,11
132463,319636,0,E,S,T,P,,13
132464,322110,0,E,N,F,P,,9
132465,333026,0,I,S,T,P,,24
132466,339527,0,I,N,F,P,,9
132467,350465,0,I,S,F,J,,10
132468,351046,0,I,N,F,P,,13
132469,359077,0,E,N,T,P,,9
132470,369094,0,E,N,F,P,,56
132471,380318,0,I,S,F,J,,17
132472,416937,0,E,N,F,P,,9
132473,421604,0,I,N,F,P,,9
132474,432610,0,I,S,F,J,,10
132475,441841,0,I,S,F,P,,10
132476,460386,0,E,N,F,P,,9
132477,467892,0,I,N,T,J,,16
132478,469253,0,E,N,T,P,,22
132479,481549,0,E,N,F,P,,14
132480,512809,0,E,S,F,P,,6
132481,537453,0,E,S,T,J,,9
132482,558740,0,E,S,F,P,,10
132483,11025,0,I,S,F,P,,10
132484,11732,0,E,N,F,P,,9
132485,13343,0,E,N,F,P,,8
132486,19218,0,I,N,F,P,,9
132487,34507,0,E,S,T,J,,9
132488,48702,0,E,N,F,P,,10
132489,59731,0,I,S,F,P,,8
132490,61826,0,E,S,F,P,,8
132491,68662,0,I,S,T,P,,13
132492,73668,0,E,N,T,P,,8
132493,74793,0,I,S,F,P,,9
132494,75080,0,I,S,F,P,,9
132495,77904,0,I,N,F,P,,9
132496,78533,0,E,N,T,J,,8
132497,89560,0,I,N,F,P,,10
132498,106788,0,E,S,F,P,,8
132499,107284,0,I,N,F,P,,9
132500,114320,0,E,N,F,J,,10
132501,117536,0,I,S,F,P,,10
132502,120248,0,I,N,F,P,,9
132503,120250,0,E,N,F,P,,10
132504,121886,0,E,N,F,P,,8
132505,125197,0,E,N,F,J,,10
132506,128170,0,I,S,F,P,,8
132507,134466,0,E,S,F,P,,8
132508,138985,0,E,N,F,P,,9
132509,139572,0,E,S,F,J,,10
132510,140890,0,E,S,F,P,,9
132511,143348,0,E,N,F,J,,10
132512,147162,0,I,N,F,J,,8
132513,150099,0,E,N,F,P,,7
132514,150716,0,I,S,F,P,,13
132515,155403,0,E,S,F,J,,10
132516,155484,0,E,S,F,J,,7
132517,156009,0,I,N,F,P,,10
132518,157192,0,E,N,T,P,,11
132519,158005,0,E,N,F,P,,9
132520,158704,0,I,N,T,J,,7
132521,166373,0,I,N,F,P,,10
132522,176733,0,E,N,T,P,,9
132523,187668,0,E,N,F,P,,9
132524,213728,0,E,S,T,P,,10
132525,218261,0,I,N,F,J,,11
132526,218891,0,E,S,T,P,,11
132527,223097,0,I,N,F,P,,12
132528,224106,0,I,S,F,P,,12
132529,254935,0,I,N,F,P,,14
132530,263136,0,E,N,T,J,,11
132531,269749,0,E,S,F,P,,9
132532,270378,0,E,S,T,P,,12
132533,274798,0,E,S,T,P,,9
132534,276325,0,I,S,F,P,,8
132535,276726,0,E,N,F,P,,11
132536,282690,0,E,N,F,P,,13
132537,284172,0,E,S,T,P,,9
132538,285602,0,E,S,T,P,,14
132539,296671,0,E,N,F,J,,6
132540,305233,0,I,S,F,P,,9
132541,311911,0,E,S,T,P,,8
132542,311912,0,E,S,F,P,,9
132543,314519,0,I,S,F,P,,10
132544,316279,0,I,N,F,J,,10
132545,323820,0,I,N,F,P,,8
132546,340507,0,E,S,T,P,,6
132547,348735,0,I,S,F,J,,8
132548,354341,0,I,S,T,J,,11
132549,372894,0,I,N,F,P,,9
132550,380801,0,I,S,T,J,,11
132551,387186,0,I,N,F,P,,18
132552,387869,0,I,S,F,P,,8
132553,388020,0,I,S,T,P,,15
132554,424282,0,I,N,T,P,,9
132555,425584,0,E,S,T,P,,9
132556,428554,0,E,N,T,J,,11
132557,431097,0,E,N,F,P,,8
132558,446956,0,I,S,F,P,,8
132559,464141,0,I,S,F,P,,12
132560,464324,0,I,S,T,P,,12
132561,464743,0,I,N,T,J,,8
132562,497744,0,I,N,F,P,,10
132563,22108,0,E,N,F,P,,7
132564,34096,0,E,N,F,J,,6
132565,41140,0,I,N,T,J,,6
132566,43509,0,E,N,F,J,,6
132567,46551,0,I,N,T,P,,6
132568,47782,0,I,N,T,P,,6
132569,67381,0,I,S,F,P,,10
132570,68857,0,I,N,F,P,,8
132571,81925,0,E,N,F,J,,10
132572,94740,0,I,S,F,P,,7
132573,102284,0,E,N,T,P,,9
132574,104436,0,I,S,F,P,,10
132575,109433,0,I,S,F,P,,7
132576,109676,0,E,N,F,P,,7
132577,120286,0,E,S,T,P,,7
132578,127182,0,I,N,F,P,,7
132579,131348,0,E,S,F,P,,8
132580,133915,0,E,N,T,J,,8
132581,136369,0,E,S,F,P,,7
132582,143786,0,I,N,F,P,,5
132583,158242,0,I,N,F,P,,7
132584,161590,0,I,N,T,P,,9
132585,163285,0,I,S,F,P,,9
132586,163876,0,I,S,T,P,,7
132587,169797,0,I,S,F,P,,8
132588,169850,0,I,N,F,J,,7
132589,172935,0,E,N,F,P,,8
132590,173371,0,E,N,T,P,,8
132591,174372,0,E,N,F,J,,8
132592,203497,0,I,N,T,J,,7
132593,213729,0,E,S,T,J,,10
132594,218045,0,I,N,F,P,,8
132595,218046,0,I,N,F,P,,7
132596,220307,0,E,S,F,J,,9
132597,225952,0,I,S,F,P,,11
132598,228060,0,I,N,F,P,,8
132599,228062,0,E,S,F,J,,8
132600,228223,0,I,N,F,P,,7
132601,229686,0,E,N,F,P,,12
132602,237054,0,I,S,F,P,,7
132603,241384,0,E,N,F,P,,8
132604,263029,0,E,N,F,P,,6
132605,268971,0,I,N,F,J,,8
132606,271098,0,E,N,F,J,,8
132607,275284,0,I,S,F,P,,8
132608,277845,0,I,S,F,P,,9
132609,279088,0,E,S,F,P,,6
132610,283858,0,E,N,T,P,,7
132611,284641,0,E,S,F,P,,6
132612,285763,0,E,S,F,P,,8
132613,293808,0,E,N,F,P,,7
132614,298736,0,I,N,F,P,,6
132615,302449,0,E,N,F,J,,10
132616,303623,0,I,S,F,P,,6
132617,314520,0,I,S,F,P,,8
132618,315664,0,I,S,F,P,,7
132619,331276,0,E,N,F,P,,10
132620,339486,0,E,N,F,P,,6
132621,344600,0,I,N,F,J,,11
132622,348019,0,I,N,F,P,,11
132623,362928,0,I,N,F,J,,7
132624,381215,0,E,N,F,J,,6
132625,384751,0,I,N,F,P,,12
132626,385820,0,I,N,F,J,,13
132627,388764,0,E,S,T,J,,8
132628,402641,0,E,S,T,P,,12
132629,404248,0,E,S,T,P,,8
132630,412816,0,I,N,T,P,,7
132631,416940,0,E,S,F,P,,7
132632,417515,0,I,N,T,J,,9
132633,435182,0,E,N,T,P,,7
132634,479670,0,E,S,T,P,,7
132635,494272,0,I,S,F,P,,11
132636,495859,0,I,S,F,P,,7
132637,564673,0,E,N,F,J,,8
132638,582034,0,E,S,F,P,,47
132639,19248,0,E,S,T,P,,7
132640,23894,0,I,N,F,P,,8
132641,27056,0,I,N,F,P,,7
132642,38358,0,E,N,F,P,,9
132643,65751,0,I,N,T,P,,5
132644,65919,0,I,N,F,P,,7
132645,73301,0,I,N,T,P,,8
132646,73302,0,I,N,F,J,,6
132647,73882,0,I,N,F,P,,8
132648,74853,0,E,N,T,P,,5
132649,94235,0,I,N,F,P,,4
132650,95295,0,I,N,T,J,,6
132651,98873,0,E,N,F,P,,6
132652,105674,0,E,S,F,J,,7
132653,111622,0,E,N,F,P,,21
132654,120271,0,I,N,T,P,,8
132655,126434,0,I,S,T,P,,5
132656,141945,0,I,S,T,P,,6
132657,142313,0,I,S,F,P,,6
132658,146223,0,E,N,F,P,,7
132659,152564,0,E,S,T,P,,9
132660,153755,0,I,S,F,P,,8
132661,154122,0,E,S,T,P,,7
132662,155511,0,E,S,F,P,,5
132663,169865,0,I,N,F,P,,6
132664,169886,0,I,S,F,P,,7
132665,173461,0,I,S,F,J,,11
132666,176723,0,I,N,T,P,,7
132667,187672,0,E,S,F,P,,7
132668,187750,0,E,N,F,J,,8
132669,195224,0,I,N,F,P,,8
132670,195228,0,I,S,T,J,,7
132671,202316,0,E,S,F,J,,5
132672,202691,0,E,N,T,P,,6
132673,204945,0,E,S,F,P,,8
132674,206610,0,I,N,F,P,,5
132675,208969,0,I,S,F,P,,7
132676,210911,0,I,N,F,P,,9
132677,213732,0,E,N,F,J,,5
132678,213836,0,I,S,T,P,,8
132679,213886,0,E,S,F,P,,9
132680,217123,0,I,N,F,P,,8
132681,220300,0,I,N,F,P,,12
132682,222616,0,I,S,F,P,,6
132683,224170,0,I,S,T,J,,9
132684,226331,0,I,N,F,J,,7
132685,230508,0,E,S,F,P,,6
132686,230657,0,I,N,T,P,,7
132687,230822,0,I,S,F,J,,6
132688,231283,0,E,S,T,P,,4
132689,231711,0,E,S,F,P,,8
132690,236504,0,I,S,F,P,,6
132691,238501,0,E,S,F,P,,6
132692,238998,0,I,N,F,P,,6
132693,241604,0,E,S,F,P,,5
132694,251900,0,E,N,F,J,,7
132695,254017,0,I,N,F,P,,7
132696,256042,0,I,N,T,J,,4
132697,260675,0,E,N,F,P,,9
132698,263874,0,E,S,F,P,,6
132699,264137,0,E,N,F,P,,7
132700,268549,0,I,S,T,J,,6
132701,269027,0,E,N,F,P,,8
132702,269730,0,E,S,F,P,,15
132703,270387,0,E,N,F,J,,8
132704,270931,0,I,S,F,J,,6
132705,272683,0,E,S,F,P,,6
132706,272999,0,I,S,T,P,,7
132707,281484,0,I,N,F,J,,10
132708,281638,0,E,S,T,P,,11
132709,287216,0,E,N,F,J,,6
132710,294335,0,E,S,F,P,,6
132711,294581,0,I,N,F,J,,7
132712,297769,0,I,S,F,J,,6
132713,299344,0,I,N,F,J,,6
132714,304224,0,E,N,F,P,,5
132715,305565,0,E,N,F,J,,10
132716,313984,0,E,S,F,P,,10
132717,313985,0,I,S,F,P,,6
132718,314517,0,I,N,F,J,,5
132719,324735,0,E,N,F,P,,8
132720,327400,0,E,S,T,J,,7
132721,335034,0,I,S,F,P,,8
132722,336606,0,E,S,F,J,,11
132723,341609,0,E,S,F,P,,6
132724,343184,0,E,N,T,P,,4
132725,350409,0,E,S,F,P,,8
132726,363063,0,I,N,F,J,,8
132727,375782,0,I,N,F,P,,6
132728,380725,0,I,S,F,P,,5
132729,384354,0,I,N,T,P,,4
132730,389879,0,E,S,T,P,,7
132731,399059,0,I,S,F,P,,12
132732,413537,0,I,N,T,P,,7
132733,418150,0,E,N,F,P,,6
132734,418708,0,E,S,F,P,,7
132735,418792,0,E,N,T,P,,7
132736,428214,0,E,N,F,P,,7
132737,429765,0,E,N,F,P,,10
132738,430017,0,I,N,F,P,,11
132739,434147,0,I,N,F,P,,26
132740,435030,0,I,N,F,P,,10
132741,450984,0,I,N,F,P,,8
132742,478788,0,E,S,F,P,,7
132743,492521,0,E,N,F,J,,5
132744,497448,0,I,N,F,P,,15
132745,2909,0,I,N,T,J,,4
132746,15764,0,I,N,F,J,,6
132747,16273,0,I,N,F,P,,5
132748,20180,0,E,S,F,P,,6
132749,40267,0,E,S,T,P,,5
132750,47301,0,I,S,T,P,,6
132751,58101,0,I,S,F,P,,6
132752,58647,0,I,N,F,P,,4
132753,60570,0,I,N,F,P,,6
132754,61963,0,E,S,F,J,,7
132755,62097,0,E,S,F,J,,5
132756,62583,0,I,S,F,P,,5
132757,68417,0,E,S,T,P,,5
132758,71027,0,I,N,F,P,,6
132759,74390,0,I,S,T,P,,5
132760,80424,0,I,N,F,P,,6
132761,84197,0,I,N,F,P,,5
132762,91402,0,E,N,F,P,,8
132763,91860,0,I,S,F,P,,4
132764,99491,0,I,N,T,J,,5
132765,99492,0,I,S,F,P,,6
132766,106458,0,E,S,F,P,,6
132767,111434,0,E,S,F,J,,5
132768,117656,0,E,S,F,P,,6
132769,119809,0,I,S,T,P,,7
132770,120757,0,E,N,F,P,,5
132771,133903,0,I,N,F,J,,7
132772,134060,0,I,N,F,P,,6
132773,147603,0,E,S,F,P,,7
132774,155486,0,I,S,F,J,,5
132775,156835,0,I,N,F,P,,5
132776,156936,0,E,S,F,J,,6
132777,157067,0,I,N,F,P,,6
132778,157173,0,I,S,T,J,,8
132779,157979,0,I,S,F,P,,5
132780,160526,0,E,N,T,P,,7
132781,161887,0,I,S,F,P,,6
132782,163816,0,I,N,T,P,,5
132783,169888,0,I,S,F,P,,7
132784,172943,0,E,N,F,P,,5
132785,176319,0,E,N,F,J,,6
132786,176491,0,E,N,F,P,,4
132787,176771,0,I,N,F,J,,5
132788,184119,0,I,S,F,P,,7
132789,187669,0,E,N,F,J,,5
132790,187741,0,E,N,T,P,,4
132791,195225,0,E,N,F,J,,6
132792,195227,0,E,N,F,P,,5
132793,195229,0,I,N,F,P,,5
132794,199218,0,E,S,F,P,,4
132795,203466,0,E,N,T,J,,6
132796,206058,0,E,S,F,P,,6
132797,206080,0,I,S,F,P,,6
132798,207612,0,I,N,T,J,,12
132799,207615,0,I,N,T,P,,7
132800,207834,0,I,N,F,J,,5
132801,210610,0,I,S,T,P,,5
132802,214002,0,E,S,F,P,,6
132803,217780,0,E,S,T,P,,5
132804,218227,0,I,N,T,P,,7
132805,219061,0,E,N,F,P,,5
132806,223131,0,I,N,F,P,,4
132807,224104,0,I,N,F,P,,5
132808,224169,0,E,N,F,P,,14
132809,227029,0,I,N,T,J,,11
132810,230506,0,E,N,F,P,,7
132811,233052,0,E,S,T,P,,7
132812,233533,0,E,N,F,J,,5
132813,234639,0,E,S,T,P,,5
132814,236454,0,I,N,F,P,,5
132815,238995,0,E,N,F,P,,6
132816,241595,0,E,N,F,P,,4
132817,247411,0,I,N,F,J,,7
132818,251515,0,I,N,F,J,,5
132819,258344,0,I,N,F,P,,5
132820,259975,0,I,S,F,J,,7
132821,262981,0,I,S,F,J,,8
132822,273004,0,E,N,T,P,,5
132823,275035,0,E,N,T,P,,5
132824,276728,0,E,S,F,P,,5
132825,279091,0,I,N,F,P,,8
132826,279559,0,I,S,F,P,,5
132827,283152,0,I,S,F,J,,6
132828,286643,0,I,N,T,J,,5
132829,296043,0,I,N,T,P,,6
132830,296402,0,I,N,F,J,,5
132831,297333,0,I,S,T,P,,4
132832,297577,0,I,S,F,P,,6
132833,304777,0,E,N,T,P,,6
132834,305907,0,I,S,T,P,,5
132835,308755,0,E,N,F,J,,5
132836,317225,0,E,N,T,J,,6
132837,321718,0,I,N,F,P,,9
132838,324535,0,I,N,F,P,,4
132839,325041,0,E,N,F,P,,4
132840,325610,0,E,S,T,J,,6
132841,332229,0,E,S,F,J,,17
132842,333391,0,E,N,F,P,,14
132843,336566,0,I,N,F,P,,8
132844,337756,0,I,N,F,P,,5
132845,338557,0,E,N,F,P,,7
132846,342175,0,I,N,F,J,,8
132847,343232,0,I,N,F,P,,10
132848,345734,0,E,N,T,J,,5
132849,350657,0,I,S,F,P,,4
132850,359501,0,I,N,F,P,,5
132851,361816,0,E,N,F,P,,7
132852,363741,0,E,S,F,P,,7
132853,370384,0,I,N,F,J,,8
132854,372860,0,E,N,F,P,,5
132855,378480,0,E,N,T,P,,5
132856,383168,0,I,S,T,P,,6
132857,383908,0,I,N,F,P,,6
132858,384189,0,I,N,F,P,,5
132859,385446,0,E,N,F,P,,8
132860,393949,0,I,S,T,P,,5
132861,397279,0,I,N,F,P,,8
132862,416882,0,E,S,T,P,,5
132863,417473,0,I,N,F,J,,8
132864,420826,0,E,S,F,P,,5
132865,423488,0,I,N,F,P,,5
132866,428903,0,E,N,F,J,,5
132867,430396,0,E,S,T,P,,5
132868,431091,0,E,S,F,J,,5
132869,435183,0,I,N,F,P,,5
132870,436478,0,I,S,T,P,,3
132871,440116,0,I,S,F,P,,7
132872,440959,0,E,S,F,P,,5
132873,444518,0,E,S,T,P,,6
132874,450586,0,E,N,T,J,,4
132875,453353,0,I,N,T,P,,5
132876,458408,0,I,S,F,P,,6
132877,464807,0,E,N,F,J,,5
132878,468610,0,I,S,F,P,,5
132879,471098,0,I,S,F,P,,3
132880,483338,0,E,S,F,J,,5
132881,489124,0,E,S,F,P,,10
132882,495861,0,I,S,F,J,,6
132883,499703,0,E,N,F,P,,9
132884,519613,0,E,N,T,P,,9
132885,532732,0,I,N,F,P,,8
132886,533644,0,I,S,F,P,,5
132887,552950,0,E,S,T,P,,5
132888,553626,0,E,S,T,J,,5
132889,561171,0,E,S,T,P,,6
132890,15320,0,I,S,T,P,,4
132891,18678,0,I,N,F,P,,4
132892,39380,0,I,S,F,P,,5
132893,47274,0,E,S,T,J,,4
132894,55817,0,I,S,F,P,,4
132895,55830,0,I,S,F,P,,3
132896,62086,0,I,N,F,P,,6
132897,73532,0,I,S,F,P,,9
132898,99315,0,E,N,T,P,,7
132899,99389,0,I,N,F,P,,4
132900,102377,0,E,N,F,P,,4
132901,105403,0,I,S,F,J,,4
132902,107273,0,E,N,F,P,,5
132903,108408,0,E,N,F,P,,6
132904,113127,0,E,S,F,P,,4
132905,115845,0,I,N,T,P,,4
132906,117664,0,E,N,T,P,,5
132907,119813,0,E,S,F,P,,4
132908,119976,0,I,S,F,P,,4
132909,124000,0,E,N,F,P,,7
132910,129227,0,I,S,T,P,,4
132911,134366,0,E,S,F,P,,5
132912,136236,0,I,N,F,P,,4
132913,139946,0,E,N,F,J,,4
132914,143136,0,I,S,T,P,,4
132915,150306,0,E,N,F,P,,7
132916,154084,0,I,N,F,J,,4
132917,155488,0,E,S,F,P,,7
132918,155996,0,E,N,F,J,,5
132919,157188,0,E,N,F,P,,7
132920,158003,0,E,S,F,J,,3
132921,165371,0,E,N,T,P,,3
132922,169849,0,E,N,T,P,,4
132923,169889,0,E,N,F,P,,8
132924,173297,0,E,N,F,P,,5
132925,176600,0,I,N,F,P,,4
132926,179439,0,E,S,F,J,,4
132927,182589,0,I,N,F,P,,4
132928,187673,0,I,N,F,P,,5
132929,187696,0,E,N,F,P,,5
132930,187697,0,I,N,F,P,,6
132931,187707,0,E,N,F,J,,7
132932,187742,0,E,N,F,J,,6
132933,187752,0,E,S,T,P,,6
132934,198780,0,I,S,T,P,,5
132935,202175,0,E,N,F,P,,8
132936,202187,0,E,N,T,J,,4
132937,203276,0,I,S,T,P,,6
132938,207674,0,I,N,T,P,,5
132939,208159,0,E,N,F,P,,4
132940,210660,0,I,S,F,P,,3
132941,212081,0,I,N,F,P,,5
132942,213727,0,E,S,T,P,,5
132943,213730,0,I,S,F,P,,6
132944,213841,0,I,N,F,P,,5
132945,215657,0,I,N,T,J,,4
132946,225942,0,I,S,F,P,,4
132947,228064,0,I,N,F,J,,5
132948,228774,0,E,N,T,P,,4
132949,230658,0,E,N,F,P,,5
132950,230978,0,I,N,F,P,,5
132951,232471,0,I,N,F,J,,5
132952,234160,0,I,S,F,P,,4
132953,235035,0,I,S,F,P,,4
132954,238028,0,E,S,F,P,,3
132955,238292,0,I,N,F,P,,4
132956,239443,0,E,N,T,J,,5
132957,248201,0,I,N,F,P,,5
132958,248202,0,E,S,F,P,,5
132959,249439,0,I,N,F,J,,2
132960,254008,0,I,N,F,J,,7
132961,254944,0,I,N,T,P,,7
132962,259824,0,E,S,F,J,,9
132963,259977,0,E,S,T,P,,5
132964,269295,0,I,N,T,J,,5
132965,272705,0,I,N,F,P,,4
132966,272925,0,I,S,F,P,,3
132967,272998,0,E,S,F,P,,4
132968,276730,0,E,S,T,J,,4
132969,276849,0,E,N,F,P,,4
132970,279038,0,E,N,F,P,,4
132971,279090,0,I,S,F,J,,4
132972,286636,0,I,S,T,P,,5
132973,287364,0,E,N,F,P,,5
132974,287373,0,E,S,F,P,,4
132975,287893,0,E,N,T,P,,4
132976,289416,0,E,N,F,J,,5
132977,300641,0,I,N,F,J,,6
132978,301860,0,E,N,F,P,,4
132979,303026,0,E,S,F,P,,5
132980,303830,0,E,S,T,P,,8
132981,305172,0,I,N,F,P,,3
132982,307700,0,I,N,F,J,,4
132983,307908,0,I,N,F,P,,4
132984,307989,0,I,N,T,J,,4
132985,308501,0,I,S,F,P,,4
132986,311477,0,I,N,F,P,,5
132987,315749,0,E,N,F,J,,2
132988,316157,0,E,S,T,P,,8
132989,316277,0,I,N,F,P,,4
132990,317185,0,E,N,F,P,,6
132991,317187,0,I,N,F,J,,6
132992,317188,0,I,N,F,P,,7
132993,317234,0,I,S,F,P,,4
132994,318386,0,I,N,T,P,,3
132995,328063,0,E,S,F,P,,6
132996,329383,0,E,S,F,P,,4
132997,336294,0,E,S,F,J,,4
132998,336391,0,I,N,F,P,,6
132999,336705,0,E,S,F,P,,6
133000,339716,0,E,S,F,P,,4
133001,343279,0,E,N,F,J,,5
133002,347117,0,I,S,F,P,,6
133003,347119,0,I,S,F,P,,7
133004,348349,0,E,N,F,J,,4
133005,349668,0,I,N,T,J,,7
133006,349672,0,I,S,F,J,,4
133007,349918,0,E,S,F,P,,5
133008,357613,0,E,S,F,P,,4
133009,358645,0,E,N,F,J,,5
133010,360570,0,I,S,T,P,,13
133011,361461,0,E,N,F,P,,4
133012,363911,0,E,N,T,P,,5
133013,370566,0,I,S,F,P,,4
133014,376002,0,I,N,T,J,,6
133015,380203,0,I,N,T,P,,5
133016,389613,0,I,S,F,P,,4
133017,390736,0,I,S,T,P,,5
133018,395164,0,E,S,T,P,,7
133019,397285,0,E,N,F,P,,5
133020,398674,0,E,S,F,J,,6
133021,400837,0,E,N,T,J,,2
133022,401518,0,I,N,F,J,,5
133023,403600,0,E,N,F,P,,5
133024,408403,0,E,N,F,P,,4
133025,416872,0,I,N,F,P,,5
133026,418075,0,I,N,F,P,,5
133027,418651,0,I,N,F,P,,6
133028,418662,0,I,N,F,P,,4
133029,421744,0,E,N,T,P,,4
133030,421769,0,I,S,F,P,,4
133031,422905,0,E,S,F,P,,5
133032,423557,0,E,S,F,P,,2
133033,428198,0,E,N,F,P,,5
133034,431096,0,E,S,F,P,,4
133035,431098,0,I,S,T,P,,4
133036,432106,0,E,S,F,P,,4
133037,433544,0,E,S,F,P,,4
133038,436974,0,I,N,F,J,,8
133039,437069,0,I,S,F,P,,4
133040,437406,0,E,N,F,P,,4
133041,445867,0,E,N,F,P,,5
133042,446374,0,I,N,F,J,,4
133043,447583,0,I,N,T,J,,5
133044,455363,0,I,N,F,J,,6
133045,457648,0,I,N,T,J,,4
133046,460380,0,I,N,T,J,,4
133047,461424,0,I,N,F,J,,5
133048,464100,0,E,S,F,P,,6
133049,470595,0,E,S,F,P,,2
133050,472885,0,E,N,T,P,,7
133051,475521,0,E,S,F,P,,4
133052,483348,0,E,N,F,P,,3
133053,495381,0,I,N,F,P,,4
133054,507270,0,E,N,F,P,,5
133055,524976,0,E,S,F,J,,8
133056,533808,0,E,S,F,P,,2
133057,533813,0,I,S,F,J,,2
133058,534785,0,E,N,T,P,,6
133059,543725,0,E,S,T,J,,4
133060,545404,0,I,N,F,P,,3
133061,552152,0,E,N,T,P,,6
133062,575205,0,E,N,F,P,,7
133063,24772,0,E,N,F,P,,3
133064,31809,0,E,N,T,J,,4
133065,33955,0,E,S,F,P,,4
133066,39768,0,E,N,F,J,,3
133067,40156,0,I,N,T,P,,3
133068,49041,0,E,S,T,P,,3
133069,55828,0,E,N,T,P,,3
133070,56590,0,I,N,T,P,,4
133071,61642,0,I,N,T,J,,3
133072,62589,0,I,N,T,P,,2
133073,93488,0,I,S,F,P,,2
133074,103283,0,I,N,F,J,,4
133075,105855,0,I,N,T,P,,3
133076,106045,0,I,S,T,P,,3
133077,106903,0,E,S,F,P,,3
133078,107299,0,I,N,F,J,,3
133079,107302,0,E,S,F,P,,3
133080,107305,0,E,N,T,P,,7
133081,107781,0,I,S,F,P,,3
133082,110626,0,E,N,F,P,,3
133083,112794,0,E,S,T,P,,2
133084,113049,0,I,N,F,J,,3
133085,113701,0,E,S,F,P,,5
133086,115463,0,I,S,F,P,,3
133087,119768,0,E,N,T,P,,3
133088,119796,0,I,S,F,P,,3
133089,119806,0,E,S,F,J,,3
133090,119807,0,I,N,F,J,,3
133091,119808,0,I,S,F,P,,3
133092,119812,0,I,N,F,J,,7
133093,120288,0,I,N,T,P,,3
133094,120290,0,I,S,T,P,,5
133095,121283,0,I,N,F,J,,2
133096,125594,0,I,N,T,P,,3
133097,125747,0,E,S,F,P,,3
133098,131931,0,E,N,T,P,,4
133099,134485,0,E,N,F,P,,2
133100,136556,0,E,N,F,P,,4
133101,140155,0,E,N,F,P,,3
133102,141946,0,E,N,F,P,,3
133103,141949,0,E,S,T,P,,4
133104,142250,0,E,N,F,P,,4
133105,142472,0,I,S,F,P,,2
133106,146719,0,I,S,F,P,,3
133107,147638,0,I,N,F,P,,2
133108,147639,0,I,N,F,P,,3
133109,150305,0,E,N,T,P,,5
133110,151196,0,I,N,F,P,,3
133111,151410,0,E,S,F,P,,5
133112,152344,0,I,N,F,J,,3
133113,152476,0,E,N,T,P,,4
133114,152562,0,E,N,T,P,,4
133115,152740,0,I,N,T,P,,5
133116,154435,0,I,N,F,P,,3
133117,154678,0,E,N,T,P,,6
133118,155290,0,E,N,F,J,,4
133119,156001,0,I,N,F,J,,5
133120,157068,0,E,N,T,P,,3
133121,157186,0,E,N,F,J,,5
133122,158700,0,E,N,T,P,,3
133123,161432,0,I,S,F,P,,3
133124,165724,0,E,N,F,J,,3
133125,167107,0,E,N,F,P,,4
133126,169887,0,I,S,F,P,,3
133127,169896,0,I,S,F,P,,4
133128,172931,0,I,N,F,P,,5
133129,172944,0,I,S,F,J,,4
133130,172946,0,I,N,F,P,,4
133131,172949,0,E,S,F,J,,3
133132,172951,0,E,S,F,P,,7
133133,173298,0,E,S,F,J,,2
133134,179349,0,I,S,F,P,,3
133135,184091,0,E,N,F,P,,4
133136,187678,0,E,S,F,J,,5
133137,187700,0,E,S,F,P,,2
133138,187745,0,E,S,T,P,,3
133139,187754,0,I,S,F,P,,4
133140,188204,0,I,N,F,P,,4
133141,195911,0,E,N,F,P,,4
133142,199061,0,E,N,T,P,,4
133143,199115,0,E,S,F,P,,3
133144,199118,0,E,N,F,J,,4
133145,199237,0,E,S,F,P,,3
133146,202188,0,E,S,F,P,,5
133147,202732,0,I,S,F,P,,5
133148,207732,0,E,N,F,P,,3
133149,208304,0,I,N,F,P,,3
133150,212237,0,I,N,F,P,,4
133151,213731,0,E,S,F,J,,3
133152,213790,0,I,N,F,P,,5
133153,213840,0,E,S,F,P,,4
133154,213966,0,I,S,F,P,,3
133155,213977,0,I,N,F,P,,3
