index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
109365,930288,5,E,F,(,S,),1
109366,972213,5,I,F,(,N,),1
109367,513068,5,E,S,(,F,),2
109368,6535,5,E,N,(,T,),6
109369,6537,5,I,N,(,T,),8
109370,11727,5,I,N,(,F,),9
109371,24522,5,I,T,(,N,),6
109372,11726,5,E,T,(,N,),1
109373,52040,5,I,T,(,N,),2
109374,349433,5,I,F,(,N,),1
109375,36337,5,I,T,(,S,),1
109376,349437,5,I,T,(,N,),2
109377,353442,5,E,N,(,F,),1
109378,439766,5,I,T,(,N,),1
109379,30269,5,E,T,(,S,),44
109380,21628,5,E,S,(,F,),6
109381,30085,5,E,S,(,F,),18
109382,36715,5,E,N,(,F,),5
109383,14117,5,E,T,(,N,),42
109384,48039,5,I,S,(,T,),37
109385,16797,5,E,F,(,N,),9
109386,38884,5,E,N,(,T,),6
109387,9658,5,E,F,(,N,),14
109388,60815,5,I,F,(,N,),7
109389,9667,5,E,S,(,F,),15
109390,5991,5,E,N,(,F,),6
109391,39461,5,E,T,(,N,),9
109392,9716,5,E,S,(,T,),12
109393,53147,5,I,T,(,S,),10
109394,74051,5,E,S,(,F,),9
109395,439936,5,I,S,(,T,),16
109396,14116,5,E,N,(,F,),9
109397,12564,5,E,N,(,F,),3
109398,16763,5,E,F,(,S,),10
109399,48699,5,I,F,(,N,),3
109400,5791,5,E,N,(,F,),3
109401,7104,5,E,N,(,T,),3
109402,10020,5,E,S,(,F,),11
109403,54937,5,E,N,(,F,),3
109404,441260,5,E,S,(,F,),15
109405,55453,5,I,S,(,F,),16
109406,67656,5,E,F,(,N,),4
109407,275733,5,I,T,(,N,),22
109408,251657,5,E,F,(,S,),1
109409,58262,5,E,N,(,F,),12
109410,33923,5,I,F,(,S,),4
109411,114105,5,I,T,(,N,),22
109412,265171,5,E,S,(,F,),16
109413,65765,5,I,T,(,N,),1
109414,119487,5,I,F,(,N,),2
109415,428886,5,E,S,(,T,),7
109416,160673,5,E,S,(,F,),2
109417,347216,5,I,T,(,S,),7
109418,202810,5,E,T,(,S,),3
109419,126697,5,E,N,(,F,),2
109420,65393,5,E,F,(,S,),7
109421,67657,5,I,S,(,T,),3
109422,67655,5,E,S,(,T,),10
109423,87816,5,E,N,(,T,),2
109424,7105,5,E,N,(,F,),5
109425,409470,5,E,N,(,F,),7
109426,22792,5,E,F,(,N,),3
109427,104219,5,E,N,(,T,),4
109428,130791,5,E,T,(,S,),3
109429,352851,5,I,S,(,T,),5
109430,147173,5,I,S,(,F,),1
109431,95979,5,E,S,(,T,),2
109432,126949,5,E,S,(,F,),4
109433,439938,5,E,S,(,F,),12
109434,29629,5,I,S,(,T,),4
109435,12282,5,E,N,(,F,),1
109436,171412,5,E,N,(,T,),2
109437,282793,5,E,S,(,T,),4
109438,10300,5,E,S,(,T,),2
109439,256074,5,E,S,(,F,),1
109440,287104,5,E,N,(,T,),3
109441,212101,5,E,N,(,F,),3
109442,140335,5,E,N,(,T,),5
109443,50248,5,E,S,(,F,),1
109444,102093,5,E,N,(,F,),1
109445,202172,5,I,F,(,N,),1
109446,225905,5,E,T,(,N,),5
109447,216352,5,I,N,(,T,),2
109448,197625,5,E,T,(,N,),3
109449,74146,5,E,S,(,F,),5
109450,459304,5,E,N,(,T,),9
109451,55776,5,E,N,(,T,),2
109452,315702,5,E,T,(,N,),1
109453,455309,5,E,N,(,F,),23
109454,189019,5,E,T,(,S,),3
109455,53165,5,E,F,(,S,),1
109456,203003,5,E,F,(,S,),3
109457,112247,5,I,F,(,N,),1
109458,447578,5,E,S,(,F,),3
109459,162830,5,E,T,(,S,),4
109460,436329,5,E,S,(,T,),1
109461,17529,5,E,N,(,T,),2
109462,34500,5,I,N,(,T,),1
109463,71646,5,E,N,(,F,),2
109464,143914,5,E,N,(,T,),3
109465,128937,5,E,N,(,F,),4
109466,129793,5,I,N,(,T,),1
109467,215628,5,E,S,(,T,),5
109468,72170,5,E,N,(,T,),2
109469,130326,5,I,T,(,S,),4
109470,223944,5,I,F,(,S,),6
109471,74175,5,E,N,(,T,),3
109472,206666,5,I,T,(,N,),1
109473,444269,5,E,F,(,S,),1
109474,14314,5,I,N,(,F,),16
109475,131211,5,E,N,(,F,),1
109476,317210,5,I,F,(,N,),8
109477,330979,5,I,S,(,T,),2
109478,50250,5,I,T,(,N,),3
109479,212406,5,I,S,(,T,),2
109480,279823,5,E,N,(,F,),3
109481,244337,5,E,N,(,T,),2
109482,109803,5,E,T,(,S,),2
109483,231258,5,E,T,(,N,),7
109484,6660,5,E,N,(,F,),1
109485,43559,5,E,S,(,F,),4
109486,63641,5,E,S,(,F,),1
109487,305617,5,E,F,(,N,),1
109488,110755,5,E,S,(,F,),6
109489,136208,5,I,F,(,S,),2
109490,227091,5,I,F,(,S,),2
109491,287229,5,E,N,(,F,),3
109492,438111,5,E,S,(,T,),2
109493,49608,5,I,N,(,T,),5
109494,174729,5,E,N,(,F,),3
109495,202850,5,I,S,(,T,),1
109496,325044,5,E,N,(,T,),2
109497,108068,5,E,S,(,F,),4
109498,202111,5,E,T,(,S,),3
109499,275732,5,I,S,(,F,),3
109500,230955,5,I,F,(,N,),2
109501,275082,5,E,S,(,F,),7
109502,49015,5,E,F,(,S,),3
109503,36023,5,E,T,(,N,),1
109504,95981,5,E,F,(,S,),2
109505,137114,5,E,S,(,F,),5
109506,154256,5,E,N,(,T,),6
109507,221773,5,I,N,(,F,),4
109508,223847,5,E,N,(,T,),3
109509,262128,5,E,F,(,S,),4
109510,140951,5,I,S,(,F,),1
109511,322642,5,E,S,(,T,),2
109512,64937,5,E,S,(,F,),2
109513,343439,5,E,T,(,S,),6
109514,358847,5,E,T,(,N,),1
109515,89946,5,E,T,(,S,),3
109516,107412,5,E,F,(,N,),2
109517,55880,5,E,N,(,T,),2
109518,141987,5,E,N,(,F,),1
109519,9663,5,I,S,(,T,),1
109520,475801,5,E,N,(,F,),8
109521,9664,5,E,N,(,F,),1
109522,46952,5,E,N,(,T,),2
109523,112490,5,E,T,(,N,),1
109524,280727,5,I,T,(,S,),2
109525,322026,5,E,N,(,T,),2
109526,77017,5,I,F,(,S,),4
109527,242911,5,I,F,(,S,),3
109528,289302,5,E,S,(,T,),2
109529,27172,5,E,N,(,F,),1
109530,58261,5,E,F,(,N,),1
109531,76557,5,I,T,(,N,),5
109532,260393,5,I,F,(,S,),8
109533,134852,5,E,T,(,N,),7
109534,275753,5,I,F,(,S,),4
109535,142283,5,E,N,(,T,),1
109536,159624,5,E,F,(,N,),1
109537,289418,5,I,F,(,S,),1
109538,341487,5,E,F,(,N,),1
109539,62358,5,E,F,(,N,),2
109540,79006,5,E,F,(,N,),3
109541,354445,5,I,S,(,F,),2
109542,410523,5,I,T,(,S,),3
109543,259617,5,I,F,(,S,),1
109544,317849,5,E,N,(,F,),2
109545,465861,5,I,N,(,F,),10
109546,238351,5,I,F,(,S,),1
109547,143231,5,I,T,(,S,),1
109548,230354,5,I,N,(,F,),1
109549,341514,5,I,F,(,S,),1
109550,371677,5,E,N,(,T,),2
109551,282419,5,E,S,(,F,),4
109552,395279,5,E,S,(,F,),3
109553,438102,5,E,N,(,T,),3
109554,56731,5,E,S,(,T,),1
109555,201403,5,I,F,(,N,),2
109556,304092,5,E,S,(,F,),1
109557,428366,5,I,N,(,T,),9
109558,165377,5,I,F,(,N,),1
109559,205012,5,E,N,(,T,),1
109560,207855,5,I,N,(,T,),1
109561,213866,5,E,N,(,T,),4
109562,262305,5,E,F,(,S,),1
109563,15778,5,E,F,(,S,),1
109564,57530,5,E,S,(,F,),2
109565,129878,5,I,S,(,F,),1
109566,259621,5,E,S,(,F,),1
109567,324731,5,I,F,(,S,),1
109568,398840,5,I,F,(,N,),1
109569,132026,5,I,N,(,F,),3
109570,469198,5,E,S,(,F,),1
109571,184504,5,E,F,(,N,),1
109572,240858,5,E,N,(,T,),3
109573,251661,5,E,T,(,S,),1
109574,259832,5,I,F,(,S,),1
109575,335446,5,E,N,(,T,),1
109576,33145,5,E,S,(,F,),2
109577,218631,5,E,S,(,F,),2
109578,235660,5,E,N,(,F,),1
109579,399473,5,E,N,(,F,),1
109580,468742,5,E,N,(,T,),24
109581,55240,5,E,F,(,N,),1
109582,201491,5,E,F,(,N,),2
109583,275537,5,E,F,(,S,),3
109584,372061,5,E,N,(,F,),1
109585,40736,5,E,F,(,N,),1
109586,264712,5,I,N,(,F,),2
109587,47641,5,I,F,(,S,),4
109588,438101,5,E,F,(,N,),4
109589,96847,5,I,S,(,F,),1
109590,105309,5,I,S,(,F,),1
109591,184538,5,I,N,(,T,),1
109592,317034,5,E,N,(,F,),4
109593,325581,5,E,N,(,F,),2
109594,210679,5,E,F,(,S,),1
109595,200975,5,E,S,(,F,),1
109596,257143,5,E,F,(,S,),1
109597,500650,5,E,N,(,T,),4
109598,47642,5,I,S,(,T,),1
109599,70270,5,E,N,(,T,),2
109600,206387,5,I,F,(,S,),1
109601,225941,5,E,N,(,T,),1
109602,356113,5,E,N,(,T,),1
109603,147545,5,E,S,(,F,),3
109604,349091,5,E,S,(,T,),2
109605,379382,5,I,N,(,T,),1
109606,466195,5,E,S,(,F,),8
109607,477158,5,E,S,(,F,),1
109608,76328,5,E,F,(,N,),3
109609,96846,5,E,F,(,S,),1
109610,147009,5,I,T,(,S,),3
109611,296688,5,I,F,(,S,),1
109612,363294,5,I,N,(,F,),1
109613,200974,5,I,S,(,F,),1
109614,254984,5,E,S,(,T,),2
109615,368916,5,I,F,(,S,),1
109616,410876,5,E,N,(,T,),1
109617,64344,5,E,N,(,F,),2
109618,259619,5,E,S,(,T,),2
109619,413022,5,I,N,(,T,),2
109620,48779,5,I,T,(,N,),1
109621,210871,5,E,S,(,F,),1
109622,411919,5,E,T,(,N,),2
109623,440761,5,E,N,(,F,),5
109624,460089,5,E,S,(,F,),1
109625,205950,5,E,F,(,S,),5
109626,301750,5,E,F,(,S,),2
109627,301775,5,E,F,(,S,),1
109628,380151,5,E,F,(,S,),1
109629,441816,5,E,T,(,S,),2
109630,108803,5,E,N,(,T,),1
109631,258776,5,I,T,(,N,),1
109632,304036,5,E,T,(,S,),2
109633,334853,5,E,N,(,F,),1
109634,397709,5,E,N,(,T,),2
109635,426976,5,E,T,(,N,),6
109636,427628,5,I,S,(,T,),4
109637,517428,5,E,T,(,N,),1
109638,520850,5,E,N,(,T,),1
109639,56638,5,I,S,(,F,),2
109640,77674,5,E,N,(,F,),1
109641,141385,5,E,S,(,F,),1
109642,193415,5,I,S,(,F,),1
109643,322278,5,I,F,(,N,),1
109644,75251,5,E,S,(,F,),1
109645,203424,5,I,N,(,F,),2
109646,208078,5,E,T,(,N,),2
109647,208079,5,E,S,(,F,),2
109648,260809,5,E,S,(,F,),2
109649,322129,5,E,N,(,T,),1
109650,322432,5,E,N,(,T,),1
109651,356571,5,E,N,(,F,),2
109652,390507,5,I,N,(,F,),1
109653,446789,5,E,T,(,S,),1
109654,56639,5,I,F,(,N,),1
109655,69144,5,I,S,(,T,),3
109656,159288,5,E,S,(,T,),1
109657,224711,5,I,S,(,F,),1
109658,250598,5,E,S,(,F,),1
109659,256030,5,I,N,(,T,),1
109660,336005,5,I,T,(,S,),1
109661,100847,5,I,T,(,N,),2
109662,137728,5,I,F,(,N,),1
109663,347607,5,E,N,(,T,),1
109664,380813,5,E,N,(,F,),2
109665,388419,5,E,N,(,F,),2
109666,54480,5,E,N,(,T,),1
109667,200958,5,E,N,(,F,),1
109668,253495,5,I,N,(,T,),1
109669,397898,5,I,T,(,N,),4
109670,440590,5,I,F,(,S,),7
109671,460420,5,E,N,(,T,),2
109672,502042,5,E,S,(,F,),5
109673,8813,5,E,N,(,F,),1
109674,58348,5,E,F,(,S,),2
109675,118835,5,E,S,(,T,),1
109676,181367,5,E,F,(,N,),1
109677,208830,5,I,T,(,S,),1
109678,257454,5,E,S,(,T,),2
109679,259138,5,I,N,(,T,),1
109680,434043,5,I,F,(,S,),2
109681,86859,5,I,S,(,T,),1
109682,412456,5,E,T,(,N,),2
109683,412774,5,I,N,(,T,),1
109684,497539,5,I,T,(,N,),3
109685,14811,5,E,N,(,F,),1
109686,85698,5,E,S,(,F,),3
109687,301772,5,E,T,(,S,),1
109688,331414,5,I,F,(,N,),1
109689,427348,5,I,S,(,F,),1
109690,460240,5,E,S,(,T,),1
109691,447506,5,E,F,(,N,),6
109692,526770,5,E,S,(,T,),3
109693,112968,5,E,F,(,S,),1
109694,159533,5,I,T,(,S,),1
109695,177987,5,I,S,(,T,),1
109696,227529,5,E,S,(,F,),1
109697,234322,5,E,N,(,F,),2
109698,261291,5,E,F,(,S,),1
109699,279822,5,E,N,(,F,),1
109700,296146,5,E,F,(,S,),1
109701,341729,5,E,S,(,T,),1
109702,431207,5,I,F,(,S,),1
109703,441513,5,E,S,(,F,),12
109704,31083,5,E,F,(,S,),1
109705,137729,5,E,F,(,S,),2
109706,144296,5,E,F,(,S,),1
109707,171069,5,E,N,(,F,),1
109708,225379,5,E,F,(,S,),1
109709,239349,5,I,T,(,S,),2
109710,257213,5,E,F,(,N,),3
109711,74187,5,E,S,(,F,),1
109712,126429,5,E,S,(,F,),1
109713,205953,5,E,N,(,F,),2
109714,227263,5,I,T,(,N,),2
109715,230946,5,I,F,(,S,),1
109716,256623,5,E,S,(,F,),1
109717,276069,5,I,S,(,F,),1
109718,282649,5,E,S,(,F,),2
109719,328955,5,E,S,(,F,),1
109720,349140,5,E,S,(,F,),1
109721,352590,5,I,T,(,N,),1
109722,356730,5,E,N,(,F,),4
109723,357139,5,E,F,(,S,),1
109724,385592,5,E,S,(,F,),2
109725,431702,5,E,N,(,F,),1
109726,459586,5,E,N,(,F,),2
109727,490308,5,I,F,(,N,),2
109728,193091,5,E,F,(,S,),1
109729,283810,5,E,N,(,T,),1
109730,320826,5,E,N,(,F,),1
109731,329887,5,E,S,(,T,),1
109732,348945,5,E,N,(,T,),4
109733,388170,5,E,T,(,N,),1
109734,427607,5,E,N,(,T,),1
109735,455315,5,I,F,(,S,),1
109736,53248,5,E,T,(,S,),6
109737,274656,5,I,F,(,S,),2
109738,366140,5,E,F,(,N,),1
109739,459803,5,E,S,(,F,),2
109740,22216,5,I,F,(,S,),3
109741,31873,5,E,N,(,T,),1
109742,50225,5,E,N,(,T,),1
109743,305002,5,E,N,(,F,),1
109744,317100,5,E,F,(,N,),1
109745,330714,5,E,N,(,T,),1
109746,396167,5,E,S,(,T,),1
109747,426424,5,I,T,(,S,),6
109748,428618,5,I,T,(,N,),1
109749,480036,5,E,N,(,F,),3
109750,483934,5,I,S,(,T,),2
109751,50366,5,E,S,(,F,),2
109752,56091,5,I,F,(,N,),1
109753,75176,5,I,F,(,N,),1
109754,364156,5,E,N,(,T,),1
109755,381255,5,E,N,(,F,),1
109756,426520,5,E,S,(,F,),1
109757,465858,5,E,N,(,F,),1
109758,491247,5,E,F,(,S,),1
109759,29849,5,E,N,(,T,),2
109760,343293,5,E,F,(,N,),3
109761,354895,5,I,N,(,F,),1
109762,455068,5,E,N,(,T,),1
109763,460221,5,I,S,(,T,),4
109764,508949,5,E,S,(,F,),2
109765,525257,5,E,T,(,N,),4
109766,531259,5,I,N,(,T,),2
109767,80059,5,E,N,(,T,),1
109768,97161,5,E,N,(,T,),1
109769,177986,5,E,N,(,F,),1
109770,347396,5,E,N,(,T,),1
109771,362388,5,E,N,(,F,),1
109772,509890,5,E,S,(,F,),4
109773,159997,5,E,S,(,F,),1
109774,221907,5,I,F,(,S,),1
109775,222621,5,I,F,(,N,),1
109776,377627,5,E,N,(,T,),1
109777,409145,5,E,N,(,F,),8
109778,444772,5,E,S,(,F,),2
109779,479114,5,E,F,(,N,),5
109780,506533,5,E,N,(,T,),5
109781,508203,5,E,S,(,F,),1
109782,588528,5,E,N,(,F,),1
109783,144238,5,I,F,(,S,),1
109784,219618,5,I,T,(,S,),1
109785,260719,5,E,N,(,F,),2
109786,397825,5,E,N,(,T,),1
109787,397987,5,E,N,(,F,),1
109788,452984,5,E,N,(,F,),1
109789,473211,5,E,S,(,F,),1
109790,501076,5,I,F,(,N,),7
109791,542919,5,I,N,(,T,),1
109792,566557,5,E,N,(,T,),1
109793,592376,5,E,S,(,T,),3
109794,92836,5,I,S,(,F,),1
109795,227092,5,E,F,(,S,),1
109796,235512,5,E,N,(,F,),2
109797,253447,5,E,N,(,T,),2
109798,254917,5,E,S,(,F,),1
109799,303713,5,E,F,(,S,),1
109800,303719,5,E,F,(,S,),2
109801,344315,5,I,F,(,N,),1
109802,407498,5,E,N,(,T,),3
109803,438864,5,E,N,(,T,),1
109804,440602,5,E,S,(,F,),2
109805,451315,5,E,S,(,F,),1
109806,467942,5,E,T,(,S,),1
109807,473307,5,I,T,(,S,),2
109808,496513,5,E,N,(,T,),1
109809,507940,5,I,T,(,N,),1
109810,524159,5,E,S,(,T,),1
109811,524502,5,E,S,(,F,),1
109812,525099,5,I,N,(,T,),1
109813,563869,5,I,S,(,F,),1
109814,573129,5,E,F,(,N,),1
109815,601987,5,E,F,(,S,),5
109816,36867,5,E,S,(,F,),3
109817,88431,5,E,N,(,F,),2
109818,107844,5,I,S,(,T,),2
109819,259886,5,E,S,(,F,),1
109820,302500,5,E,N,(,T,),2
109821,334206,5,E,N,(,T,),1
109822,354560,5,I,S,(,F,),1
109823,377629,5,I,T,(,S,),3
109824,379118,5,E,N,(,F,),1
109825,393762,5,E,N,(,T,),2
109826,397735,5,I,N,(,F,),1
109827,425782,5,E,F,(,S,),1
109828,425985,5,I,N,(,T,),2
109829,426942,5,E,N,(,T,),1
109830,433128,5,E,N,(,T,),1
109831,447074,5,I,N,(,T,),1
109832,464278,5,E,S,(,F,),2
109833,472149,5,E,N,(,T,),1
109834,488833,5,E,N,(,F,),3
109835,528119,5,E,S,(,F,),1
109836,538764,5,E,F,(,S,),1
109837,107183,5,E,T,(,S,),1
109838,110773,5,I,F,(,S,),1
109839,165481,5,E,N,(,F,),1
109840,230213,5,E,F,(,S,),1
109841,255586,5,I,T,(,N,),1
109842,255710,5,E,F,(,S,),1
109843,297714,5,I,N,(,T,),3
109844,370858,5,E,S,(,F,),1
109845,391405,5,I,N,(,T,),1
109846,398152,5,E,N,(,T,),1
109847,401620,5,E,F,(,N,),1
109848,455289,5,I,N,(,T,),1
109849,459170,5,E,T,(,S,),1
109850,495510,5,E,F,(,S,),1
109851,504482,5,I,T,(,S,),3
109852,519975,5,I,S,(,F,),1
109853,571610,5,E,F,(,N,),2
109854,56633,5,E,T,(,N,),3
109855,62008,5,E,S,(,F,),1
109856,174621,5,I,F,(,S,),1
109857,274486,5,E,T,(,S,),1
109858,296472,5,I,T,(,N,),1
109859,328393,5,E,F,(,S,),1
109860,349807,5,I,N,(,T,),1
109861,350762,5,E,T,(,S,),1
109862,355745,5,E,F,(,N,),1
109863,409306,5,E,N,(,T,),1
109864,443111,5,E,N,(,T,),1
109865,460232,5,E,N,(,F,),1
109866,464767,5,E,N,(,F,),3
109867,470404,5,E,F,(,S,),1
109868,491409,5,E,N,(,F,),1
109869,493377,5,E,S,(,F,),2
109870,502434,5,E,S,(,T,),1
109871,508956,5,E,N,(,F,),1
109872,517924,5,E,S,(,T,),1
109873,556006,5,E,F,(,N,),3
109874,569734,5,E,N,(,T,),1
109875,142999,5,E,F,(,S,),4
109876,233241,5,I,S,(,F,),1
109877,279775,5,E,F,(,S,),1
109878,360299,5,E,S,(,F,),1
109879,372111,5,E,N,(,F,),2
109880,383064,5,E,N,(,F,),1
109881,391643,5,I,T,(,N,),2
109882,405126,5,I,S,(,F,),1
109883,405407,5,E,N,(,F,),1
109884,441999,5,I,S,(,F,),1
109885,467297,5,E,N,(,F,),1
109886,475712,5,E,F,(,N,),2
109887,484787,5,E,F,(,S,),2
109888,496593,5,I,N,(,F,),2
109889,505893,5,E,N,(,F,),2
109890,513614,5,E,S,(,F,),1
109891,515362,5,E,S,(,T,),1
109892,548078,5,E,N,(,T,),1
109893,582651,5,E,S,(,T,),1
109894,587739,5,E,T,(,S,),2
109895,589971,5,E,N,(,T,),1
109896,297441,5,E,F,(,N,),1
109897,303722,5,I,S,(,F,),1
109898,341658,5,E,S,(,F,),3
109899,348390,5,I,F,(,N,),2
109900,361761,5,I,T,(,N,),1
109901,374770,5,I,T,(,S,),1
109902,383175,5,I,N,(,T,),2
109903,395314,5,E,S,(,T,),1
109904,427651,5,E,S,(,T,),1
109905,441410,5,I,T,(,N,),1
109906,448187,5,I,F,(,S,),1
109907,455100,5,E,N,(,T,),1
109908,458030,5,E,N,(,F,),2
109909,459144,5,E,N,(,F,),1
109910,464508,5,E,N,(,T,),1
109911,465985,5,E,N,(,F,),1
109912,480007,5,E,F,(,N,),2
109913,487885,5,E,N,(,T,),1
109914,501014,5,E,N,(,F,),1
109915,506598,5,E,F,(,S,),1
109916,508305,5,I,S,(,T,),1
109917,521636,5,I,F,(,S,),1
109918,525598,5,E,T,(,N,),3
109919,545632,5,I,F,(,N,),2
109920,572777,5,I,N,(,T,),2
109921,584237,5,I,N,(,T,),2
109922,597122,5,I,F,(,S,),3
109923,764561,5,I,S,(,F,),3
109924,144283,5,I,S,(,F,),1
109925,206012,5,E,S,(,F,),1
109926,237568,5,E,N,(,F,),1
109927,276318,5,E,T,(,S,),1
109928,287030,5,E,N,(,T,),1
109929,305542,5,E,S,(,F,),1
109930,347542,5,E,S,(,T,),1
109931,365365,5,E,F,(,N,),1
109932,375007,5,E,T,(,S,),1
109933,429283,5,I,F,(,S,),1
109934,439405,5,E,N,(,F,),1
109935,528297,5,I,S,(,F,),1
109936,541330,5,E,N,(,T,),1
109937,564479,5,I,F,(,N,),1
109938,565589,5,E,T,(,S,),1
109939,576105,5,E,F,(,S,),1
109940,593852,5,I,S,(,F,),1
109941,598890,5,I,F,(,S,),2
109942,605251,5,E,F,(,S,),3
109943,828581,5,E,N,(,F,),2
109944,225234,5,E,S,(,T,),1
109945,276218,5,E,S,(,F,),1
109946,280011,5,E,N,(,T,),1
109947,297097,5,I,N,(,T,),1
109948,302478,5,I,N,(,T,),1
109949,360043,5,I,T,(,N,),1
109950,377333,5,I,T,(,N,),1
109951,384003,5,I,N,(,F,),1
109952,394631,5,E,S,(,F,),1
109953,400172,5,I,N,(,F,),1
109954,410526,5,E,T,(,S,),1
109955,437083,5,I,F,(,S,),1
109956,437463,5,E,N,(,F,),1
109957,440208,5,E,N,(,T,),1
109958,441132,5,E,N,(,F,),1
109959,445873,5,I,S,(,F,),1
109960,452890,5,E,S,(,F,),1
109961,457451,5,E,F,(,N,),1
109962,458658,5,I,N,(,T,),1
109963,461723,5,E,T,(,S,),1
109964,461806,5,I,T,(,S,),2
109965,464998,5,E,F,(,S,),1
109966,466932,5,E,F,(,N,),1
109967,467994,5,E,N,(,F,),1
109968,486129,5,E,N,(,T,),1
109969,489474,5,I,N,(,T,),1
109970,491565,5,E,N,(,F,),1
109971,492076,5,E,S,(,T,),1
109972,496752,5,E,S,(,F,),1
109973,502858,5,E,N,(,F,),1
109974,503043,5,E,T,(,S,),1
109975,504473,5,I,N,(,F,),1
109976,509489,5,I,T,(,N,),5
109977,531675,5,E,F,(,S,),1
109978,546497,5,E,F,(,S,),1
109979,548528,5,I,F,(,N,),1
109980,561415,5,E,F,(,S,),1
109981,572951,5,E,N,(,T,),1
109982,583728,5,I,F,(,N,),8
109983,588263,5,I,N,(,T,),2
109984,601731,5,E,N,(,T,),1
109985,828596,5,E,F,(,S,),2
109986,853778,5,E,F,(,S,),3
109987,321767,5,I,N,(,F,),2
109988,329031,5,I,F,(,N,),1
109989,351677,5,E,S,(,F,),1
109990,363039,5,I,S,(,F,),1
109991,440560,5,E,N,(,T,),1
109992,457430,5,I,S,(,F,),1
109993,465390,5,E,F,(,N,),1
109994,468521,5,E,S,(,F,),1
109995,470920,5,E,S,(,F,),1
109996,494523,5,E,N,(,F,),1
109997,520819,5,E,F,(,S,),1
109998,537883,5,E,S,(,F,),1
109999,543612,5,I,N,(,F,),1
110000,543614,5,I,S,(,F,),1
110001,548130,5,E,N,(,F,),1
110002,551455,5,I,T,(,S,),1
110003,551993,5,E,F,(,S,),1
110004,554017,5,I,T,(,S,),1
110005,558774,5,I,N,(,F,),1
110006,565056,5,E,S,(,T,),1
110007,568143,5,E,S,(,T,),1
110008,571798,5,E,S,(,F,),1
110009,573919,5,E,N,(,T,),2
110010,587616,5,I,F,(,S,),1
110011,591411,5,E,S,(,F,),1
110012,597463,5,E,S,(,F,),1
110013,602691,5,E,N,(,T,),1
110014,636369,5,I,F,(,N,),1
110015,695343,5,I,T,(,S,),1
110016,812813,5,E,T,(,N,),2
110017,854010,5,I,S,(,T,),2
110018,861766,5,E,T,(,N,),2
110019,863059,5,E,S,(,T,),3
110020,863080,5,E,T,(,S,),2
110021,899164,5,I,F,(,S,),1
110022,913619,5,E,S,(,F,),1
110023,950141,5,E,N,(,T,),1
110024,1002251,5,E,F,(,N,),1
110025,1019383,5,I,S,(,T,),1
110026,303792,5,I,S,(,T,),1
110027,397769,5,E,N,(,F,),1
110028,398541,5,I,N,(,F,),1
110029,432488,5,E,N,(,F,),1
110030,450082,5,E,N,(,T,),1
110031,460186,5,I,N,(,F,),1
110032,461807,5,E,S,(,F,),2
110033,461810,5,E,N,(,F,),2
110034,461851,5,E,F,(,N,),2
110035,466012,5,I,S,(,F,),1
110036,466171,5,I,N,(,F,),1
110037,469130,5,I,N,(,F,),1
110038,472111,5,E,S,(,T,),1
110039,489893,5,I,S,(,T,),2
110040,504251,5,I,F,(,S,),1
110041,526827,5,I,N,(,F,),1
110042,526837,5,E,S,(,F,),1
110043,529219,5,E,N,(,T,),2
110044,531546,5,E,S,(,T,),1
110045,538026,5,E,T,(,S,),1
110046,561444,5,I,F,(,N,),1
110047,569699,5,I,T,(,N,),2
110048,571836,5,E,T,(,S,),1
110049,580268,5,E,N,(,T,),1
110050,597268,5,E,S,(,F,),2
110051,599424,5,E,N,(,T,),1
110052,604016,5,I,S,(,T,),1
110053,620090,5,E,S,(,T,),1
110054,630670,5,I,T,(,N,),1
110055,638087,5,E,F,(,N,),1
110056,644532,5,E,N,(,T,),1
110057,644627,5,E,S,(,F,),1
110058,649702,5,I,T,(,S,),1
110059,652098,5,E,T,(,N,),2
110060,737409,5,I,F,(,S,),2
110061,920336,5,I,S,(,F,),1
110062,935372,5,I,N,(,T,),2
110063,953404,5,I,F,(,N,),1
110064,961240,5,E,F,(,N,),1
110065,979314,5,E,N,(,F,),2
110066,1004059,5,I,N,(,F,),1
110067,1022032,5,E,S,(,F,),2
110068,1051477,5,E,S,(,F,),1
110069,1072773,5,E,S,(,F,),1
110070,1084631,5,E,N,(,F,),2
110071,1095924,5,I,F,(,N,),1
110072,448585,5,I,F,(,S,),1
110073,522436,5,E,N,(,T,),2
110074,568053,5,E,F,(,N,),1
110075,665360,5,I,N,(,T,),1
110076,1006311,5,I,S,(,T,),1
110077,1072825,5,I,T,(,S,),1
110078,1098704,5,E,N,(,F,),1
110079,1098724,5,I,N,(,T,),1
110080,30954,5,I,N,(,F,),48
110081,28153,5,E,T,(,N,),43
110082,48409,5,I,T,(,N,),10
110083,35308,5,E,F,(,S,),14
110084,34068,5,I,N,(,T,),36
110085,93178,5,I,T,(,N,),11
110086,107316,5,I,T,(,S,),23
110087,59541,5,I,F,(,S,),3
110088,39219,5,E,N,(,F,),6
110089,267889,5,E,S,(,F,),11
110090,85251,5,I,S,(,T,),6
110091,55381,5,E,N,(,T,),30
110092,47001,5,E,N,(,F,),2
110093,33764,5,I,F,(,S,),29
110094,373100,5,E,T,(,N,),11
110095,47000,5,I,S,(,T,),1
110096,207644,5,I,F,(,N,),13
110097,29283,5,I,T,(,S,),27
110098,386605,5,I,N,(,T,),22
