46811,207756,1,3,w,4,,,5
46812,213838,1,5,w,4,,,6
46813,24047,1,6,w,5,,,2
46814,206463,1,5,w,4,,,5
46815,365669,1,9,w,1,,,4
46816,374301,1,9,w,8,,,5
46817,45536,1,5,w,4,,,10
46818,145175,1,8,w,7,,,7
46819,181121,1,9,w,8,,,9
46820,197637,1,7,w,8,,,11
46821,200529,1,9,w,1,,,3
46822,223328,1,5,w,4,,,14
46823,346614,1,9,w,8,,,7
46824,105318,1,6,w,7,,,4
46825,120264,1,4,w,3,,,9
46826,136061,1,7,w,6,,,5
46827,144571,1,5,w,4,,,10
46828,206174,1,4,w,3,,,6
46829,209339,1,9,w,8,,,9
46830,319117,1,7,w,6,,,18
46831,369048,1,4,w,3,,,11
46832,446234,1,6,w,7,,,9
46833,27171,1,5,w,6,,,14
46834,200903,1,8,w,9,,,9
46835,279894,1,5,w,4,,,6
46836,280467,1,4,w,5,,,6
46837,306191,1,6,w,7,,,6
46838,453188,1,4,w,5,,,13
46839,161699,1,9,w,1,,,8
46840,165398,1,9,w,1,,,7
46841,171308,1,7,w,6,,,1
46842,171443,1,4,w,5,,,8
46843,181122,1,7,w,8,,,4
46844,213833,1,9,w,1,,,3
46845,257928,1,7,w,8,,,11
46846,476323,1,4,w,3,,,7
46847,125642,1,5,w,4,,,7
46848,200900,1,5,w,6,,,7
46849,240879,1,7,w,6,,,7
46850,253950,1,4,w,3,,,14
46851,419736,1,9,w,1,,,7
46852,440210,1,9,w,1,,,8
46853,468773,1,4,w,5,,,5
46854,528893,1,3,w,2,,,1
46855,193708,1,9,w,1,,,16
46856,204867,1,4,w,3,,,9
46857,205676,1,7,w,6,,,5
46858,223020,1,5,w,4,,,10
46859,374078,1,4,w,3,,,9
46860,35510,1,6,w,7,,,1
46861,141082,1,4,w,3,,,3
46862,202984,1,5,w,4,,,1
46863,230958,1,5,w,4,,,7
46864,35644,1,6,w,7,,,3
46865,136181,1,4,w,5,,,6
46866,306192,1,9,w,1,,,4
46867,316912,1,1,w,9,,,7
46868,385623,1,5,w,4,,,8
46869,519178,1,3,w,4,,,8
46870,200518,1,4,w,5,,,4
46871,201380,1,1,w,9,,,1
46872,219520,1,9,w,1,,,8
46873,232723,1,9,w,8,,,7
46874,267049,1,4,w,3,,,14
46875,444738,1,4,w,3,,,8
46876,462758,1,4,w,5,,,3
46877,40514,1,4,w,5,,,5
46878,90246,1,5,w,4,,,6
46879,116003,1,4,w,3,,,6
46880,130652,1,5,w,4,,,16
46881,145059,1,7,w,8,,,8
46882,170957,1,5,w,4,,,4
46883,190096,1,4,w,5,,,5
46884,197354,1,5,w,4,,,1
46885,252646,1,3,w,2,,,4
46886,381381,1,6,w,7,,,7
46887,574987,1,9,w,8,,,5
46888,71061,1,5,w,6,,,4
46889,128734,1,5,w,4,,,7
46890,205421,1,7,w,6,,,3
46891,238568,1,2,w,3,,,3
46892,348433,1,4,w,3,,,5
46893,452835,1,9,w,1,,,1
46894,553749,1,6,w,5,,,6
46895,45524,1,5,w,4,,,6
46896,64225,1,4,w,5,,,6
46897,122081,1,5,w,4,,,5
46898,137447,1,9,w,1,,,5
46899,149057,1,7,w,6,,,5
46900,206095,1,4,w,5,,,1
46901,210664,1,8,w,9,,,2
46902,216200,1,4,w,5,,,2
46903,227457,1,4,w,5,,,5
46904,255093,1,9,w,8,,,4
46905,282848,1,4,w,3,,,2
46906,304459,1,2,w,3,,,5
46907,349753,1,4,w,5,,,4
46908,381380,1,6,w,5,,,5
46909,404418,1,6,w,5,,,8
46910,569116,1,7,w,6,,,5
46911,41152,1,4,w,5,,,4
46912,42607,1,6,w,7,,,3
46913,71528,1,7,w,6,,,5
46914,120200,1,7,w,6,,,1
46915,125365,1,5,w,4,,,8
46916,137261,1,6,w,5,,,5
46917,181148,1,5,w,6,,,4
46918,193696,1,7,w,6,,,2
46919,216201,1,7,w,6,,,5
46920,216986,1,7,w,6,,,1
46921,227129,1,4,w,5,,,5
46922,231158,1,4,w,3,,,2
46923,252934,1,4,w,5,,,7
46924,320751,1,4,w,3,,,3
46925,329084,1,3,w,2,,,6
46926,385230,1,6,w,5,,,2
46927,424328,1,4,w,3,,,3
46928,441444,1,9,w,1,,,3
46929,483495,1,7,w,6,,,2
46930,495978,1,7,w,6,,,6
46931,43621,1,5,w,6,,,1
46932,75236,1,7,w,6,,,8
46933,177660,1,8,w,9,,,2
46934,189475,1,5,w,4,,,4
46935,193684,1,2,w,1,,,2
46936,211733,1,4,w,5,,,4
46937,238967,1,8,w,7,,,3
46938,254682,1,9,w,8,,,1
46939,404992,1,9,w,1,,,5
46940,438231,1,4,w,3,,,3
46941,440199,1,4,w,5,,,4
46942,486075,1,9,w,1,,,5
46943,505071,1,4,w,5,,,2
46944,550442,1,6,w,5,,,9
46945,559293,1,4,w,3,,,12
46946,33956,1,6,w,7,,,3
46947,89974,1,7,w,8,,,1
46948,116453,1,6,w,7,,,3
46949,165450,1,9,w,1,,,4
46950,189717,1,3,w,4,,,2
46951,193701,1,2,w,1,,,1
46952,197350,1,5,w,4,,,1
46953,197356,1,4,w,5,,,4
46954,202987,1,6,w,5,,,1
46955,212452,1,4,w,3,,,3
46956,236791,1,4,w,3,,,6
46957,261818,1,9,w,1,,,3
46958,278196,1,2,w,3,,,1
46959,319858,1,9,w,1,,,3
46960,367111,1,2,w,1,,,1
46961,409069,1,5,w,4,,,5
46962,474719,1,9,w,8,,,4
46963,479782,1,6,w,5,,,1
46964,561935,1,5,w,4,,,19
46965,569989,1,5,w,6,,,7
46966,582550,1,9,w,8,,,8
46967,19062,1,9,w,1,,,1
46968,126389,1,7,w,6,,,1
46969,202985,1,4,w,3,,,2
46970,237785,1,7,w,6,,,6
46971,274195,1,4,w,5,,,6
46972,280766,1,5,w,4,,,4
46973,396505,1,9,w,1,,,2
46974,404727,1,6,w,7,,,3
46975,429611,1,6,w,5,,,3
46976,441447,1,7,w,8,,,1
46977,444745,1,8,w,7,,,6
46978,450456,1,7,w,8,,,2
46979,451974,1,8,w,9,,,1
46980,457058,1,4,w,5,,,6
46981,529919,1,7,w,8,,,5
46982,575864,1,7,w,8,,,4
46983,580982,1,7,w,8,,,3
46984,62283,1,5,w,4,,,2
46985,109597,1,6,w,5,,,4
46986,139628,1,9,w,1,,,3
46987,145884,1,4,w,5,,,3
46988,189866,1,4,w,3,,,3
46989,193703,1,3,w,4,,,2
46990,200901,1,6,w,7,,,2
46991,206053,1,9,w,8,,,1
46992,227523,1,6,w,7,,,3
46993,241724,1,7,w,6,,,3
46994,282636,1,5,w,4,,,1
46995,287958,1,7,w,6,,,5
46996,297260,1,4,w,5,,,2
46997,317298,1,4,w,3,,,2
46998,332289,1,7,w,8,,,4
46999,351611,1,5,w,6,,,5
47000,381140,1,6,w,5,,,2
47001,383859,1,7,w,6,,,3
47002,399605,1,3,w,4,,,4
47003,431480,1,7,w,6,,,3
47004,473811,1,5,w,6,,,2
47005,476066,1,5,w,4,,,2
47006,479116,1,6,w,7,,,5
47007,545299,1,4,w,3,,,2
47008,546942,1,4,w,5,,,4
47009,114535,1,5,w,4,,,2
47010,155929,1,4,w,3,,,2
47011,189477,1,7,w,6,,,1
47012,197348,1,3,w,4,,,1
47013,203324,1,4,w,3,,,1
47014,206173,1,4,w,5,,,1
47015,206175,1,5,w,4,,,3
47016,253874,1,7,w,6,,,3
47017,261819,1,7,w,6,,,1
47018,279960,1,8,w,7,,,2
47019,287973,1,7,w,8,,,1
47020,389338,1,9,w,8,,,1
47021,430388,1,7,w,8,,,2
47022,460142,1,2,w,1,,,2
47023,470139,1,9,w,8,,,2
47024,530121,1,9,w,8,,,1
47025,651078,1,4,w,3,,,1
47026,19063,1,4,w,5,,,1
47027,42143,1,6,w,7,,,1
47028,136212,1,9,w,1,,,2
47029,137526,1,1,w,2,,,2
47030,137680,1,4,w,3,,,3
47031,141476,1,5,w,6,,,3
47032,144232,1,7,w,8,,,2
47033,145814,1,2,w,3,,,1
47034,170498,1,2,w,1,,,1
47035,170974,1,5,w,4,,,3
47036,189181,1,6,w,5,,,1
47037,197614,1,6,w,7,,,1
47038,200248,1,7,w,8,,,3
47039,200897,1,8,w,7,,,3
47040,201379,1,7,w,6,,,1
47041,202986,1,7,w,8,,,1
47042,206533,1,6,w,7,,,2
47043,209010,1,4,w,3,,,1
47044,212354,1,9,w,1,,,1
47045,224021,1,4,w,3,,,2
47046,227450,1,7,w,8,,,1
47047,251162,1,7,w,6,,,1
47048,254115,1,5,w,6,,,1
47049,279938,1,4,w,5,,,2
47050,287107,1,4,w,5,,,2
47051,316503,1,5,w,4,,,2
47052,317286,1,6,w,5,,,1
47053,317598,1,5,w,4,,,2
47054,324873,1,2,w,1,,,3
47055,412736,1,4,w,3,,,2
47056,427456,1,7,w,6,,,1
47057,429612,1,4,w,3,,,5
47058,439805,1,9,w,8,,,1
47059,444149,1,4,w,3,,,8
47060,444739,1,5,w,4,,,2
47061,448008,1,3,w,4,,,5
47062,460140,1,6,w,7,,,1
47063,464353,1,2,w,3,,,2
47064,468743,1,9,w,8,,,4
47065,476065,1,1,w,9,,,3
47066,478624,1,4,w,5,,,1
47067,482459,1,7,w,6,,,2
47068,486985,1,1,w,2,,,2
47069,490728,1,2,w,1,,,1
47070,506437,1,4,w,3,,,1
47071,508444,1,7,w,6,,,1
47072,516386,1,4,w,5,,,2
47073,528250,1,7,w,6,,,2
47074,528894,1,4,w,3,,,1
47075,531026,1,6,w,7,,,1
47076,534936,1,8,w,9,,,2
47077,543291,1,7,w,8,,,2
47078,561088,1,5,w,4,,,1
47079,572150,1,7,w,6,,,1
47080,575976,1,2,w,1,,,5
47081,597652,1,4,w,3,,,2
47082,632638,1,8,w,7,,,4
47083,136210,1,7,w,6,,,2
47084,197355,1,7,w,6,,,1
47085,205351,1,4,w,3,,,1
47086,205734,1,7,w,6,,,1
47087,208392,1,6,w,7,,,2
47088,208609,1,7,w,6,,,1
47089,209522,1,7,w,8,,,1
47090,223445,1,3,w,4,,,3
47091,254182,1,3,w,2,,,2
47092,296398,1,4,w,5,,,1
47093,315055,1,6,w,5,,,2
47094,315059,1,4,w,3,,,2
47095,316424,1,9,w,1,,,1
47096,320722,1,6,w,5,,,1
47097,321714,1,5,w,4,,,2
47098,322845,1,7,w,6,,,1
47099,323876,1,6,w,7,,,2
47100,326204,1,9,w,1,,,1
47101,331399,1,2,w,1,,,1
47102,333287,1,4,w,3,,,2
47103,356257,1,4,w,5,,,2
47104,360215,1,4,w,3,,,1
47105,371111,1,9,w,1,,,4
47106,373155,1,5,w,4,,,1
47107,386939,1,5,w,4,,,1
47108,388670,1,4,w,5,,,1
47109,401836,1,9,w,8,,,2
47110,406373,1,2,w,1,,,1
47111,407141,1,4,w,3,,,1
47112,414775,1,7,w,6,,,1
47113,421310,1,3,w,2,,,2
47114,425504,1,7,w,6,,,1
47115,427404,1,4,w,5,,,1
47116,428515,1,5,w,4,,,2
47117,429542,1,6,w,7,,,1
47118,431969,1,6,w,7,,,1
47119,455519,1,9,w,1,,,1
47120,460175,1,5,w,6,,,1
47121,461134,1,2,w,3,,,1
47122,462322,1,5,w,4,,,1
47123,467615,1,2,w,3,,,2
47124,469345,1,4,w,3,,,2
47125,476410,1,2,w,3,,,1
47126,476411,1,7,w,8,,,3
47127,491161,1,4,w,3,,,1
47128,511884,1,9,w,1,,,4
47129,513649,1,6,w,5,,,2
47130,513930,1,6,w,7,,,1
47131,522770,1,7,w,8,,,2
47132,529617,1,3,w,4,,,1
47133,541561,1,7,w,8,,,2
47134,542455,1,8,w,7,,,1
47135,544836,1,9,w,8,,,2
47136,554755,1,9,w,1,,,2
47137,557948,1,6,w,7,,,2
47138,565739,1,9,w,1,,,1
47139,578576,1,5,w,4,,,3
47140,581543,1,2,w,1,,,1
47141,594008,1,4,w,3,,,1
47142,669731,1,7,w,8,,,2
47143,727170,1,5,w,4,,,1
47144,884313,1,4,w,5,,,1
47145,893137,1,4,w,5,,,3
47146,171307,1,9,w,1,,,1
47147,189620,1,5,w,4,,,1
47148,197353,1,2,w,3,,,1
47149,199715,1,4,w,5,,,1
47150,200530,1,4,w,5,,,1
47151,207908,1,9,w,1,,,1
47152,208610,1,5,w,6,,,1
47153,211017,1,9,w,8,,,1
47154,222920,1,9,w,8,,,1
47155,233294,1,4,w,3,,,1
47156,253810,1,4,w,5,,,1
47157,261457,1,9,w,8,,,1
47158,262346,1,4,w,3,,,1
47159,274743,1,6,w,5,,,2
47160,275563,1,4,w,5,,,1
47161,275645,1,2,w,3,,,1
47162,285451,1,9,w,1,,,1
47163,316049,1,6,w,7,,,1
47164,323890,1,4,w,3,,,1
47165,346866,1,4,w,3,,,1
47166,372555,1,8,w,9,,,1
47167,387816,1,4,w,3,,,2
47168,395558,1,7,w,8,,,1
47169,404383,1,4,w,5,,,1
47170,404602,1,7,w,8,,,1
47171,440561,1,9,w,1,,,1
47172,442266,1,5,w,6,,,2
47173,444030,1,6,w,5,,,1
47174,445054,1,7,w,8,,,1
47175,448681,1,7,w,6,,,1
47176,453651,1,1,w,9,,,1
47177,456728,1,6,w,5,,,1
47178,456734,1,5,w,6,,,1
47179,456735,1,2,w,3,,,1
47180,457111,1,4,w,3,,,1
47181,457656,1,5,w,6,,,1
47182,458339,1,1,w,9,,,1
47183,464734,1,5,w,6,,,1
47184,468750,1,6,w,5,,,2
47185,482530,1,4,w,3,,,3
47186,484303,1,5,w,4,,,1
47187,489266,1,4,w,5,,,1
47188,489988,1,4,w,3,,,2
47189,492365,1,2,w,3,,,1
47190,493705,1,3,w,2,,,1
47191,496188,1,4,w,3,,,3
47192,503152,1,9,w,1,,,1
47193,507775,1,6,w,7,,,2
47194,509652,1,4,w,3,,,1
47195,514279,1,3,w,4,,,2
47196,515839,1,3,w,4,,,1
47197,515841,1,7,w,6,,,1
47198,525053,1,5,w,4,,,1
47199,529612,1,3,w,4,,,1
47200,534449,1,7,w,8,,,1
47201,535765,1,9,w,1,,,1
47202,543663,1,5,w,4,,,2
47203,550548,1,4,w,3,,,1
47204,551123,1,5,w,6,,,1
47205,554523,1,4,w,5,,,2
47206,554605,1,9,w,8,,,3
47207,555498,1,9,w,1,,,1
47208,556556,1,5,w,4,,,1
47209,557931,1,4,w,5,,,1
47210,559910,1,7,w,6,,,1
47211,560044,1,4,w,3,,,2
47212,560106,1,6,w,7,,,1
47213,564051,1,6,w,7,,,1
47214,572917,1,3,w,4,,,1
47215,573534,1,1,w,9,,,1
47216,575265,1,4,w,3,,,1
47217,579928,1,7,w,6,,,1
47218,601330,1,5,w,6,,,3
47219,625025,1,3,w,2,,,1
47220,659418,1,4,w,3,,,1
47221,710943,1,4,w,5,,,1
47222,736027,1,5,w,6,,,3
47223,775556,1,9,w,1,,,1
47224,941144,1,6,w,5,,,1
47225,1015623,1,1,w,9,,,1
47226,193683,1,6,w,5,,,1
47227,373988,1,9,w,1,,,1
47228,429932,1,1,w,2,,,1
47229,548848,1,9,w,1,,,1
47230,857700,1,9,w,8,,,1
47231,29209,1,4,w,5,,,51
47232,45227,1,1,w,9,,,31
47233,29841,1,6,w,7,,,25
47234,22976,1,4,w,5,,,20
47235,25524,1,4,w,5,,,16
47236,48469,1,5,w,4,,,23
47237,31496,1,7,w,6,,,11
47238,200340,1,1,w,9,,,9
47239,148785,1,9,w,8,,,9
47240,22971,1,5,w,4,,,16
47241,128698,1,5,w,4,,,16
47242,197213,1,7,w,6,,,5
47243,21913,1,4,w,5,,,12
47244,71821,1,4,w,3,,,19
47245,249291,1,4,w,3,,,9
47246,122131,1,4,w,5,,,10
47247,391155,1,5,w,4,,,13
47248,148321,1,6,w,7,,,7
47249,29567,1,9,w,1,,,5
47250,425174,1,4,w,5,,,7
47251,86831,1,4,w,5,,,4
47252,265005,1,4,w,3,,,7
47253,435148,1,7,w,6,,,5
47254,20830,1,3,w,4,,,4
47255,200341,1,1,w,9,,,7
47256,412534,1,4,w,5,,,3
47257,378324,1,3,w,4,,,4
47258,333702,1,5,w,6,,,2
47259,342542,1,5,w,4,,,5
47260,29842,1,7,w,8,,,3
47261,110323,1,9,w,1,,,6
47262,354337,1,5,w,6,,,6
47263,406612,1,3,w,2,,,3
47264,435118,1,9,w,1,,,5
47265,435143,1,9,w,8,,,6
47266,476828,1,7,w,6,,,6
47267,54282,1,7,w,6,,,4
47268,397264,1,3,w,4,,,5
47269,30221,1,6,w,7,,,1
47270,255386,1,4,w,5,,,2
47271,344432,1,7,w,6,,,4
47272,475911,1,5,w,4,,,5
47273,146257,1,6,w,7,,,3
47274,257930,1,4,w,3,,,2
47275,306953,1,7,w,8,,,4
47276,29843,1,9,w,1,,,3
47277,189482,1,5,w,4,,,3
47278,363569,1,4,w,5,,,2
47279,397263,1,5,w,4,,,4
47280,170984,1,3,w,2,,,2
47281,253501,1,5,w,4,,,4
47282,344430,1,2,w,1,,,2
47283,354204,1,4,w,5,,,3
47284,354499,1,6,w,7,,,3
47285,358322,1,4,w,5,,,1
47286,488161,1,7,w,6,,,1
47287,202814,1,5,w,6,,,1
47288,222037,1,3,w,4,,,2
47289,430970,1,7,w,8,,,2
47290,431027,1,5,w,4,,,1
47291,330804,1,9,w,1,,,1
47292,362795,1,8,w,7,,,1
47293,398092,1,4,w,3,,,1
47294,407486,1,1,w,9,,,1
47295,407487,1,7,w,6,,,1
47296,407581,1,3,w,2,,,1
47297,407600,1,5,w,4,,,1
47298,432325,1,5,w,4,,,4
47299,494267,1,9,w,1,,,2
47300,527519,1,1,w,9,,,1
47301,546136,1,9,w,1,,,1
47302,1009640,1,4,w,5,,,2
47303,141582,1,5,w,6,,,122
47304,30688,1,5,w,4,,,101
47305,55353,1,5,w,6,,,93
47306,43381,1,6,w,7,,,63
47307,80928,1,5,w,4,,,100
47308,32785,1,5,w,6,,,102
47309,6128,1,5,w,6,,,70
47310,30061,1,5,w,4,,,57
47311,102764,1,5,w,4,,,99
47312,48701,1,5,w,6,,,50
47313,23634,1,5,w,4,,,51
47314,31138,1,2,w,3,,,55
47315,22657,1,5,w,4,,,42
47316,36199,1,7,w,6,,,79
47317,37838,1,5,w,6,,,39
47318,37550,1,1,w,2,,,52
47319,100540,1,5,w,6,,,39
47320,39726,1,5,w,4,,,39
47321,141480,1,5,w,6,,,34
47322,165483,1,3,w,2,,,33
47323,116537,1,7,w,6,,,44
47324,76774,1,3,w,2,,,57
47325,104661,1,5,w,6,,,53
47326,105940,1,7,w,8,,,21
47327,108691,1,5,w,4,,,27
47328,237257,1,3,w,2,,,26
47329,280031,1,5,w,6,,,55
47330,54569,1,5,w,6,,,26
47331,126428,1,5,w,6,,,38
47332,136652,1,8,w,7,,,30
47333,55358,1,5,w,6,,,31
47334,82639,1,5,w,6,,,27
47335,280018,1,7,w,8,,,23
47336,264573,1,5,w,4,,,46
47337,65564,1,5,w,4,,,25
47338,88550,1,7,w,8,,,32
47339,115484,1,7,w,6,,,32
47340,17530,1,3,w,2,,,24
47341,197247,1,8,w,9,,,17
47342,117217,1,5,w,6,,,28
47343,204960,1,5,w,4,,,16
47344,37401,1,7,w,8,,,17
47345,252944,1,5,w,4,,,30
47346,134792,1,5,w,4,,,33
47347,40008,1,5,w,6,,,11
47348,113198,1,5,w,6,,,19
47349,258716,1,5,w,6,,,39
47350,208428,1,7,w,8,,,31
47351,354814,1,5,w,6,,,27
47352,369500,1,5,w,6,,,19
47353,40964,1,7,w,6,,,16
47354,56021,1,3,w,2,,,28
47355,134937,1,1,w,2,,,19
47356,270601,1,7,w,6,,,55
47357,37396,1,5,w,6,,,20
47358,30218,1,5,w,4,,,25
47359,40047,1,5,w,6,,,20
47360,207577,1,6,w,5,,,21
47361,27155,1,5,w,6,,,8
47362,39702,1,5,w,4,,,8
47363,189897,1,5,w,6,,,17
47364,105941,1,5,w,6,,,14
47365,119428,1,5,w,4,,,17
47366,33395,1,2,w,3,,,9
47367,177507,1,5,w,6,,,6
47368,15493,1,7,w,6,,,17
47369,287188,1,6,w,5,,,7
47370,40941,1,5,w,6,,,14
47371,39727,1,7,w,6,,,10
47372,230763,1,5,w,6,,,14
47373,240079,1,5,w,6,,,12
47374,93928,1,5,w,4,,,8
47375,238612,1,7,w,6,,,6
47376,33396,1,5,w,6,,,7
47377,447590,1,5,w,6,,,8
47378,4734,1,7,w,6,,,7
47379,54808,1,6,w,7,,,9
47380,130221,1,7,w,6,,,13
47381,6132,1,5,w,4,,,3
47382,195609,1,5,w,6,,,19
47383,250793,1,5,w,6,,,24
47384,329700,1,5,w,4,,,21
47385,348100,1,7,w,6,,,8
47386,33383,1,5,w,6,,,13
47387,65535,1,5,w,6,,,13
47388,276661,1,5,w,6,,,17
47389,59948,1,5,w,4,,,6
47390,69998,1,5,w,6,,,11
47391,119382,1,6,w,5,,,12
47392,222490,1,5,w,4,,,8
47393,270068,1,5,w,6,,,12
47394,285822,1,5,w,6,,,13
47395,36620,1,5,w,6,,,9
47396,40045,1,5,w,6,,,9
47397,66042,1,5,w,4,,,5
47398,137079,1,7,w,6,,,13
47399,275424,1,6,w,5,,,14
47400,351237,1,5,w,4,,,12
47401,30069,1,7,w,6,,,11
47402,72900,1,5,w,4,,,8
47403,395736,1,7,w,6,,,3
47404,471127,1,7,w,6,,,17
47405,210811,1,5,w,6,,,9
47406,214053,1,3,w,4,,,6
47407,307737,1,7,w,6,,,8
47408,351178,1,1,w,2,,,5
47409,119513,1,7,w,6,,,12
47410,71031,1,5,w,4,,,3
47411,132585,1,5,w,6,,,12
47412,252120,1,5,w,6,,,4
47413,253410,1,5,w,6,,,9
47414,280464,1,5,w,4,,,7
47415,297338,1,5,w,4,,,7
47416,508223,1,1,w,9,,,7
47417,27077,1,6,w,7,,,5
47418,158981,1,3,w,4,,,11
47419,171066,1,7,w,6,,,9
47420,217232,1,5,w,6,,,5
47421,270650,1,4,w,5,,,8
47422,374222,1,7,w,6,,,9
47423,91129,1,5,w,6,,,3
47424,193604,1,5,w,6,,,8
47425,232444,1,7,w,8,,,5
47426,436675,1,3,w,2,,,12
47427,25115,1,7,w,6,,,4
47428,252655,1,5,w,4,,,6
47429,351176,1,5,w,4,,,6
47430,211355,1,7,w,8,,,7
47431,211848,1,5,w,6,,,2
47432,213645,1,5,w,4,,,9
47433,214696,1,2,w,3,,,2
47434,215123,1,5,w,6,,,11
47435,233073,1,3,w,4,,,5
47436,352179,1,7,w,6,,,8
47437,397380,1,5,w,6,,,7
47438,411783,1,5,w,4,,,16
47439,491256,1,1,w,2,,,5
47440,30068,1,5,w,6,,,6
47441,132031,1,5,w,6,,,6
47442,205942,1,7,w,8,,,6
47443,317028,1,3,w,4,,,5
47444,444458,1,7,w,8,,,7
47445,515639,1,7,w,6,,,2
47446,206630,1,5,w,4,,,11
47447,228907,1,5,w,6,,,5
47448,257253,1,5,w,6,,,5
47449,330972,1,1,w,9,,,10
47450,331749,1,5,w,6,,,6
47451,426596,1,6,w,7,,,3
47452,491970,1,5,w,6,,,12
47453,536915,1,7,w,8,,,5
47454,114237,1,5,w,4,,,6
47455,197249,1,1,w,2,,,6
47456,214031,1,5,w,6,,,6
47457,228826,1,7,w,6,,,1
47458,231597,1,5,w,6,,,12
47459,275631,1,6,w,5,,,5
47460,318562,1,7,w,6,,,5
47461,369082,1,8,w,9,,,5
47462,379179,1,5,w,4,,,4
47463,394340,1,5,w,6,,,9
47464,480850,1,2,w,3,,,9
47465,111928,1,1,w,9,,,4
47466,142776,1,5,w,4,,,7
47467,159450,1,5,w,6,,,3
47468,234392,1,4,w,5,,,5
47469,251943,1,5,w,4,,,4
47470,285906,1,5,w,4,,,6
47471,301606,1,5,w,4,,,4
47472,307017,1,3,w,2,,,6
47473,316490,1,3,w,4,,,1
47474,318717,1,5,w,4,,,4
47475,331616,1,5,w,6,,,5
47476,335196,1,6,w,5,,,9
47477,425747,1,1,w,9,,,13
47478,431450,1,7,w,8,,,12
47479,522840,1,5,w,4,,,14
47480,159016,1,5,w,6,,,3
47481,231023,1,5,w,6,,,3
47482,238378,1,4,w,3,,,10
47483,240127,1,7,w,6,,,3
47484,257308,1,5,w,6,,,4
47485,263398,1,5,w,6,,,6
47486,318334,1,7,w,8,,,10
47487,350558,1,6,w,5,,,4
47488,369063,1,3,w,2,,,4
47489,370170,1,8,w,9,,,7
47490,531671,1,1,w,2,,,6
47491,27802,1,3,w,2,,,3
47492,90882,1,3,w,2,,,2
47493,189592,1,2,w,1,,,8
47494,227438,1,1,w,9,,,4
47495,259364,1,5,w,4,,,4
47496,275630,1,5,w,4,,,3
47497,283901,1,5,w,4,,,1
47498,285233,1,5,w,6,,,4
47499,287897,1,3,w,2,,,4
47500,301732,1,7,w,6,,,4
47501,307612,1,1,w,9,,,3
47502,353640,1,5,w,6,,,9
47503,506723,1,2,w,3,,,2
47504,574655,1,5,w,6,,,2
47505,202894,1,5,w,4,,,7
47506,250650,1,3,w,2,,,4
47507,267842,1,7,w,6,,,3
47508,283315,1,5,w,4,,,6
47509,357606,1,1,w,2,,,2
47510,393775,1,7,w,6,,,5
47511,437752,1,6,w,7,,,5
47512,505845,1,5,w,6,,,6
47513,155770,1,5,w,4,,,4
47514,174712,1,6,w,5,,,2
47515,205952,1,5,w,6,,,6
47516,227901,1,5,w,6,,,4
47517,232142,1,2,w,1,,,2
47518,282873,1,6,w,5,,,6
47519,297758,1,5,w,6,,,4
47520,321417,1,5,w,6,,,3
47521,352797,1,6,w,5,,,6
47522,402120,1,7,w,8,,,3
47523,402816,1,7,w,6,,,1
47524,420872,1,5,w,6,,,8
47525,452841,1,3,w,2,,,2
47526,457002,1,7,w,6,,,3
47527,457903,1,7,w,8,,,4
47528,465734,1,5,w,4,,,7
47529,474266,1,5,w,6,,,1
47530,476721,1,6,w,5,,,3
47531,596069,1,1,w,2,,,4
47532,33186,1,7,w,6,,,1
47533,208499,1,5,w,4,,,6
47534,216170,1,7,w,6,,,3
47535,221921,1,5,w,4,,,2
47536,249194,1,5,w,6,,,2
47537,260806,1,3,w,4,,,1
47538,274180,1,2,w,3,,,1
47539,296805,1,5,w,6,,,3
47540,308222,1,5,w,6,,,3
47541,322911,1,5,w,6,,,1
47542,331561,1,1,w,9,,,2
47543,331752,1,5,w,6,,,3
47544,421760,1,7,w,6,,,4
47545,422450,1,5,w,6,,,2
47546,427251,1,6,w,5,,,2
47547,446168,1,7,w,8,,,11
47548,448513,1,6,w,5,,,4
47549,450183,1,5,w,6,,,3
47550,450230,1,5,w,6,,,4
47551,452021,1,5,w,6,,,3
47552,456978,1,5,w,4,,,6
47553,461306,1,5,w,4,,,2
47554,469247,1,7,w,8,,,1
47555,517367,1,5,w,6,,,6
47556,139153,1,5,w,6,,,5
47557,193719,1,6,w,7,,,1
47558,215340,1,5,w,4,,,2
47559,217299,1,6,w,5,,,1
47560,250788,1,5,w,6,,,2
47561,251996,1,2,w,3,,,2
47562,308813,1,6,w,7,,,1
47563,315972,1,5,w,6,,,1
47564,321440,1,5,w,4,,,2
47565,325089,1,5,w,4,,,1
47566,328400,1,5,w,6,,,3
47567,330416,1,8,w,9,,,2
47568,352704,1,5,w,6,,,4
47569,354184,1,5,w,6,,,2
47570,368546,1,5,w,6,,,3
47571,421259,1,7,w,8,,,1
47572,422744,1,5,w,4,,,4
47573,426761,1,6,w,5,,,1
47574,455809,1,2,w,3,,,1
47575,468621,1,7,w,6,,,1
47576,481232,1,7,w,6,,,3
47577,488657,1,5,w,6,,,2
47578,491584,1,5,w,6,,,3
47579,530649,1,6,w,7,,,3
47580,34054,1,3,w,4,,,3
47581,154412,1,1,w,2,,,4
47582,230315,1,9,w,1,,,1
47583,307290,1,5,w,4,,,2
47584,308392,1,5,w,4,,,2
47585,315690,1,7,w,6,,,1
47586,324298,1,5,w,6,,,2
47587,330973,1,5,w,6,,,3
