index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
201654,38943,2,8,3,6,,,5
201655,48551,2,8,5,3,,,5
201656,212468,2,7,8,4,,,4
201657,63756,2,5,1,2,,,1
201658,154611,2,8,3,5,,,3
201659,42029,2,9,4,6,,,5
201660,23488,2,3,5,8,,,3
201661,145777,2,3,8,5,,,3
201662,63313,2,7,9,3,,,1
201663,109765,2,7,1,2,,,1
201664,109395,2,5,3,8,,,7
201665,62956,2,4,7,9,,,5
201666,109393,2,1,2,6,,,5
201667,123590,2,7,4,9,,,2
201668,188093,2,8,5,3,,,4
201669,335013,2,3,1,5,,,3
201670,42990,2,9,4,6,,,1
201671,109391,2,6,1,3,,,4
201672,397462,2,8,6,4,,,1
201673,26364,2,8,3,5,,,1
201674,411148,2,8,7,3,,,4
201675,411152,2,6,1,3,,,5
201676,474007,2,3,5,8,,,3
201677,65767,2,7,8,3,,,1
201678,289503,2,3,8,6,,,1
201679,331808,2,3,7,8,,,2
201680,42982,2,1,6,2,,,1
201681,244988,2,1,5,3,,,1
201682,247419,2,6,1,2,,,1
201683,62577,2,1,6,2,,,1
201684,205781,2,8,3,5,,,3
201685,276814,2,9,6,2,,,3
201686,334861,2,2,7,9,,,1
201687,348143,2,3,8,6,,,3
201688,425954,2,4,6,9,,,1
201689,467304,2,9,7,4,,,3
201690,467307,2,5,1,3,,,2
201691,538729,2,1,3,6,,,1
201692,256200,2,2,8,5,,,1
201693,331809,2,1,6,2,,,2
201694,331810,2,6,4,8,,,2
201695,335021,2,8,2,6,,,1
201696,383883,2,5,8,4,,,2
201697,431087,2,3,1,5,,,1
201698,450496,2,3,6,8,,,2
201699,553170,2,6,3,8,,,2
201700,235655,2,7,3,8,,,1
201701,264718,2,8,6,3,,,4
201702,276816,2,2,6,9,,,2
201703,331807,2,6,8,3,,,1
201704,349835,2,1,2,6,,,1
201705,410551,2,1,3,6,,,1
201706,584235,2,3,8,7,,,1
201707,49374,2,1,2,5,,,1
201708,255106,2,3,7,8,,,1
201709,331811,2,5,1,2,,,1
201710,343382,2,1,5,2,,,1
201711,383882,2,1,6,2,,,1
201712,395182,2,5,1,3,,,1
201713,439265,2,8,5,3,,,1
201714,482383,2,3,8,5,,,1
201715,483586,2,7,8,2,,,1
201716,536615,2,3,8,7,,,1
201717,536621,2,1,6,3,,,1
201718,540381,2,9,5,4,,,1
201719,548883,2,1,2,5,,,1
201720,514142,2,7,3,8,,,1
201721,29778,2,3,6,8,,,31
201722,590,2,8,3,7,,,15
201723,23075,2,1,5,3,,,6
201724,42709,2,8,6,3,,,26
201725,18675,2,1,3,6,,,10
201726,42977,2,6,1,2,,,12
201727,154610,2,8,3,7,,,6
201728,40923,2,5,4,1,,,13
201729,3182,2,8,5,3,,,9
201730,54755,2,8,5,3,,,14
201731,24837,2,2,7,9,,,12
201732,90358,2,3,8,5,,,13
201733,50260,2,1,6,3,,,2
201734,24836,2,9,6,2,,,5
201735,11053,2,8,3,7,,,5
201736,54780,2,1,6,2,,,7
201737,38858,2,5,3,1,,,9
201738,54745,2,3,8,7,,,8
201739,24829,2,9,2,6,,,3
201740,129870,2,1,6,3,,,1
201741,46208,2,8,5,3,,,5
201742,99167,2,8,5,3,,,5
201743,24831,2,1,2,6,,,4
201744,85534,2,4,7,8,,,4
201745,26380,2,8,3,7,,,4
201746,50201,2,1,5,3,,,2
201747,50258,2,8,5,3,,,11
201748,13923,2,3,5,1,,,1
201749,217410,2,1,6,2,,,8
201750,41819,2,3,8,5,,,3
201751,67089,2,1,4,5,,,5
201752,140771,2,4,5,8,,,3
201753,126565,2,8,6,3,,,3
201754,42978,2,5,1,4,,,2
201755,39247,2,8,7,4,,,1
201756,109392,2,2,1,6,,,2
201757,127237,2,5,3,1,,,1
201758,42979,2,4,7,9,,,5
201759,142410,2,1,3,6,,,3
201760,206607,2,8,2,6,,,10
201761,41818,2,3,1,6,,,1
201762,90872,2,3,5,1,,,2
201763,202848,2,3,6,8,,,2
201764,42344,2,8,3,5,,,2
201765,129867,2,5,4,1,,,3
201766,280574,2,8,5,4,,,5
201767,39282,2,8,5,3,,,1
201768,112910,2,4,5,9,,,1
201769,145936,2,7,3,8,,,1
201770,356789,2,8,6,3,,,4
201771,42780,2,8,3,7,,,1
201772,77195,2,7,2,9,,,1
201773,109138,2,3,6,1,,,3
201774,176997,2,5,4,9,,,1
201775,264993,2,8,6,3,,,1
201776,179846,2,8,3,5,,,1
201777,263078,2,1,3,5,,,3
201778,263085,2,5,1,2,,,3
201779,481772,2,1,5,2,,,2
201780,110125,2,3,7,9,,,3
201781,116354,2,1,5,3,,,2
201782,365492,2,1,6,3,,,1
201783,368363,2,3,1,7,,,2
201784,56986,2,3,5,8,,,1
201785,76204,2,8,3,5,,,1
201786,82715,2,8,3,7,,,1
201787,114021,2,6,1,3,,,1
201788,124778,2,8,7,3,,,1
201789,253733,2,4,6,9,,,1
201790,264997,2,4,7,8,,,1
201791,280575,2,1,3,6,,,5
201792,284583,2,2,7,9,,,1
201793,310364,2,8,5,3,,,1
201794,429344,2,4,9,5,,,1
201795,517590,2,3,6,1,,,3
201796,142420,2,8,7,4,,,1
201797,202995,2,5,8,3,,,1
201798,236040,2,8,5,3,,,1
201799,246955,2,3,9,6,,,1
201800,257729,2,8,6,3,,,1
201801,309745,2,8,3,7,,,1
201802,399536,2,1,2,7,,,1
201803,399537,2,3,5,8,,,1
201804,402715,2,1,2,5,,,2
201805,413928,2,8,3,5,,,1
201806,462776,2,5,4,8,,,1
201807,112378,2,3,7,8,,,1
201808,284578,2,2,7,8,,,1
201809,310368,2,6,2,9,,,1
201810,310370,2,7,3,8,,,2
201811,352569,2,1,2,5,,,2
201812,378493,2,2,9,6,,,2
201813,401297,2,9,7,4,,,1
201814,446159,2,1,2,6,,,2
201815,165083,2,4,1,7,,,2
201816,266857,2,1,6,4,,,1
201817,303308,2,5,1,4,,,1
201818,315963,2,9,6,4,,,2
201819,456268,2,5,1,2,,,1
201820,513893,2,6,1,3,,,1
201821,517591,2,8,7,3,,,1
201822,517595,2,3,6,9,,,1
201823,528886,2,4,6,8,,,2
201824,556878,2,4,7,9,,,1
201825,331805,2,9,2,6,,,1
201826,437594,2,1,5,2,,,1
201827,450482,2,8,6,2,,,1
201828,450485,2,3,5,8,,,1
201829,450488,2,1,2,6,,,2
201830,456264,2,9,7,2,,,1
201831,494393,2,8,3,6,,,1
201832,513892,2,8,6,3,,,3
201833,516176,2,5,9,4,,,1
201834,518350,2,6,1,2,,,1
201835,518351,2,8,7,3,,,1
201836,518382,2,6,1,3,,,1
201837,526945,2,1,5,3,,,1
201838,575519,2,5,1,3,,,2
201839,603103,2,8,6,3,,,1
201840,751363,2,3,8,5,,,3
201841,459808,2,8,3,6,,,1
201842,524063,2,3,6,8,,,1
201843,541069,2,1,2,6,,,1
201844,834704,2,6,8,4,,,1
201845,3850,2,7,1,2,,,127
201846,24979,2,8,3,7,,,44
201847,41437,2,8,5,3,,,56
201848,27398,2,1,5,3,,,56
201849,179741,2,4,9,5,,,13
201850,42972,2,6,3,1,,,13
201851,107868,2,5,1,3,,,4
201852,33681,2,3,5,1,,,11
201853,30699,2,1,6,2,,,6
201854,130444,2,5,3,8,,,11
201855,42968,2,8,3,5,,,3
201856,102584,2,8,3,5,,,3
201857,39822,2,1,5,2,,,2
201858,74294,2,8,6,2,,,3
201859,91813,2,8,3,6,,,5
201860,329936,2,7,8,3,,,1
201861,251814,2,1,5,2,,,2
201862,41820,2,1,6,2,,,5
201863,42969,2,9,6,2,,,3
201864,110122,2,7,3,8,,,1
201865,42967,2,8,3,6,,,4
201866,74349,2,7,3,9,,,4
201867,251816,2,8,6,3,,,4
201868,49413,2,1,3,6,,,2
201869,74353,2,3,8,5,,,4
201870,190840,2,8,3,7,,,1
201871,569700,2,5,8,3,,,4
201872,109041,2,8,6,3,,,1
201873,132971,2,9,6,2,,,5
201874,139605,2,3,7,9,,,3
201875,168644,2,8,3,5,,,1
201876,170603,2,8,5,3,,,13
201877,49043,2,1,6,3,,,4
201878,129125,2,8,3,7,,,6
201879,129126,2,1,6,2,,,1
201880,254928,2,1,6,4,,,1
201881,223633,2,7,9,2,,,1
201882,251815,2,9,6,4,,,1
201883,102582,2,4,9,6,,,1
201884,129123,2,8,3,5,,,1
201885,535625,2,4,9,6,,,2
201886,152509,2,3,7,8,,,2
201887,346312,2,5,2,8,,,1
201888,586071,2,9,4,7,,,1
201889,982652,2,8,3,7,,,1
201890,246224,2,8,3,7,,,1
201891,367946,2,5,3,8,,,1
201892,479081,2,1,5,3,,,1
201893,539580,2,5,8,3,,,1
201894,576208,2,1,3,6,,,1
201895,1035159,2,9,2,6,,,1
201896,931032,2,8,7,3,,,1
201897,993058,2,8,6,2,,,1
201898,308,2,8,7,3,,,114
201899,39537,2,7,8,3,,,7
201900,46865,2,3,7,8,,,11
201901,41104,2,1,6,3,,,6
201902,44031,2,8,3,5,,,3
201903,36933,2,8,6,2,,,3
201904,46837,2,2,5,1,,,4
201905,46858,2,7,8,2,,,7
201906,40521,2,1,3,5,,,3
201907,146453,2,8,2,5,,,10
201908,58007,2,3,7,9,,,8
201909,58243,2,5,8,4,,,6
201910,202660,2,4,8,7,,,5
201911,22161,2,8,3,5,,,1
201912,141600,2,1,5,3,,,6
201913,37058,2,1,6,3,,,3
201914,34508,2,1,3,6,,,4
201915,43496,2,3,8,6,,,4
201916,46866,2,4,5,1,,,4
201917,130953,2,8,7,3,,,2
201918,174962,2,5,4,1,,,2
201919,320323,2,3,5,9,,,9
201920,39531,2,8,3,6,,,4
201921,46836,2,4,6,9,,,4
201922,46841,2,5,4,9,,,6
201923,41821,2,2,7,8,,,1
201924,43917,2,3,6,8,,,1
201925,64060,2,8,6,2,,,1
201926,101667,2,8,5,3,,,3
201927,306757,2,8,5,3,,,5
201928,41543,2,8,3,5,,,5
201929,171674,2,1,2,5,,,2
201930,136164,2,3,5,8,,,1
201931,40037,2,7,1,3,,,3
201932,136717,2,1,2,6,,,2
201933,203635,2,7,8,3,,,2
201934,355430,2,8,2,6,,,5
201935,512603,2,3,8,5,,,5
201936,57998,2,2,5,8,,,1
201937,231955,2,8,6,4,,,1
201938,58005,2,8,3,5,,,3
201939,226185,2,3,6,8,,,1
201940,325828,2,5,1,4,,,4
201941,231160,2,1,3,6,,,3
201942,231829,2,3,8,7,,,5
201943,307803,2,7,8,4,,,5
201944,364695,2,6,2,9,,,2
201945,496498,2,8,3,5,,,3
201946,46861,2,3,7,9,,,2
201947,57995,2,8,3,6,,,1
201948,71435,2,1,5,2,,,2
201949,231843,2,6,1,2,,,3
201950,448910,2,6,2,1,,,1
201951,102539,2,8,5,3,,,1
201952,222716,2,5,1,2,,,2
201953,230341,2,6,2,8,,,3
201954,238307,2,9,6,2,,,2
201955,425965,2,9,2,6,,,2
201956,531958,2,9,6,2,,,3
201957,46856,2,8,5,3,,,1
201958,159925,2,3,6,8,,,2
201959,183647,2,8,7,4,,,1
201960,238509,2,1,5,3,,,2
201961,238759,2,8,3,5,,,1
201962,364694,2,1,6,4,,,3
201963,366742,2,6,1,3,,,2
201964,35320,2,8,2,6,,,1
201965,92595,2,8,3,7,,,1
201966,138411,2,3,8,6,,,1
201967,151916,2,1,6,2,,,2
201968,231194,2,9,6,2,,,4
201969,231855,2,2,1,6,,,3
201970,231920,2,3,6,8,,,2
201971,231985,2,2,1,7,,,3
201972,237732,2,8,3,6,,,1
201973,312794,2,3,5,8,,,1
201974,325834,2,6,1,2,,,1
201975,364696,2,5,3,1,,,1
201976,424090,2,2,9,5,,,1
201977,238700,2,6,8,3,,,1
201978,238765,2,4,5,8,,,1
201979,331071,2,3,7,8,,,1
201980,335071,2,8,5,3,,,1
201981,335142,2,8,3,5,,,1
201982,420239,2,3,8,7,,,1
201983,424089,2,2,8,6,,,2
201984,426068,2,1,2,6,,,3
201985,448908,2,5,4,1,,,1
201986,56775,2,8,3,7,,,1
201987,222719,2,3,6,8,,,1
201988,230847,2,3,8,7,,,1
201989,231845,2,9,4,6,,,1
201990,231868,2,3,7,1,,,2
201991,258964,2,8,6,3,,,1
201992,364692,2,6,4,8,,,1
201993,469188,2,7,8,4,,,2
201994,603701,2,5,1,2,,,1
201995,627648,2,3,8,5,,,2
201996,635435,2,6,3,8,,,1
201997,223008,2,8,3,6,,,1
201998,230846,2,3,1,5,,,1
201999,231863,2,7,3,8,,,1
202000,231892,2,7,2,9,,,2
202001,232151,2,8,3,7,,,1
202002,294509,2,1,3,5,,,3
202003,334868,2,8,6,4,,,1
202004,335143,2,9,4,6,,,1
202005,335304,2,8,7,3,,,1
202006,416299,2,1,5,3,,,1
202007,472978,2,4,6,1,,,1
202008,529641,2,9,2,7,,,1
202009,568218,2,3,9,5,,,1
202010,702554,2,3,8,7,,,1
202011,757792,2,1,2,7,,,3
202012,205250,2,1,6,2,,,1
202013,205280,2,1,2,5,,,1
202014,232153,2,6,3,1,,,1
202015,232798,2,1,2,6,,,1
202016,400420,2,7,4,9,,,1
202017,400421,2,8,7,3,,,1
202018,532546,2,4,1,6,,,1
202019,563573,2,8,3,7,,,1
202020,979614,2,8,7,3,,,1
202021,24046,2,3,8,5,,,40
202022,21557,2,7,9,3,,,33
202023,37914,2,6,9,2,,,22
202024,32806,2,6,4,9,,,23
202025,32805,2,3,6,8,,,18
202026,32807,2,7,2,9,,,13
202027,21558,2,1,2,5,,,3
202028,21560,2,5,9,3,,,2
202029,31976,2,7,4,9,,,4
202030,39132,2,4,5,9,,,2
202031,159511,2,4,6,1,,,1
202032,202133,2,6,1,2,,,4
202033,202135,2,7,8,4,,,1
202034,41559,2,2,6,1,,,2
202035,296776,2,3,1,7,,,1
202036,484607,2,6,9,4,,,2
202037,296192,2,9,2,6,,,1
202038,203514,2,9,4,5,,,1
202039,178484,2,2,8,6,,,9
202040,340190,2,8,7,4,,,6
202041,425175,2,3,1,5,,,5
202042,338090,2,5,9,4,,,11
202043,351317,2,4,9,5,,,2
202044,137116,2,9,2,6,,,3
202045,143651,2,1,5,2,,,5
202046,195636,2,3,6,9,,,1
202047,259045,2,1,2,5,,,3
202048,190376,2,3,7,1,,,3
202049,287672,2,6,1,4,,,3
202050,405742,2,8,5,3,,,4
202051,426748,2,5,9,4,,,2
202052,166591,2,7,8,2,,,1
202053,461011,2,2,7,9,,,3
202054,102517,2,3,5,1,,,2
202055,163448,2,2,7,1,,,1
202056,276236,2,7,9,3,,,1
202057,300350,2,9,5,4,,,1
202058,453095,2,5,9,2,,,1
202059,124357,2,5,8,2,,,1
202060,283870,2,3,8,6,,,1
202061,327805,2,5,8,4,,,1
202062,351920,2,3,7,9,,,1
202063,410537,2,7,3,9,,,2
202064,217670,2,8,4,7,,,1
202065,287671,2,7,9,3,,,1
202066,366233,2,4,6,8,,,2
202067,444202,2,4,5,8,,,1
202068,446393,2,7,9,3,,,1
202069,229296,2,1,2,6,,,3
202070,313538,2,3,8,7,,,1
202071,444306,2,4,9,5,,,1
202072,465588,2,4,1,5,,,1
202073,395211,2,3,7,9,,,1
202074,419240,2,3,8,7,,,1
202075,465815,2,2,7,9,,,1
202076,34402,2,1,5,2,,,1
202077,50237,2,9,7,4,,,1
202078,85250,2,1,3,5,,,4
202079,34421,2,9,6,4,,,1
202080,56947,2,9,5,4,,,1
202081,152377,2,1,3,7,,,1
202082,339185,2,8,7,3,,,4
202083,440745,2,1,5,3,,,2
202084,210450,2,3,7,8,,,3
202085,417834,2,6,8,2,,,4
202086,46881,2,1,3,5,,,1
202087,138316,2,1,5,3,,,1
202088,282072,2,5,9,2,,,1
202089,681795,2,5,1,3,,,2
202090,217654,2,6,8,2,,,1
202091,509942,2,5,8,3,,,2
202092,513089,2,3,1,6,,,1
202093,559216,2,3,8,6,,,1
202094,561451,2,6,4,8,,,1
202095,30278,2,3,8,7,,,41
202096,584204,2,3,6,1,,,5
202097,27743,2,4,7,8,,,16
202098,136089,2,4,7,8,,,5
202099,37774,2,3,5,8,,,8
202100,37779,2,4,8,5,,,6
202101,53330,2,3,7,1,,,4
202102,56982,2,4,7,8,,,1
202103,36796,2,4,9,5,,,1
202104,43365,2,4,5,9,,,1
202105,30276,2,6,4,9,,,1
202106,37778,2,3,1,6,,,1
202107,108022,2,9,7,3,,,3
202108,138377,2,4,7,1,,,2
202109,61706,2,5,4,1,,,2
202110,120929,2,3,9,7,,,1
202111,125316,2,5,9,3,,,1
202112,137541,2,4,1,7,,,1
202113,231041,2,4,7,1,,,1
202114,184663,2,7,4,8,,,2
202115,219357,2,4,5,8,,,3
202116,84300,2,4,5,8,,,1
202117,219356,2,4,5,9,,,1
202118,232466,2,3,7,1,,,1
202119,359367,2,3,7,1,,,1
202120,108030,2,4,5,1,,,3
202121,264076,2,7,8,4,,,1
202122,264844,2,8,3,5,,,1
202123,361099,2,4,1,6,,,1
202124,488036,2,3,7,1,,,6
202125,95485,2,3,1,6,,,1
202126,299143,2,3,6,8,,,4
202127,330332,2,4,5,9,,,3
202128,68210,2,7,4,9,,,1
202129,120942,2,9,4,6,,,1
202130,317864,2,3,1,7,,,1
202131,334945,2,1,2,5,,,2
202132,361126,2,4,1,6,,,1
202133,49415,2,5,4,8,,,1
202134,109409,2,8,2,7,,,1
202135,120917,2,7,4,9,,,2
202136,180651,2,1,2,5,,,2
202137,307644,2,6,4,9,,,1
202138,471519,2,4,9,7,,,1
202139,483667,2,4,6,1,,,1
202140,374450,2,5,8,4,,,1
202141,442395,2,4,9,7,,,1
202142,470018,2,4,5,9,,,2
202143,109407,2,5,8,4,,,1
202144,330348,2,1,2,5,,,1
202145,361095,2,3,7,9,,,1
202146,361097,2,1,5,3,,,1
202147,361114,2,4,1,5,,,1
202148,361118,2,2,7,1,,,1
202149,361125,2,9,2,6,,,1
202150,394861,2,9,4,6,,,1
202151,397101,2,5,1,4,,,1
202152,442699,2,6,8,2,,,1
202153,459317,2,5,3,8,,,1
202154,530240,2,6,3,8,,,1
202155,30270,2,3,5,1,,,44
202156,283567,2,9,5,2,,,42
202157,105143,2,4,5,9,,,20
202158,100638,2,1,2,5,,,20
202159,170912,2,4,6,9,,,10
202160,84452,2,5,4,1,,,11
202161,362877,2,2,5,9,,,17
202162,389816,2,3,1,6,,,7
202163,87988,2,2,6,1,,,6
202164,425520,2,7,4,9,,,9
202165,202372,2,5,9,4,,,3
202166,65250,2,2,6,1,,,5
202167,341066,2,5,1,3,,,5
202168,200512,2,5,9,2,,,5
202169,91012,2,5,4,8,,,4
202170,120560,2,5,1,4,,,5
202171,259750,2,7,9,3,,,4
202172,42074,2,5,9,4,,,3
202173,329976,2,9,5,4,,,14
202174,31835,2,6,1,2,,,5
202175,86070,2,7,2,9,,,4
202176,425585,2,6,4,9,,,6
202177,75876,2,8,5,2,,,4
202178,526938,2,4,5,9,,,9
202179,464072,2,2,7,1,,,5
202180,137703,2,6,4,8,,,3
202181,86263,2,5,4,8,,,4
202182,162832,2,1,6,3,,,2
202183,89554,2,2,5,9,,,1
202184,110938,2,4,7,1,,,2
202185,432185,2,5,3,8,,,9
202186,320381,2,5,3,9,,,1
202187,377630,2,5,9,2,,,2
202188,228111,2,5,9,4,,,3
202189,341537,2,2,5,8,,,2
202190,140666,2,5,9,2,,,2
202191,82671,2,5,4,9,,,2
202192,206057,2,5,4,9,,,4
202193,258802,2,5,8,3,,,2
202194,316587,2,5,2,8,,,2
202195,372212,2,5,4,1,,,2
202196,220772,2,7,2,8,,,1
202197,382857,2,6,4,9,,,1
202198,393756,2,5,4,1,,,3
202199,467299,2,1,2,6,,,2
202200,53143,2,1,3,6,,,1
202201,200948,2,5,4,9,,,1
202202,214099,2,5,4,8,,,1
202203,346599,2,6,8,3,,,1
202204,360219,2,5,1,3,,,3
202205,296676,2,2,9,6,,,1
202206,481807,2,8,3,7,,,2
202207,429391,2,5,4,8,,,2
202208,481791,2,6,2,1,,,4
202209,497803,2,8,6,3,,,1
202210,541100,2,8,7,4,,,3
202211,386996,2,1,3,6,,,2
202212,481794,2,1,6,3,,,3
202213,481814,2,7,8,4,,,4
202214,504802,2,5,9,2,,,1
202215,578560,2,1,2,5,,,1
202216,318655,2,7,9,2,,,2
202217,391404,2,5,4,8,,,1
202218,453642,2,3,1,7,,,1
202219,480795,2,5,1,2,,,1
202220,481802,2,8,3,5,,,2
202221,485364,2,6,1,3,,,1
202222,608240,2,6,3,9,,,2
202223,261705,2,5,4,1,,,1
202224,274610,2,9,6,2,,,2
202225,275274,2,2,6,9,,,1
202226,464626,2,3,5,8,,,1
202227,481801,2,9,6,2,,,1
202228,481804,2,7,8,4,,,1
202229,481810,2,3,6,9,,,2
202230,485365,2,7,3,9,,,2
202231,539199,2,5,4,1,,,1
202232,481803,2,8,5,3,,,1
202233,481809,2,1,6,3,,,3
202234,481812,2,3,6,8,,,1
202235,481819,2,7,9,4,,,1
202236,481888,2,4,9,6,,,1
202237,557444,2,5,4,8,,,1
202238,67206,2,8,7,4,,,127
202239,28951,2,3,7,9,,,103
202240,30586,2,4,6,1,,,83
202241,32091,2,6,1,3,,,71
202242,342070,2,4,7,1,,,59
202243,74999,2,7,3,8,,,32
202244,225796,2,8,6,3,,,41
202245,288628,2,5,8,3,,,51
202246,388016,2,7,8,4,,,22
202247,160708,2,7,4,9,,,10
202248,48440,2,3,7,9,,,25
202249,200049,2,7,4,8,,,16
202250,30581,2,9,5,2,,,17
202251,27079,2,6,8,3,,,16
202252,131448,2,7,9,4,,,21
202253,130458,2,7,4,8,,,6
202254,231609,2,7,9,4,,,28
202255,39160,2,6,4,1,,,9
202256,39165,2,6,1,4,,,11
202257,27071,2,9,5,3,,,15
202258,346322,2,8,6,3,,,16
202259,90883,2,1,5,4,,,42
202260,64345,2,3,7,9,,,9
202261,111559,2,7,8,4,,,14
202262,212396,2,4,6,1,,,15
202263,129360,2,4,5,9,,,22
202264,38958,2,3,6,8,,,11
202265,402320,2,8,3,7,,,20
202266,60624,2,7,9,4,,,8
202267,258267,2,6,4,1,,,24
202268,202897,2,6,1,3,,,3
202269,42376,2,5,4,8,,,12
202270,70504,2,5,4,9,,,13
202271,342178,2,7,3,8,,,11
202272,375375,2,8,3,7,,,32
202273,28135,2,7,8,4,,,10
202274,37861,2,7,3,8,,,10
202275,69718,2,6,9,4,,,22
202276,62630,2,3,1,5,,,6
202277,200954,2,7,3,9,,,8
202278,215513,2,5,4,9,,,10
202279,52846,2,1,7,4,,,7
202280,55773,2,6,4,8,,,21
202281,184328,2,5,1,4,,,11
202282,308019,2,7,8,2,,,6
202283,10466,2,7,3,9,,,7
202284,229151,2,8,6,4,,,12
202285,409379,2,1,3,5,,,19
202286,21631,2,4,7,9,,,11
202287,60578,2,9,2,5,,,3
202288,370235,2,5,4,9,,,20
202289,394323,2,8,3,7,,,13
202290,101507,2,7,4,8,,,3
202291,426832,2,3,7,9,,,4
202292,58646,2,9,5,2,,,8
202293,112527,2,1,3,5,,,8
202294,447124,2,3,7,9,,,4
202295,29636,2,1,7,2,,,3
202296,158983,2,3,7,8,,,3
202297,165572,2,6,4,9,,,12
202298,41472,2,2,7,9,,,6
202299,112259,2,3,1,6,,,2
202300,456489,2,7,3,9,,,11
202301,512184,2,1,3,6,,,7
202302,46082,2,7,8,4,,,3
202303,101506,2,3,7,9,,,6
202304,123773,2,6,1,4,,,3
202305,393483,2,4,5,1,,,13
202306,401528,2,1,2,6,,,5
202307,429370,2,7,3,9,,,6
202308,43355,2,4,5,8,,,13
202309,93225,2,2,7,8,,,7
202310,361839,2,9,6,4,,,7
202311,60467,2,5,3,9,,,4
202312,62355,2,7,4,9,,,4
202313,127154,2,5,1,3,,,8
202314,199545,2,2,6,1,,,7
202315,322866,2,4,7,8,,,21
202316,222603,2,9,5,4,,,6
202317,389195,2,7,3,9,,,2
202318,528274,2,4,5,9,,,13
202319,99608,2,4,9,7,,,8
202320,118885,2,5,1,4,,,11
202321,380567,2,7,3,8,,,10
202322,399813,2,5,3,1,,,9
202323,257892,2,2,7,9,,,7
202324,22791,2,1,5,4,,,6
202325,99476,2,7,2,9,,,3
202326,117295,2,5,9,4,,,2
202327,323656,2,6,8,4,,,7
202328,589769,2,7,9,3,,,5
202329,87898,2,5,1,4,,,7
202330,96877,2,2,1,7,,,12
202331,210880,2,9,6,2,,,5
202332,307560,2,3,7,8,,,5
202333,49339,2,8,7,3,,,7
202334,149145,2,6,1,4,,,2
202335,533362,2,5,8,3,,,16
202336,100636,2,1,5,3,,,3
202337,272462,2,6,8,3,,,7
202338,445226,2,7,8,3,,,3
202339,141031,2,3,1,6,,,3
202340,318951,2,7,2,8,,,5
202341,425307,2,3,9,7,,,6
202342,167622,2,7,2,8,,,10
202343,473006,2,5,3,9,,,16
202344,27173,2,2,6,9,,,6
202345,29633,2,7,4,9,,,7
202346,54928,2,4,8,7,,,2
202347,82606,2,9,5,3,,,5
202348,112550,2,7,3,8,,,2
202349,180541,2,7,2,8,,,4
202350,205780,2,5,8,3,,,11
202351,384247,2,9,5,3,,,13
202352,58317,2,1,5,3,,,2
202353,62996,2,8,3,7,,,3
202354,93898,2,5,1,3,,,4
202355,117210,2,7,9,3,,,2
202356,177586,2,7,3,8,,,10
202357,326708,2,4,5,9,,,4
202358,43497,2,7,9,4,,,2
202359,54870,2,7,9,2,,,3
202360,87414,2,9,6,4,,,4
202361,193902,2,1,3,7,,,5
202362,197333,2,7,3,9,,,2
202363,74288,2,3,7,8,,,7
202364,82188,2,3,7,9,,,1
202365,82500,2,7,3,8,,,5
202366,129671,2,3,7,8,,,2
202367,190177,2,6,3,1,,,6
202368,454857,2,3,1,5,,,9
202369,113414,2,3,7,9,,,2
202370,130300,2,8,6,2,,,4
202371,131467,2,1,2,6,,,2
202372,207942,2,6,9,3,,,8
202373,349741,2,9,5,4,,,3
202374,10292,2,8,7,2,,,5
202375,20224,2,7,9,2,,,2
202376,95824,2,4,9,6,,,2
202377,433763,2,5,9,4,,,14
202378,36194,2,7,8,3,,,4
202379,59589,2,7,2,9,,,4
202380,189553,2,9,4,6,,,4
202381,207721,2,3,8,5,,,5
202382,244120,2,7,4,8,,,4
202383,269114,2,4,5,8,,,9
202384,59580,2,3,7,8,,,2
202385,476061,2,8,3,7,,,4
202386,111937,2,2,1,7,,,5
202387,112969,2,3,6,9,,,4
202388,138044,2,3,6,8,,,8
202389,459244,2,7,3,8,,,8
202390,184560,2,6,3,9,,,4
202391,206284,2,2,1,7,,,5
202392,477008,2,8,6,4,,,10
202393,482156,2,7,9,4,,,7
202394,499198,2,6,3,9,,,7
202395,43499,2,7,8,3,,,11
202396,100542,2,6,3,9,,,4
202397,322299,2,8,6,4,,,3
202398,491659,2,9,7,3,,,13
202399,6849,2,7,9,3,,,2
202400,15315,2,5,1,3,,,2
202401,18883,2,5,2,9,,,3
202402,69806,2,7,3,9,,,4
202403,76309,2,7,3,1,,,2
202404,257259,2,2,9,6,,,2
202405,60465,2,7,4,1,,,6
202406,60946,2,6,4,9,,,4
202407,67408,2,3,7,9,,,1
202408,70751,2,7,8,4,,,19
202409,156590,2,7,4,8,,,2
202410,167956,2,6,1,3,,,3
202411,200816,2,3,5,1,,,4
202412,324550,2,8,2,7,,,1
202413,39886,2,1,5,3,,,2
202414,93246,2,4,1,7,,,27
202415,112504,2,6,3,1,,,3
202416,257262,2,6,9,2,,,7
202417,499468,2,6,3,1,,,4
202418,837446,2,7,8,3,,,8
202419,28815,2,7,3,9,,,2
202420,62995,2,3,7,9,,,1
202421,74188,2,5,9,2,,,5
202422,128213,2,4,7,9,,,2
202423,140298,2,5,4,1,,,3
202424,237715,2,7,2,8,,,9
202425,246521,2,5,8,4,,,7
202426,264290,2,1,2,7,,,2
202427,405190,2,5,4,1,,,3
202428,425950,2,7,3,8,,,8
