index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
6995,551516,3,F,E,V,L,,1
6996,561444,3,E,L,F,V,,1
6997,569699,3,L,V,F,E,,1
6998,571836,3,V,F,L,E,,1
6999,580268,3,F,L,V,E,,1
7000,587609,3,E,V,F,L,,1
7001,588422,3,E,L,V,F,,1
7002,597268,3,F,E,V,L,,5
7003,599424,3,V,L,E,F,,1
7004,599644,3,L,V,F,E,,1
7005,599822,3,V,E,L,F,,1
7006,604016,3,L,F,E,V,,1
7007,620090,3,V,F,L,E,,1
7008,630670,3,L,V,E,F,,1
7009,644627,3,E,F,L,V,,1
7010,652098,3,F,V,L,E,,2
7011,704071,3,E,F,L,V,,1
7012,704081,3,L,V,E,F,,1
7013,710416,3,V,L,E,F,,2
7014,737409,3,E,L,V,F,,1
7015,920336,3,E,L,F,V,,1
7016,935372,3,L,V,E,F,,2
7017,995073,3,E,F,V,L,,1
7018,1022032,3,F,E,V,L,,1
7019,1072773,3,F,V,L,E,,1
7020,1084631,3,E,F,L,V,,3
7021,448585,3,V,E,L,F,,1
7022,522436,3,F,L,V,E,,1
7023,540068,3,E,V,F,L,,1
7024,665360,3,F,V,L,E,,1
7025,1006311,3,V,F,E,L,,1
7026,1010200,3,L,E,V,F,,1
7027,1072825,3,V,F,E,L,,1
7028,1098704,3,V,L,F,E,,1
7029,1098724,3,V,E,F,L,,1
7030,30954,3,E,V,L,F,,41
7031,28153,3,F,L,V,E,,32
7032,48409,3,L,V,E,F,,14
7033,35308,3,E,F,V,L,,4
7034,34068,3,L,V,F,E,,18
7035,93178,3,L,V,F,E,,15
7036,30615,3,E,L,F,V,,3
7037,107316,3,L,E,V,F,,11
7038,59541,3,V,E,F,L,,1
7039,39219,3,E,V,F,L,,1
7040,267889,3,F,E,V,L,,11
7041,85251,3,L,V,F,E,,12
7042,55381,3,L,V,E,F,,17
7043,47001,3,E,L,F,V,,1
7044,33764,3,F,V,E,L,,36
7045,373100,3,V,F,L,E,,3
7046,47000,3,L,E,V,F,,1
7047,207644,3,L,E,F,V,,5
7048,29283,3,L,E,F,V,,8
7049,386605,3,L,V,F,E,,29
7050,265819,3,L,V,E,F,,5
7051,31354,3,V,F,L,E,,7
7052,33435,3,E,V,L,F,,1
7053,367789,3,E,F,V,L,,6
7054,40619,3,E,F,L,V,,3
7055,32790,3,E,L,V,F,,2
7056,33185,3,L,E,F,V,,4
7057,37393,3,L,E,F,V,,4
7058,93191,3,L,E,V,F,,1
7059,91785,3,E,V,L,F,,3
7060,47343,3,F,V,L,E,,20
7061,321858,3,L,E,F,V,,2
7062,55352,3,E,L,F,V,,5
7063,316689,3,E,F,V,L,,14
7064,49913,3,E,V,L,F,,1
7065,45271,3,L,E,F,V,,1
7066,324165,3,E,L,V,F,,3
7067,418131,3,F,E,V,L,,16
7068,197525,3,E,V,F,L,,2
7069,34067,3,V,F,L,E,,1
7070,320365,3,E,L,V,F,,4
7071,39529,3,E,F,L,V,,4
7072,30219,3,E,F,L,V,,1
7073,162905,3,V,E,L,F,,1
7074,49912,3,V,L,F,E,,27
7075,107794,3,E,L,V,F,,1
7076,30145,3,V,E,F,L,,1
7077,422247,3,F,E,L,V,,2
7078,412812,3,E,L,V,F,,17
7079,481394,3,L,V,F,E,,1
7080,223406,3,F,E,L,V,,1
7081,377476,3,L,V,F,E,,1
7082,47237,3,L,F,V,E,,1
7083,193818,3,L,F,V,E,,4
7084,207820,3,F,L,E,V,,1
7085,375042,3,E,L,V,F,,2
7086,499103,3,L,E,F,V,,5
7087,29578,3,F,E,L,V,,3
7088,200305,3,L,V,E,F,,5
7089,743694,3,E,F,L,V,,3
7090,416552,3,E,F,V,L,,6
7091,476032,3,L,E,V,F,,15
7092,65032,3,V,L,F,E,,1
7093,60154,3,E,V,L,F,,2
7094,45598,3,V,L,F,E,,4
7095,50292,3,F,V,L,E,,1
7096,369836,3,F,L,E,V,,1
7097,205643,3,E,V,L,F,,2
7098,326737,3,F,E,L,V,,2
7099,202222,3,V,L,F,E,,2
7100,405371,3,V,F,E,L,,2
7101,402166,3,L,V,E,F,,2
7102,105846,3,V,L,F,E,,5
7103,498239,3,V,L,E,F,,35
7104,307345,3,L,V,E,F,,2
7105,45772,3,L,E,V,F,,1
7106,402569,3,L,V,F,E,,2
7107,413984,3,F,E,V,L,,2
7108,364209,3,E,L,V,F,,2
7109,458809,3,L,E,V,F,,7
7110,53976,3,E,V,L,F,,1
7111,132756,3,V,E,F,L,,1
7112,207945,3,E,V,L,F,,1
7113,40451,3,V,L,E,F,,1
7114,601703,3,V,F,L,E,,91
7115,255229,3,E,F,L,V,,1
7116,58350,3,V,F,L,E,,8
7117,275742,3,L,V,E,F,,1
7118,419614,3,V,L,E,F,,3
7119,425084,3,V,L,E,F,,4
7120,184743,3,F,L,E,V,,1
7121,420283,3,E,L,V,F,,4
7122,47316,3,V,F,L,E,,1
7123,462131,3,E,V,L,F,,2
7124,41952,3,V,F,L,E,,1
7125,468702,3,E,L,V,F,,2
7126,193369,3,F,L,E,V,,3
7127,376677,3,L,F,E,V,,4
7128,424797,3,L,F,E,V,,1
7129,526781,3,L,V,F,E,,1
7130,47235,3,L,V,F,E,,1
7131,251499,3,V,L,E,F,,1
7132,440946,3,E,V,L,F,,2
7133,458530,3,L,V,F,E,,2
7134,33475,3,L,E,V,F,,1
7135,47573,3,L,V,E,F,,1
7136,189870,3,V,L,F,E,,1
7137,466533,3,L,V,E,F,,1
7138,193370,3,V,F,L,E,,1
7139,412623,3,F,L,V,E,,1
7140,429717,3,L,F,E,V,,1
7141,446853,3,E,V,F,L,,1
7142,549998,3,E,F,L,V,,3
7143,333280,3,F,E,V,L,,1
7144,470010,3,E,F,V,L,,1
7145,522066,3,V,E,F,L,,3
7146,308374,3,L,E,V,F,,1
7147,321719,3,V,L,F,E,,2
7148,412513,3,V,E,L,F,,1
7149,448131,3,L,V,E,F,,3
7150,527195,3,V,L,F,E,,7
7151,578550,3,V,E,L,F,,3
7152,344687,3,V,L,E,F,,1
7153,365567,3,V,E,L,F,,4
7154,404473,3,E,V,L,F,,1
7155,602791,3,L,E,V,F,,3
7156,604037,3,V,F,E,L,,1
7157,714341,3,L,V,E,F,,1
7158,353926,3,L,V,E,F,,1
7159,443205,3,V,L,F,E,,1
7160,453846,3,L,V,E,F,,1
7161,495176,3,E,V,F,L,,1
7162,453154,3,L,V,E,F,,1
7163,483774,3,V,L,F,E,,2
7164,501374,3,F,L,V,E,,1
7165,507109,3,V,F,L,E,,2
7166,524501,3,V,L,E,F,,1
7167,550167,3,F,V,L,E,,2
7168,402782,3,F,L,V,E,,1
7169,444249,3,L,V,E,F,,1
7170,522547,3,E,F,V,L,,1
7171,523181,3,F,E,L,V,,1
7172,530184,3,V,F,E,L,,1
7173,549226,3,V,F,L,E,,1
7174,564618,3,V,F,L,E,,1
7175,580025,3,L,F,V,E,,1
7176,589857,3,E,L,V,F,,5
7177,597225,3,L,F,E,V,,3
7178,11071,3,V,L,E,F,,117
7179,35216,3,L,V,E,F,,55
7180,89555,3,F,E,L,V,,7
7181,47241,3,E,V,L,F,,31
7182,26057,3,L,V,E,F,,2
7183,40312,3,V,E,L,F,,3
7184,259410,3,V,L,F,E,,5
7185,2373,3,E,V,L,F,,3
7186,35217,3,L,V,E,F,,6
7187,492239,3,L,V,E,F,,5
7188,41447,3,E,L,V,F,,10
7189,32104,3,V,F,L,E,,3
7190,2607,3,V,L,E,F,,1
7191,154568,3,L,V,F,E,,19
7192,35212,3,L,E,V,F,,1
7193,73296,3,L,E,V,F,,1
7194,35321,3,L,E,F,V,,3
7195,35215,3,V,L,E,F,,12
7196,64220,3,L,V,E,F,,1
7197,35214,3,L,V,F,E,,2
7198,509200,3,L,V,F,E,,4
7199,60895,3,E,L,V,F,,1
7200,49467,3,V,L,E,F,,3
7201,209385,3,E,V,L,F,,3
7202,42424,3,L,V,F,E,,2
7203,141432,3,F,L,V,E,,1
7204,272746,3,E,L,V,F,,2
7205,596079,3,L,V,F,E,,8
7206,91106,3,L,V,E,F,,1
7207,200034,3,V,L,E,F,,1
7208,386788,3,E,V,L,F,,2
7209,166658,3,L,V,E,F,,1
7210,46209,3,V,L,E,F,,1
7211,129637,3,L,E,F,V,,1
7212,191829,3,F,V,L,E,,2
7213,39191,3,L,E,V,F,,1
7214,131834,3,V,L,F,E,,3
7215,84863,3,V,L,E,F,,1
7216,47215,3,V,L,E,F,,1
7217,86353,3,V,E,L,F,,2
7218,187660,3,L,E,V,F,,1
7219,193828,3,E,V,L,F,,1
7220,77154,3,L,V,E,F,,1
7221,140369,3,L,F,V,E,,1
7222,190565,3,L,V,F,E,,1
7223,218090,3,L,V,E,F,,1
7224,209402,3,V,L,E,F,,1
7225,258225,3,L,E,V,F,,1
7226,78700,3,F,L,E,V,,1
7227,409225,3,L,E,F,V,,1
7228,267774,3,E,L,V,F,,1
7229,72948,3,L,V,E,F,,1
7230,278639,3,L,F,V,E,,6
7231,392472,3,F,V,L,E,,2
7232,424410,3,E,L,F,V,,1
7233,519143,3,L,V,F,E,,4
7234,15274,3,L,V,E,F,,1
7235,190605,3,L,F,E,V,,2
7236,210508,3,V,L,E,F,,1
7237,244808,3,V,F,L,E,,2
7238,441271,3,L,E,V,F,,1
7239,461012,3,L,F,V,E,,41
7240,499559,3,L,V,F,E,,1
7241,526444,3,L,V,E,F,,3
7242,50626,3,E,V,F,L,,1
7243,73060,3,V,L,E,F,,3
7244,250562,3,F,L,E,V,,1
7245,549130,3,L,V,E,F,,1
7246,202997,3,V,L,E,F,,1
7247,238430,3,V,L,F,E,,1
7248,277090,3,E,F,V,L,,1
7249,311883,3,F,E,V,L,,1
7250,338582,3,L,F,V,E,,3
7251,346082,3,E,V,F,L,,1
7252,415309,3,L,V,F,E,,1
7253,522509,3,L,E,V,F,,1
7254,596175,3,L,E,V,F,,1
7255,3496,3,L,V,E,F,,30
7256,398,3,V,L,E,F,,70
7257,2710,3,L,V,F,E,,33
7258,2313,3,L,V,F,E,,28
7259,36201,3,L,V,E,F,,32
7260,29570,3,L,E,V,F,,4
7261,34969,3,L,V,E,F,,21
7262,6615,3,V,E,L,F,,6
7263,4451,3,L,V,E,F,,10
7264,18436,3,L,F,E,V,,4
7265,7191,3,V,L,E,F,,8
7266,4156,3,L,V,E,F,,10
7267,7345,3,L,V,F,E,,13
7268,28923,3,L,V,F,E,,17
7269,28935,3,L,V,F,E,,11
7270,34966,3,L,V,E,F,,4
7271,28796,3,L,V,E,F,,7
7272,34991,3,V,L,F,E,,7
7273,28929,3,L,V,F,E,,5
7274,171776,3,L,V,F,E,,8
7275,34970,3,L,V,F,E,,3
7276,240004,3,L,V,E,F,,3
7277,73772,3,L,V,F,E,,3
7278,31149,3,V,L,E,F,,4
7279,27156,3,V,L,E,F,,1
7280,28930,3,L,V,E,F,,2
7281,38690,3,L,V,F,E,,2
7282,278036,3,V,L,E,F,,5
7283,57399,3,L,V,E,F,,2
7284,34992,3,L,V,E,F,,1
7285,28931,3,L,V,E,F,,1
7286,28941,3,L,V,F,E,,1
7287,140346,3,L,V,E,F,,1
7288,34996,3,L,V,F,E,,2
7289,34967,3,L,V,E,F,,1
7290,132520,3,L,V,F,E,,5
7291,4453,3,L,V,F,E,,1
7292,119405,3,V,L,F,E,,1
7293,44664,3,E,F,L,V,,6
7294,189058,3,L,V,F,E,,7
7295,56034,3,V,L,E,F,,2
7296,100499,3,L,F,V,E,,1
7297,28933,3,L,V,F,E,,2
7298,31797,3,L,V,F,E,,1
7299,174224,3,F,L,E,V,,3
7300,43104,3,L,F,E,V,,1
7301,34994,3,L,V,E,F,,1
7302,49528,3,L,V,E,F,,4
7303,63616,3,L,V,F,E,,1
7304,34950,3,L,V,F,E,,1
7305,46663,3,L,V,F,E,,1
7306,53407,3,L,V,E,F,,5
7307,190321,3,V,L,E,F,,3
7308,354286,3,L,V,F,E,,1
7309,64600,3,V,L,E,F,,1
7310,415296,3,V,L,E,F,,1
7311,77628,3,L,V,F,E,,3
7312,183889,3,V,L,E,F,,7
7313,39178,3,L,V,F,E,,1
7314,348133,3,L,F,V,E,,2
7315,88925,3,L,E,V,F,,1
7316,133451,3,L,V,E,F,,3
7317,343065,3,L,F,E,V,,1
7318,82769,3,F,E,L,V,,1
7319,112348,3,L,V,E,F,,1
7320,218820,3,V,L,F,E,,2
7321,276273,3,L,V,F,E,,3
7322,43799,3,L,E,V,F,,1
7323,194976,3,L,E,V,F,,3
7324,426133,3,V,L,E,F,,1
7325,191972,3,L,V,F,E,,2
7326,200945,3,L,V,F,E,,1
7327,68427,3,L,F,V,E,,1
7328,409235,3,L,V,E,F,,1
7329,416327,3,L,E,V,F,,1
7330,42091,3,L,E,V,F,,2
7331,288752,3,L,F,V,E,,1
7332,371472,3,L,V,E,F,,1
7333,394597,3,L,V,F,E,,3
7334,396322,3,L,V,E,F,,1
7335,53256,3,V,L,E,F,,1
7336,70444,3,L,V,E,F,,1
7337,256707,3,L,V,E,F,,1
7338,283710,3,L,V,F,E,,1
7339,425304,3,L,V,E,F,,2
7340,46639,3,L,V,E,F,,2
7341,57401,3,L,V,E,F,,2
7342,57402,3,L,F,E,V,,1
7343,76120,3,L,V,F,E,,1
7344,273240,3,V,L,E,F,,1
7345,304044,3,L,V,F,E,,1
7346,395948,3,L,E,V,F,,1
7347,415293,3,E,L,V,F,,1
7348,451980,3,F,L,E,V,,1
7349,280468,3,L,V,E,F,,1
7350,446112,3,L,E,V,F,,1
7351,477092,3,L,V,F,E,,1
7352,520198,3,L,V,E,F,,1
7353,531327,3,L,F,V,E,,1
7354,539995,3,L,F,E,V,,1
7355,592898,3,V,L,E,F,,1
7356,270046,3,L,F,V,E,,1
7357,438601,3,L,V,F,E,,1
7358,520677,3,L,V,E,F,,2
7359,564466,3,L,V,E,F,,1
7360,572266,3,L,V,F,E,,1
7361,586236,3,L,V,E,F,,1
7362,11589,3,E,L,V,F,,96
7363,975,3,E,V,L,F,,32
7364,958,3,E,L,V,F,,51
7365,776,3,E,L,F,V,,34
7366,671,3,E,L,F,V,,18
7367,954,3,L,E,F,V,,15
7368,974,3,E,L,V,F,,38
7369,1015,3,L,V,E,F,,17
7370,11594,3,V,E,F,L,,45
7371,3262,3,L,E,V,F,,27
7372,1020,3,L,F,E,V,,4
7373,955,3,L,V,F,E,,11
7374,973,3,E,F,V,L,,16
7375,6272,3,L,E,V,F,,8
7376,956,3,E,L,V,F,,30
7377,36754,3,E,L,V,F,,7
7378,3281,3,F,V,L,E,,54
7379,6236,3,E,L,V,F,,18
7380,33913,3,E,L,V,F,,18
7381,6310,3,L,E,V,F,,16
7382,2716,3,L,E,V,F,,13
7383,1000,3,V,F,L,E,,7
7384,6311,3,E,L,V,F,,10
7385,11596,3,L,E,V,F,,6
7386,9728,3,E,L,V,F,,6
7387,6242,3,E,L,F,V,,6
7388,3269,3,L,E,V,F,,12
7389,10520,3,L,E,V,F,,10
7390,42720,3,E,F,V,L,,21
7391,11629,3,F,V,E,L,,26
7392,22031,3,F,E,V,L,,15
7393,6248,3,L,E,F,V,,6
7394,11300,3,F,E,V,L,,15
7395,11630,3,E,F,L,V,,2
7396,959,3,E,L,V,F,,22
7397,12010,3,L,V,E,F,,16
7398,6274,3,E,V,F,L,,4
7399,49549,3,L,E,F,V,,9
7400,14469,3,V,L,F,E,,15
7401,34616,3,E,L,V,F,,15
7402,3268,3,E,L,V,F,,6
7403,20988,3,L,V,F,E,,2
7404,6397,3,F,V,E,L,,1
7405,147015,3,V,L,E,F,,3
7406,6936,3,E,L,V,F,,3
7407,60458,3,E,F,V,L,,20
7408,7269,3,F,V,L,E,,1
7409,73937,3,E,F,V,L,,6
7410,231221,3,E,V,L,F,,6
7411,30973,3,E,V,F,L,,6
7412,6238,3,V,L,E,F,,13
7413,69223,3,E,L,V,F,,6
7414,200509,3,V,L,E,F,,4
7415,109306,3,L,V,F,E,,3
7416,3273,3,L,V,E,F,,5
7417,6313,3,V,F,L,E,,7
7418,11637,3,E,L,V,F,,2
7419,36755,3,L,E,V,F,,2
7420,142348,3,E,L,V,F,,6
7421,3266,3,E,L,V,F,,1
7422,84199,3,V,E,L,F,,19
7423,34125,3,E,L,V,F,,9
7424,44047,3,F,E,L,V,,2
7425,58794,3,V,E,L,F,,2
7426,107088,3,E,L,V,F,,1
7427,32526,3,F,E,V,L,,16
7428,29551,3,E,F,L,V,,2
7429,44048,3,E,L,V,F,,2
7430,54538,3,E,V,F,L,,4
7431,6239,3,L,F,E,V,,4
7432,30975,3,E,F,L,V,,2
7433,142338,3,E,F,V,L,,4
7434,86489,3,F,V,L,E,,2
7435,55978,3,E,L,V,F,,3
7436,6237,3,L,F,V,E,,1
7437,31864,3,L,V,F,E,,1
7438,116211,3,V,E,L,F,,1
7439,6247,3,E,L,V,F,,5
7440,111760,3,F,E,V,L,,5
7441,6398,3,E,F,L,V,,2
7442,104726,3,E,F,L,V,,4
7443,129666,3,V,L,E,F,,1
7444,178627,3,L,V,E,F,,1
7445,6240,3,E,L,V,F,,2
7446,71648,3,E,L,V,F,,1
7447,130950,3,E,L,V,F,,3
7448,151411,3,F,L,V,E,,2
7449,6273,3,L,E,V,F,,1
7450,65952,3,L,E,V,F,,1
7451,14300,3,L,E,V,F,,1
7452,48728,3,E,L,F,V,,1
7453,6275,3,E,F,V,L,,1
7454,27293,3,V,E,L,F,,3
7455,55269,3,L,V,F,E,,4
7456,60564,3,E,F,V,L,,2
7457,115417,3,V,E,L,F,,1
7458,6312,3,E,L,F,V,,4
7459,31525,3,L,E,V,F,,1
7460,34790,3,V,F,L,E,,2
7461,52316,3,E,L,V,F,,1
7462,85915,3,L,E,V,F,,1
7463,93492,3,V,E,F,L,,1
7464,12033,3,E,F,L,V,,2
7465,15089,3,E,L,V,F,,1
7466,45407,3,F,E,V,L,,3
7467,57178,3,E,L,V,F,,3
7468,11635,3,E,F,V,L,,5
7469,50005,3,L,V,E,F,,1
7470,86810,3,E,L,V,F,,2
7471,110175,3,E,L,V,F,,2
7472,128025,3,E,V,F,L,,2
7473,64921,3,V,E,L,F,,2
7474,66139,3,E,L,V,F,,1
7475,89391,3,L,E,F,V,,2
7476,236891,3,V,F,L,E,,1
7477,65081,3,E,V,F,L,,1
7478,191462,3,V,E,L,F,,4
7479,28817,3,E,L,V,F,,1
7480,52431,3,E,L,V,F,,1
7481,74473,3,V,E,L,F,,1
7482,44049,3,V,E,L,F,,1
7483,50561,3,V,E,L,F,,1
7484,52765,3,L,V,E,F,,1
7485,74218,3,L,E,V,F,,1
7486,102860,3,E,V,L,F,,3
7487,148574,3,F,V,L,E,,1
7488,45398,3,V,L,F,E,,2
7489,48173,3,F,L,E,V,,1
7490,53471,3,L,E,V,F,,1
7491,74214,3,E,V,L,F,,4
7492,110117,3,E,F,V,L,,2
7493,346818,3,E,V,L,F,,3
7494,129854,3,E,L,V,F,,1
7495,222486,3,L,V,E,F,,2
7496,21665,3,L,V,E,F,,2
7497,78795,3,L,V,E,F,,1
7498,50003,3,E,L,V,F,,2
7499,84200,3,V,L,E,F,,3
7500,207556,3,V,L,E,F,,1
7501,26044,3,E,F,V,L,,2
7502,50742,3,V,L,F,E,,1
7503,226920,3,E,F,V,L,,1
7504,283489,3,E,F,V,L,,1
7505,467362,3,V,E,L,F,,3
7506,48164,3,L,E,V,F,,2
7507,49555,3,F,E,L,V,,1
7508,106954,3,E,L,V,F,,1
7509,125935,3,V,F,E,L,,1
7510,182885,3,E,V,F,L,,2
7511,192535,3,E,L,V,F,,6
7512,197707,3,F,V,E,L,,2
7513,278857,3,E,L,V,F,,4
7514,315453,3,E,L,F,V,,1
7515,355362,3,F,V,E,L,,2
7516,6246,3,E,L,V,F,,1
7517,45399,3,F,E,V,L,,2
7518,157747,3,L,E,F,V,,1
7519,125861,3,L,V,E,F,,1
7520,221879,3,E,F,V,L,,1
7521,82768,3,V,L,E,F,,1
7522,95401,3,E,L,V,F,,1
7523,279180,3,E,V,L,F,,1
7524,255645,3,L,V,E,F,,1
7525,263140,3,F,V,L,E,,1
7526,282464,3,E,L,V,F,,1
7527,285057,3,L,V,F,E,,1
7528,64863,3,L,E,V,F,,2
7529,269286,3,L,E,F,V,,1
7530,301347,3,E,V,L,F,,1
7531,303139,3,E,F,L,V,,1
7532,355360,3,E,L,V,F,,1
7533,476043,3,E,F,V,L,,1
7534,43367,3,F,L,V,E,,1
7535,182892,3,E,V,F,L,,1
7536,231220,3,F,E,L,V,,1
7537,253008,3,L,E,F,V,,1
7538,50761,3,E,L,F,V,,1
7539,66137,3,E,F,L,V,,1
7540,152337,3,L,E,V,F,,1
7541,173766,3,L,E,V,F,,1
7542,178630,3,L,V,E,F,,1
7543,202852,3,F,L,V,E,,1
7544,232975,3,F,E,V,L,,2
7545,236757,3,E,F,V,L,,1
7546,248373,3,V,F,E,L,,1
7547,269183,3,E,V,L,F,,1
7548,276767,3,E,F,V,L,,1
7549,282456,3,E,L,V,F,,1
7550,542251,3,E,V,L,F,,1
7551,59800,3,L,E,V,F,,1
7552,125862,3,F,E,V,L,,1
7553,142800,3,L,F,V,E,,1
7554,262261,3,E,F,V,L,,1
7555,276741,3,L,V,E,F,,1
7556,306291,3,F,V,E,L,,1
7557,439158,3,E,F,V,L,,1
7558,525041,3,E,V,F,L,,1
7559,304953,3,L,E,V,F,,1
7560,323850,3,E,F,V,L,,1
7561,402881,3,E,F,V,L,,1
7562,403267,3,E,L,V,F,,1
7563,431424,3,E,L,V,F,,1
7564,496717,3,L,V,E,F,,1
7565,524550,3,L,V,E,F,,1
7566,524562,3,E,V,F,L,,1
7567,562656,3,V,L,E,F,,1
7568,190225,3,E,L,V,F,,1
7569,200298,3,L,V,E,F,,1
7570,276737,3,L,V,F,E,,1
7571,336295,3,E,L,V,F,,1
7572,358404,3,E,V,L,F,,1
7573,397776,3,L,E,V,F,,1
7574,443800,3,E,L,V,F,,1
7575,508642,3,L,E,V,F,,1
7576,509844,3,E,F,V,L,,1
7577,517678,3,L,E,V,F,,1
7578,608877,3,E,F,L,V,,2
7579,323999,3,V,E,L,F,,1
7580,403631,3,L,E,V,F,,1
7581,435102,3,V,L,E,F,,1
7582,438828,3,E,L,F,V,,1
7583,438838,3,E,F,V,L,,1
7584,533357,3,L,V,E,F,,1
7585,28925,3,L,E,V,F,,56
7586,4157,3,L,V,E,F,,11
7587,6286,3,L,E,V,F,,9
7588,4266,3,L,E,V,F,,13
7589,35049,3,V,L,F,E,,7
7590,49302,3,L,V,F,E,,18
7591,7522,3,L,V,E,F,,13
7592,29903,3,L,V,E,F,,6
7593,30514,3,V,L,E,F,,23
7594,57392,3,L,V,F,E,,21
7595,40966,3,L,V,E,F,,10
7596,4537,3,L,V,F,E,,2
7597,7192,3,L,V,F,E,,5
7598,34964,3,L,V,E,F,,11
7599,71048,3,L,V,E,F,,3
7600,34961,3,L,V,E,F,,8
7601,142898,3,L,V,F,E,,2
7602,46643,3,L,V,E,F,,8
7603,306023,3,L,E,V,F,,3
7604,28934,3,L,E,V,F,,8
7605,147166,3,L,V,F,E,,2
7606,46475,3,L,F,V,E,,3
7607,49029,3,L,V,E,F,,3
7608,136746,3,L,E,V,F,,4
7609,104651,3,V,L,E,F,,2
7610,35963,3,L,V,E,F,,2
7611,151499,3,V,E,L,F,,1
7612,183177,3,L,V,E,F,,1
7613,73605,3,L,V,E,F,,5
7614,215071,3,L,E,V,F,,1
7615,46642,3,V,L,E,F,,4
7616,98217,3,L,V,E,F,,1
7617,46645,3,L,E,V,F,,4
7618,73596,3,L,V,E,F,,5
7619,308958,3,V,L,F,E,,1
7620,181160,3,L,V,E,F,,3
7621,189095,3,E,V,F,L,,1
7622,178507,3,V,L,E,F,,1
7623,28938,3,L,V,E,F,,2
7624,56043,3,V,L,E,F,,1
7625,57395,3,L,V,F,E,,5
7626,149428,3,L,V,E,F,,3
7627,48710,3,L,V,F,E,,2
7628,60889,3,V,L,E,F,,3
7629,90299,3,L,V,F,E,,4
7630,107535,3,L,F,V,E,,1
7631,60844,3,L,V,E,F,,2
7632,37859,3,L,V,E,F,,1
7633,64055,3,F,L,V,E,,2
7634,161673,3,V,L,E,F,,1
7635,477094,3,L,V,E,F,,1
7636,74674,3,V,L,E,F,,1
7637,146593,3,V,L,E,F,,3
7638,516536,3,L,V,E,F,,2
7639,39936,3,L,V,F,E,,2
7640,57391,3,L,V,E,F,,1
7641,175653,3,V,L,E,F,,1
7642,297211,3,L,V,E,F,,2
7643,80990,3,L,V,E,F,,3
7644,228724,3,V,L,E,F,,1
7645,234709,3,L,E,V,F,,1
7646,37769,3,V,L,E,F,,1
7647,249654,3,L,F,V,E,,2
7648,74676,3,V,L,E,F,,1
7649,109301,3,L,V,E,F,,2
7650,246466,3,L,E,V,F,,2
7651,248507,3,L,V,E,F,,1
7652,253994,3,V,L,E,F,,1
7653,280320,3,L,V,E,F,,1
7654,354182,3,V,L,E,F,,1
7655,110165,3,L,V,E,F,,1
7656,164758,3,L,V,F,E,,1
7657,205827,3,L,V,F,E,,1
7658,205830,3,V,L,E,F,,1
7659,217407,3,L,V,E,F,,1
7660,334874,3,L,V,E,F,,1
7661,389807,3,F,E,L,V,,1
7662,406942,3,L,V,E,F,,1
7663,407008,3,L,V,F,E,,1
7664,412696,3,V,L,E,F,,1
7665,106206,3,E,L,V,F,,1
7666,202815,3,L,V,E,F,,1
7667,257065,3,L,V,E,F,,1
7668,304273,3,L,V,F,E,,2
7669,406937,3,L,F,E,V,,2
7670,528219,3,L,V,E,F,,2
7671,198037,3,L,V,E,F,,1
7672,199999,3,V,L,E,F,,1
7673,239638,3,L,E,V,F,,2
7674,338545,3,V,L,E,F,,1
7675,515092,3,V,L,E,F,,1
7676,530566,3,L,E,V,F,,1
7677,584206,3,L,F,E,V,,1
7678,802733,3,L,V,F,E,,2
7679,188423,3,V,L,E,F,,1
7680,191973,3,L,F,E,V,,1
7681,205826,3,L,E,V,F,,1
7682,361427,3,L,V,E,F,,1
7683,429160,3,L,V,E,F,,2
7684,433193,3,L,V,E,F,,1
7685,439799,3,L,V,E,F,,1
7686,454972,3,L,V,F,E,,2
7687,459741,3,L,V,E,F,,1
7688,504803,3,V,L,E,F,,1
7689,533205,3,L,F,V,E,,1
7690,581557,3,L,E,V,F,,1
7691,604102,3,L,V,E,F,,1
7692,605490,3,L,V,F,E,,1
7693,752465,3,L,E,V,F,,1
7694,312325,3,L,V,E,F,,2
7695,454946,3,L,V,E,F,,1
7696,461828,3,L,V,E,F,,2
7697,462537,3,V,L,E,F,,1
7698,467776,3,V,L,E,F,,1
7699,565315,3,V,L,E,F,,1
7700,732897,3,V,L,E,F,,1
7701,787144,3,L,V,F,E,,1
7702,12000,3,L,V,F,E,,15
7703,60814,3,V,L,F,E,,40
7704,29566,3,L,V,E,F,,5
7705,18941,3,L,F,V,E,,3
7706,13092,3,L,V,F,E,,6
7707,133519,3,F,L,E,V,,3
7708,29697,3,L,V,E,F,,2
7709,48304,3,L,V,F,E,,6
7710,18943,3,V,L,E,F,,3
7711,18942,3,F,L,V,E,,3
7712,38689,3,L,V,E,F,,2
7713,138502,3,F,E,V,L,,2
7714,199853,3,V,F,L,E,,2
7715,13093,3,L,V,F,E,,1
7716,152481,3,V,L,E,F,,1
7717,198139,3,L,V,F,E,,2
7718,402392,3,V,L,E,F,,3
7719,112155,3,L,E,F,V,,1
7720,88681,3,V,F,L,E,,1
7721,88970,3,L,V,F,E,,1
7722,88682,3,F,E,V,L,,2
7723,192605,3,L,V,F,E,,1
7724,142360,3,V,L,F,E,,1
7725,161621,3,F,L,V,E,,1
7726,112158,3,V,L,E,F,,1
7727,33697,3,L,V,F,E,,1
7728,72417,3,L,F,V,E,,3
7729,142356,3,V,L,E,F,,1
