index,celebid,pid,letter1,letter2,letter3,letter4,letter5,totalvotes
179964,734493,6,S,L,I,,,1
179965,745552,6,E,I,E,,,1
179966,770354,6,I,E,E,,,1
179967,771684,6,E,I,E,,,4
179968,786871,6,I,E,I,,,1
179969,811892,6,S,L,E,,,1
179970,861259,6,E,I,E,,,1
179971,886180,6,I,L,E,,,3
179972,886244,6,E,I,E,,,1
179973,902991,6,E,S,I,,,1
179974,915194,6,S,E,E,,,1
179975,946720,6,S,E,E,,,2
179976,964108,6,S,E,I,,,1
179977,1053468,6,L,I,I,,,1
179978,1079678,6,E,S,I,,,1
179979,1079764,6,E,S,E,,,1
179980,1079816,6,L,I,E,,,1
179981,1079870,6,L,I,I,,,1
179982,1079908,6,L,I,I,,,1
179983,1080033,6,S,E,E,,,1
179984,1084793,6,I,L,I,,,1
179985,1108131,6,I,L,E,,,1
179986,1113093,6,I,L,E,,,1
179987,459188,6,I,L,E,,,1
179988,463539,6,I,L,E,,,1
179989,525715,6,L,S,I,,,3
179990,525716,6,I,L,I,,,2
179991,525719,6,E,S,E,,,1
179992,525732,6,L,S,I,,,2
179993,697897,6,L,I,E,,,1
179994,710758,6,I,E,I,,,2
179995,743466,6,E,I,E,,,1
179996,43723,6,E,I,E,,,9
179997,9257,6,I,L,E,,,14
179998,23445,6,I,L,I,,,20
179999,36098,6,E,S,E,,,7
180000,264267,6,S,E,I,,,11
180001,28885,6,I,E,I,,,5
180002,30215,6,I,L,E,,,1
180003,35606,6,I,L,E,,,1
180004,6845,6,S,L,I,,,8
180005,160695,6,E,S,E,,,5
180006,260290,6,L,S,I,,,14
180007,16935,6,I,L,E,,,10
180008,61595,6,S,E,I,,,4
180009,320272,6,E,I,E,,,7
180010,36080,6,I,E,E,,,1
180011,114339,6,I,L,I,,,6
180012,15147,6,I,L,E,,,5
180013,138421,6,I,E,E,,,5
180014,12527,6,E,S,E,,,4
180015,115485,6,L,I,I,,,6
180016,116005,6,I,L,I,,,6
180017,116570,6,S,L,I,,,8
180018,40046,6,I,E,I,,,9
180019,33148,6,L,I,E,,,4
180020,115394,6,S,L,E,,,4
180021,35608,6,I,E,E,,,6
180022,138490,6,E,I,I,,,4
180023,43195,6,I,L,E,,,7
180024,138562,6,I,E,I,,,8
180025,320271,6,I,E,E,,,6
180026,43767,6,I,E,I,,,4
180027,138496,6,S,L,E,,,10
180028,145431,6,L,S,I,,,6
180029,29429,6,E,I,I,,,4
180030,138563,6,I,E,I,,,10
180031,308379,6,L,S,I,,,2
180032,9250,6,I,E,E,,,5
180033,76735,6,L,I,I,,,5
180034,43566,6,I,L,E,,,3
180035,197527,6,I,L,E,,,5
180036,33716,6,E,I,I,,,3
180037,125952,6,S,E,I,,,7
180038,33845,6,S,E,E,,,9
180039,43376,6,E,I,E,,,2
180040,55456,6,I,E,E,,,2
180041,63111,6,I,E,I,,,1
180042,33958,6,E,I,I,,,7
180043,141302,6,E,S,E,,,2
180044,23505,6,L,S,I,,,1
180045,35789,6,L,I,I,,,7
180046,428221,6,L,S,E,,,1
180047,308485,6,I,L,E,,,7
180048,111354,6,E,S,E,,,7
180049,66045,6,L,S,E,,,6
180050,162831,6,I,E,E,,,2
180051,324182,6,S,L,I,,,2
180052,101438,6,I,E,E,,,3
180053,240372,6,E,I,E,,,3
180054,250649,6,I,E,E,,,1
180055,320714,6,E,S,I,,,1
180056,447382,6,S,E,I,,,9
180057,35804,6,I,L,E,,,3
180058,260189,6,E,I,I,,,4
180059,63125,6,E,I,I,,,2
180060,272643,6,I,L,I,,,2
180061,79986,6,I,E,E,,,2
180062,92537,6,I,L,E,,,2
180063,193475,6,I,E,I,,,3
180064,581575,6,E,S,E,,,17
180065,138634,6,L,I,E,,,5
180066,167911,6,I,L,E,,,4
180067,316115,6,I,L,E,,,1
180068,33008,6,I,L,E,,,1
180069,255049,6,I,L,E,,,3
180070,333778,6,I,E,E,,,3
180071,457232,6,S,E,E,,,3
180072,63110,6,I,E,E,,,1
180073,43194,6,I,L,E,,,4
180074,43196,6,E,S,I,,,1
180075,138535,6,S,L,I,,,7
180076,80030,6,I,L,E,,,5
180077,308839,6,I,L,I,,,1
180078,48852,6,E,S,I,,,4
180079,202326,6,I,E,E,,,1
180080,88758,6,L,I,I,,,1
180081,114597,6,I,E,E,,,2
180082,139391,6,L,S,I,,,3
180083,223022,6,L,I,I,,,3
180084,280750,6,I,E,E,,,3
180085,429172,6,L,S,I,,,1
180086,28637,6,I,L,E,,,2
180087,56066,6,S,L,E,,,4
180088,76733,6,I,L,I,,,1
180089,133438,6,E,I,E,,,2
180090,160507,6,I,L,E,,,2
180091,259334,6,E,S,E,,,1
180092,63100,6,E,S,E,,,2
180093,124272,6,I,L,I,,,2
180094,124568,6,E,S,E,,,1
180095,154591,6,I,E,I,,,2
180096,165577,6,L,I,I,,,1
180097,65650,6,L,I,I,,,1
180098,75869,6,L,I,E,,,1
180099,114218,6,E,I,I,,,1
180100,116395,6,I,L,E,,,2
180101,165574,6,L,S,I,,,3
180102,280749,6,I,E,I,,,1
180103,308884,6,L,S,I,,,1
180104,427000,6,E,I,I,,,1
180105,437338,6,I,E,I,,,5
180106,121572,6,E,I,I,,,1
180107,251703,6,S,E,I,,,5
180108,429703,6,S,E,I,,,1
180109,436481,6,E,I,E,,,2
180110,470073,6,I,L,E,,,4
180111,330626,6,S,E,E,,,2
180112,332996,6,S,L,I,,,3
180113,42457,6,I,L,E,,,1
180114,200849,6,S,E,E,,,1
180115,274318,6,I,E,I,,,2
180116,275739,6,I,L,E,,,1
180117,88763,6,I,L,E,,,1
180118,138498,6,I,L,I,,,1
180119,163066,6,I,L,I,,,1
180120,211446,6,E,S,E,,,1
180121,251533,6,I,L,I,,,3
180122,269731,6,S,E,I,,,1
180123,280491,6,I,E,I,,,3
180124,499898,6,L,I,E,,,2
180125,20466,6,I,L,E,,,1
180126,63121,6,I,L,I,,,1
180127,114840,6,L,I,I,,,1
180128,167821,6,S,L,I,,,3
180129,271885,6,L,I,E,,,1
180130,9369,6,S,L,I,,,1
180131,45523,6,E,S,E,,,1
180132,174520,6,I,E,E,,,1
180133,197529,6,I,L,I,,,2
180134,308507,6,E,I,I,,,1
180135,441272,6,S,E,E,,,1
180136,201395,6,I,L,E,,,1
180137,221253,6,I,L,E,,,3
180138,229246,6,I,L,I,,,3
180139,140822,6,S,L,E,,,2
180140,145213,6,E,S,I,,,3
180141,193472,6,I,L,I,,,1
180142,197114,6,L,I,I,,,1
180143,263671,6,I,L,E,,,1
180144,443699,6,S,L,E,,,5
180145,193603,6,E,I,E,,,2
180146,207627,6,E,S,E,,,1
180147,207639,6,E,I,I,,,2
180148,231282,6,I,L,I,,,1
180149,254279,6,E,I,E,,,1
180150,193474,6,I,L,I,,,1
180151,232289,6,I,L,E,,,1
180152,307289,6,L,I,I,,,1
180153,309076,6,I,L,I,,,1
180154,429608,6,I,L,E,,,1
180155,458071,6,I,E,E,,,1
180156,468372,6,L,I,I,,,1
180157,574649,6,I,E,E,,,2
180158,221243,6,I,L,I,,,1
180159,229546,6,E,I,I,,,1
180160,255984,6,I,E,E,,,1
180161,260139,6,I,L,E,,,2
180162,272917,6,L,S,I,,,1
180163,274775,6,E,I,I,,,1
180164,308048,6,I,L,I,,,1
180165,320449,6,I,L,E,,,1
180166,320865,6,I,L,I,,,1
180167,322638,6,I,L,E,,,1
180168,542293,6,L,S,E,,,1
180169,206257,6,E,I,E,,,1
180170,215849,6,I,L,I,,,1
180171,224876,6,L,S,E,,,1
180172,227660,6,I,E,I,,,1
180173,229547,6,I,E,I,,,1
180174,282361,6,E,S,I,,,1
180175,443592,6,S,L,I,,,1
180176,449905,6,S,E,I,,,1
180177,464388,6,I,E,I,,,1
180178,657004,6,L,I,I,,,2
180179,28575,6,L,S,I,,,6
180180,6305,6,I,L,I,,,10
180181,28551,6,I,L,E,,,9
180182,6302,6,E,I,E,,,3
180183,35162,6,E,S,I,,,1
180184,6304,6,E,I,E,,,8
180185,6306,6,L,I,E,,,4
180186,6303,6,L,S,E,,,4
180187,6308,6,L,I,I,,,2
180188,60980,6,L,I,I,,,2
180189,61059,6,E,I,E,,,3
180190,38592,6,S,E,E,,,2
180191,151222,6,I,L,I,,,1
180192,448648,6,E,S,I,,,4
180193,61055,6,E,S,I,,,1
180194,215408,6,S,L,E,,,1
180195,52800,6,S,E,E,,,1
180196,61058,6,I,L,E,,,1
180197,317886,6,S,E,I,,,2
180198,482695,6,L,S,I,,,1
180199,482696,6,L,I,I,,,3
180200,428653,6,S,E,E,,,2
180201,461877,6,L,I,I,,,1
180202,483450,6,E,I,I,,,1
180203,429964,6,I,E,I,,,1
180204,482697,6,S,E,I,,,1
180205,482700,6,I,L,I,,,1
180206,482707,6,S,E,I,,,1
180207,482708,6,E,I,I,,,1
180208,483449,6,S,L,E,,,1
180209,6041,6,I,L,E,,,31
180210,6042,6,I,L,I,,,31
180211,6044,6,S,E,E,,,14
180212,42492,6,E,I,I,,,4
180213,30015,6,E,I,E,,,3
180214,6043,6,L,I,I,,,2
180215,50884,6,E,I,E,,,3
180216,86294,6,E,S,I,,,2
180217,42757,6,I,E,I,,,5
180218,30016,6,E,I,I,,,1
180219,466821,6,S,E,E,,,1
180220,42493,6,E,S,I,,,1
180221,86291,6,L,S,I,,,2
180222,87879,6,E,I,E,,,1
180223,55895,6,S,L,I,,,3
180224,128048,6,E,S,I,,,2
180225,215111,6,E,I,E,,,2
180226,86289,6,E,I,E,,,1
180227,147039,6,E,S,I,,,1
180228,86306,6,L,S,I,,,1
180229,219155,6,I,E,I,,,1
180230,86295,6,I,L,I,,,1
180231,145008,6,S,E,I,,,1
180232,86290,6,L,I,E,,,1
180233,86302,6,I,L,I,,,1
180234,128046,6,I,E,I,,,1
180235,144701,6,S,E,I,,,1
180236,144949,6,I,E,E,,,1
180237,144947,6,S,E,I,,,1
180238,396136,6,S,L,E,,,1
180239,144948,6,E,S,E,,,2
180240,437326,6,I,L,I,,,1
180241,461650,6,I,L,I,,,1
180242,461689,6,S,L,E,,,1
180243,461914,6,I,L,I,,,1
180244,206386,6,E,I,E,,,39
180245,15857,6,S,L,E,,,12
180246,42499,6,S,E,E,,,10
180247,15856,6,S,E,E,,,2
180248,105814,6,S,L,E,,,3
180249,88674,6,E,I,E,,,2
180250,42497,6,E,S,I,,,2
180251,114643,6,L,S,I,,,1
180252,114589,6,E,S,E,,,1
180253,114601,6,L,I,E,,,1
180254,88673,6,E,S,I,,,2
180255,88675,6,E,I,E,,,1
180256,114588,6,E,I,I,,,1
180257,114603,6,S,E,E,,,1
180258,114605,6,S,L,E,,,2
180259,114645,6,E,S,E,,,1
180260,412551,6,S,L,E,,,1
180261,415135,6,S,L,I,,,1
180262,483619,6,L,I,E,,,1
180263,114607,6,E,S,I,,,1
180264,345139,6,L,I,I,,,1
180265,464435,6,L,I,E,,,1
180266,464436,6,S,E,I,,,1
180267,464437,6,I,E,E,,,1
180268,464438,6,S,E,E,,,1
180269,464442,6,L,I,I,,,1
180270,464444,6,I,L,E,,,1
180271,464446,6,S,L,E,,,1
180272,464448,6,E,I,E,,,1
180273,464450,6,I,L,I,,,1
180274,464454,6,E,I,I,,,1
180275,464456,6,E,I,E,,,1
180276,464459,6,E,I,E,,,1
180277,464462,6,E,I,E,,,1
180278,464463,6,E,S,I,,,1
180279,483560,6,L,S,E,,,1
180280,483562,6,I,E,I,,,1
180281,483564,6,S,E,I,,,1
180282,483565,6,S,L,I,,,1
180283,483568,6,E,S,I,,,1
180284,483579,6,E,S,E,,,1
180285,483585,6,S,L,E,,,1
180286,483588,6,S,L,E,,,1
180287,483601,6,E,S,I,,,1
180288,483611,6,E,I,E,,,1
180289,483612,6,S,L,E,,,1
180290,483621,6,E,I,I,,,1
180291,483622,6,S,E,E,,,1
180292,483628,6,S,E,E,,,1
180293,483641,6,L,S,I,,,1
180294,483646,6,L,S,E,,,1
180295,483649,6,S,L,E,,,1
180296,53018,6,E,I,E,,,5
180297,53022,6,E,I,I,,,2
180298,53019,6,I,E,E,,,1
180299,33191,6,S,L,I,,,1
180300,477926,6,S,L,I,,,1
180301,269967,6,L,S,I,,,2
180302,346881,6,I,E,I,,,1
180303,477961,6,S,E,E,,,1
180304,477967,6,S,E,E,,,1
180305,478000,6,I,L,I,,,3
180306,477920,6,E,I,I,,,1
180307,477928,6,S,L,E,,,1
180308,477935,6,E,I,E,,,1
180309,477948,6,I,L,I,,,1
180310,477964,6,L,S,I,,,1
180311,461548,6,I,E,I,,,1
180312,461551,6,I,E,I,,,1
180313,461554,6,I,L,I,,,1
180314,477887,6,E,I,E,,,1
180315,477890,6,E,I,I,,,1
180316,477900,6,S,L,E,,,1
180317,477903,6,E,I,I,,,1
180318,477904,6,E,I,I,,,1
180319,477905,6,I,L,E,,,1
180320,477910,6,S,L,E,,,1
180321,477912,6,E,S,I,,,1
180322,477914,6,E,S,I,,,1
180323,477916,6,E,I,I,,,1
180324,477938,6,S,L,E,,,1
180325,477941,6,L,I,I,,,1
180326,477944,6,E,S,E,,,1
180327,477953,6,S,E,E,,,1
180328,477956,6,L,S,I,,,1
180329,477974,6,I,L,E,,,1
180330,477983,6,S,L,I,,,1
180331,477984,6,S,E,E,,,1
180332,477985,6,E,S,E,,,1
180333,477988,6,E,S,E,,,1
180334,477996,6,S,E,E,,,1
180335,478002,6,E,I,I,,,1
180336,478003,6,L,I,I,,,1
180337,28576,6,I,L,I,,,6
180338,56464,6,L,S,I,,,2
180339,30649,6,S,L,I,,,1
180340,28569,6,S,L,E,,,5
180341,52976,6,S,E,I,,,1
180342,5617,6,L,S,I,,,1
180343,30648,6,S,E,E,,,1
180344,155815,6,I,L,I,,,1
180345,155818,6,I,L,I,,,2
180346,289974,6,S,E,E,,,1
180347,401543,6,I,L,E,,,2
180348,11143,6,E,I,E,,,6
180349,28549,6,L,S,I,,,1
180350,28550,6,S,L,E,,,1
180351,28274,6,L,S,E,,,2
180352,28275,6,S,E,E,,,2
180353,28276,6,E,I,E,,,1
180354,28199,6,L,S,I,,,1
180355,36060,6,E,I,E,,,1
180356,46595,6,S,L,I,,,1
180357,137823,6,I,E,E,,,1
180358,434739,6,I,E,I,,,1
180359,339537,6,S,E,E,,,1
180360,461553,6,I,E,I,,,1
180361,137834,6,S,L,E,,,1
180362,333763,6,E,I,I,,,1
180363,206547,6,I,L,I,,,1
180364,339538,6,I,E,I,,,1
180365,382574,6,E,I,I,,,1
180366,435255,6,S,L,I,,,1
180367,438193,6,L,I,E,,,1
180368,461552,6,I,E,I,,,1
180369,461690,6,S,L,E,,,1
180370,461908,6,I,L,I,,,1
180371,461930,6,E,S,E,,,1
180372,461990,6,I,E,E,,,1
180373,483537,6,E,S,I,,,1
180374,32182,6,S,L,E,,,12
180375,31980,6,S,L,E,,,20
180376,27345,6,E,S,I,,,12
180377,289405,6,E,I,I,,,4
180378,74909,6,E,I,E,,,6
180379,74912,6,E,S,I,,,3
180380,289067,6,I,L,E,,,9
180381,27341,6,E,S,E,,,2
180382,289409,6,L,I,I,,,1
180383,289427,6,E,I,E,,,6
180384,27270,6,I,L,I,,,1
180385,39099,6,S,L,E,,,3
180386,39098,6,E,I,I,,,2
180387,289059,6,L,I,I,,,2
180388,39101,6,L,I,E,,,1
180389,289462,6,I,L,I,,,1
180390,506757,6,L,I,I,,,2
180391,202931,6,S,L,E,,,1
180392,105159,6,I,E,I,,,3
180393,289056,6,I,E,I,,,1
180394,27536,6,E,I,I,,,1
180395,74919,6,S,L,I,,,1
180396,105161,6,I,E,I,,,1
180397,289396,6,I,E,I,,,1
180398,74917,6,S,L,I,,,1
180399,289411,6,I,E,I,,,1
180400,289466,6,E,I,I,,,1
180401,71364,6,L,I,I,,,2
180402,74442,6,L,I,I,,,1
180403,289399,6,L,I,I,,,1
180404,289401,6,L,S,I,,,1
180405,74921,6,E,S,E,,,2
180406,350132,6,L,I,E,,,1
180407,48733,6,I,E,E,,,1
180408,136577,6,E,I,E,,,2
180409,136580,6,S,L,E,,,1
180410,136572,6,E,S,I,,,1
180411,136574,6,L,I,E,,,1
180412,136576,6,S,L,E,,,1
180413,136578,6,L,I,I,,,1
180414,361436,6,I,L,E,,,1
180415,6807,6,L,S,I,,,34
180416,10999,6,L,I,I,,,40
180417,12618,6,I,E,I,,,29
180418,12053,6,E,I,E,,,15
180419,113984,6,L,I,I,,,4
180420,36512,6,L,S,I,,,11
180421,242349,6,E,I,I,,,1
180422,102208,6,I,L,I,,,1
180423,127953,6,E,S,E,,,2
180424,311854,6,I,E,E,,,2
180425,179851,6,I,E,I,,,6
180426,5620,6,L,I,I,,,5
180427,8846,6,I,L,E,,,3
180428,280081,6,L,S,E,,,1
180429,43542,6,E,I,I,,,3
180430,7963,6,E,S,I,,,1
180431,192817,6,I,L,I,,,3
180432,139631,6,E,S,I,,,2
180433,114040,6,E,I,I,,,3
180434,114044,6,I,E,I,,,4
180435,82496,6,L,S,E,,,3
180436,125955,6,I,E,I,,,1
180437,480729,6,S,E,I,,,1
180438,113996,6,L,I,I,,,2
180439,127826,6,E,S,I,,,2
180440,113987,6,I,L,I,,,3
180441,162928,6,I,E,I,,,6
180442,94385,6,E,S,I,,,1
180443,96674,6,I,E,I,,,1
180444,453499,6,I,L,E,,,5
180445,453506,6,L,I,E,,,3
180446,453507,6,S,L,I,,,3
180447,75205,6,L,S,I,,,1
180448,133318,6,E,I,E,,,1
180449,235201,6,E,I,I,,,1
180450,264677,6,L,I,I,,,1
180451,181631,6,E,I,I,,,5
180452,453504,6,E,I,E,,,4
180453,453508,6,L,I,E,,,4
180454,453509,6,E,S,I,,,4
180455,93204,6,E,I,I,,,1
180456,99485,6,E,I,E,,,1
180457,113995,6,L,I,I,,,3
180458,114023,6,L,S,E,,,1
180459,114025,6,L,I,E,,,2
180460,168078,6,E,S,E,,,1
180461,172753,6,L,I,I,,,1
180462,93202,6,L,S,I,,,2
180463,123560,6,E,S,I,,,2
180464,172752,6,L,I,E,,,1
180465,229814,6,I,L,I,,,3
180466,98886,6,E,I,E,,,3
180467,141498,6,E,I,E,,,1
180468,177015,6,E,I,I,,,2
180469,229236,6,I,L,E,,,2
180470,405818,6,L,I,I,,,2
180471,424826,6,L,S,E,,,1
180472,571726,6,S,E,E,,,2
180473,172754,6,S,E,E,,,1
180474,229796,6,I,E,I,,,1
180475,318559,6,L,S,I,,,1
180476,383603,6,I,L,I,,,3
180477,235694,6,I,L,E,,,1
180478,295327,6,I,L,E,,,1
180479,441413,6,L,I,I,,,1
180480,142756,6,E,S,I,,,1
180481,205678,6,E,I,I,,,2
180482,235609,6,E,S,E,,,1
180483,289919,6,S,L,E,,,1
180484,318594,6,E,I,I,,,1
180485,353073,6,L,S,I,,,2
180486,510400,6,L,S,I,,,2
180487,511518,6,S,E,I,,,2
180488,530954,6,E,S,E,,,3
180489,534515,6,S,E,I,,,2
180490,661223,6,L,I,I,,,2
180491,230005,6,E,I,I,,,1
180492,289915,6,L,S,I,,,1
180493,458508,6,I,L,I,,,1
180494,508447,6,E,S,I,,,1
180495,537450,6,L,S,I,,,1
180496,192592,6,L,S,I,,,1
180497,235564,6,E,S,I,,,1
180498,8831,6,I,L,E,,,123
180499,11815,6,E,S,E,,,17
180500,1304,6,I,L,E,,,42
180501,11128,6,S,L,E,,,35
180502,29190,6,E,I,E,,,39
180503,17651,6,I,E,E,,,25
180504,3507,6,L,I,E,,,16
180505,3128,6,S,E,E,,,17
180506,41461,6,L,I,E,,,26
180507,1069,6,S,L,I,,,18
180508,16881,6,S,L,I,,,28
180509,23123,6,I,L,E,,,56
180510,19925,6,E,S,E,,,14
180511,27703,6,I,L,E,,,12
180512,6762,6,L,I,I,,,12
180513,2806,6,I,L,E,,,9
180514,45154,6,I,L,E,,,15
180515,2706,6,I,L,E,,,18
180516,196935,6,E,I,I,,,5
180517,33105,6,I,E,E,,,6
180518,16799,6,L,I,E,,,9
180519,13543,6,S,L,E,,,17
180520,41810,6,S,L,E,,,4
180521,136043,6,S,E,I,,,2
180522,326125,6,I,L,E,,,4
180523,2962,6,I,L,E,,,9
180524,70773,6,I,E,E,,,3
180525,143629,6,I,L,E,,,2
180526,75462,6,I,L,E,,,9
180527,135888,6,L,I,I,,,7
180528,29794,6,I,E,E,,,20
180529,40823,6,I,L,E,,,14
180530,138429,6,I,L,E,,,3
180531,16800,6,L,I,I,,,7
180532,123580,6,I,L,E,,,9
180533,37295,6,E,I,E,,,5
180534,117777,6,E,S,E,,,8
180535,58252,6,E,I,E,,,2
180536,35364,6,S,L,E,,,12
180537,35691,6,E,I,E,,,3
180538,65309,6,I,L,E,,,7
180539,56461,6,S,L,E,,,10
180540,282652,6,I,L,E,,,4
180541,1079,6,I,L,E,,,6
180542,42127,6,I,L,E,,,4
180543,108145,6,I,L,E,,,4
180544,71358,6,I,E,E,,,2
180545,74278,6,E,I,E,,,4
180546,47386,6,I,L,E,,,6
180547,70752,6,I,L,E,,,1
180548,529614,6,S,L,I,,,8
180549,115576,6,I,L,E,,,15
180550,1081,6,E,S,E,,,2
180551,296524,6,I,L,I,,,9
180552,14710,6,E,S,E,,,2
180553,16801,6,E,S,E,,,4
180554,30025,6,L,I,I,,,4
180555,58362,6,I,L,E,,,2
180556,23637,6,S,L,E,,,8
180557,36771,6,I,E,E,,,4
180558,28080,6,E,S,E,,,5
180559,33730,6,I,L,I,,,3
180560,58367,6,I,L,E,,,3
180561,75383,6,S,L,E,,,4
180562,82274,6,I,L,E,,,3
180563,103779,6,I,L,E,,,5
180564,20126,6,I,L,E,,,3
180565,34678,6,S,E,E,,,5
180566,56227,6,E,S,E,,,7
180567,60259,6,L,I,E,,,4
180568,363682,6,I,L,E,,,6
180569,14709,6,S,L,E,,,4
180570,37913,6,E,S,E,,,4
180571,183449,6,I,L,E,,,2
180572,371249,6,I,E,E,,,1
180573,480935,6,E,S,E,,,1
180574,20591,6,I,E,E,,,6
180575,78949,6,S,L,E,,,6
180576,3261,6,I,E,E,,,3
180577,57314,6,I,L,E,,,1
180578,75290,6,S,E,I,,,4
180579,106798,6,E,S,E,,,4
180580,34622,6,I,L,E,,,3
180581,49293,6,I,E,E,,,1
180582,78948,6,S,L,E,,,8
180583,128846,6,S,L,I,,,3
180584,5966,6,S,L,E,,,7
180585,267177,6,L,I,E,,,1
180586,325996,6,I,E,I,,,4
180587,4669,6,I,L,E,,,2
180588,68245,6,I,L,E,,,2
180589,32803,6,I,E,E,,,2
180590,111748,6,I,L,E,,,4
180591,115577,6,E,S,E,,,6
180592,119605,6,I,E,E,,,5
180593,139938,6,E,S,E,,,4
180594,189023,6,I,L,E,,,2
180595,2789,6,I,L,E,,,5
180596,45520,6,I,L,E,,,3
180597,103878,6,I,L,E,,,1
180598,129228,6,E,I,I,,,2
180599,241716,6,I,E,E,,,2
180600,2713,6,I,E,E,,,1
180601,41488,6,I,L,E,,,5
180602,46023,6,I,E,E,,,10
180603,147963,6,E,S,I,,,2
180604,286321,6,E,S,E,,,3
180605,11649,6,I,L,E,,,15
180606,42421,6,I,L,E,,,3
180607,29186,6,L,I,I,,,2
180608,33381,6,S,L,E,,,5
180609,44234,6,E,S,E,,,1
180610,76941,6,I,E,E,,,1
180611,115578,6,S,E,I,,,9
180612,178516,6,S,E,E,,,2
180613,298541,6,I,L,E,,,1
180614,33732,6,S,L,E,,,1
180615,71135,6,S,L,E,,,6
180616,178169,6,I,L,E,,,2
180617,469078,6,I,L,I,,,1
180618,6815,6,S,L,E,,,4
180619,8868,6,L,I,E,,,1
180620,86215,6,I,L,I,,,3
180621,22602,6,I,L,E,,,2
180622,43969,6,I,L,E,,,9
180623,339099,6,E,S,E,,,2
180624,401533,6,S,E,E,,,5
180625,1082,6,E,I,I,,,5
180626,80384,6,I,L,E,,,1
180627,106387,6,I,L,I,,,3
180628,111747,6,I,L,E,,,2
180629,126642,6,E,S,E,,,2
180630,211694,6,L,I,E,,,7
180631,145254,6,L,I,I,,,4
180632,11728,6,I,E,E,,,1
180633,47588,6,S,L,E,,,4
180634,67444,6,E,I,E,,,1
180635,85459,6,S,L,I,,,5
180636,110103,6,E,I,E,,,3
180637,323096,6,S,E,I,,,1
180638,340367,6,I,L,E,,,1
180639,7267,6,I,E,E,,,2
180640,16804,6,L,S,E,,,1
180641,43600,6,E,I,E,,,7
180642,60141,6,L,S,E,,,1
180643,74458,6,I,E,E,,,1
180644,98791,6,S,E,E,,,4
180645,103877,6,E,I,I,,,2
180646,118331,6,E,I,E,,,7
180647,301215,6,S,L,I,,,1
180648,331257,6,E,S,E,,,2
180649,59405,6,L,I,E,,,1
180650,73295,6,E,I,E,,,5
180651,95261,6,L,S,E,,,2
180652,178168,6,I,L,E,,,2
180653,281619,6,I,E,E,,,3
180654,16805,6,L,S,E,,,2
180655,41506,6,S,L,E,,,4
180656,46253,6,S,E,I,,,1
180657,75412,6,I,L,E,,,4
180658,102602,6,E,I,E,,,1
180659,120988,6,S,E,E,,,1
180660,136170,6,I,E,E,,,1
180661,174971,6,I,L,E,,,3
180662,210495,6,I,E,E,,,2
180663,211705,6,E,S,E,,,2
180664,232458,6,I,L,E,,,1
180665,387346,6,S,E,E,,,1
180666,16807,6,E,I,E,,,1
180667,34807,6,I,L,E,,,1
180668,117787,6,S,L,E,,,3
180669,137282,6,E,I,I,,,2
180670,180402,6,S,L,E,,,6
180671,203019,6,L,I,E,,,2
180672,289433,6,I,L,E,,,1
180673,45644,6,I,L,I,,,6
180674,62605,6,S,L,E,,,1
180675,124597,6,I,L,E,,,1
180676,179366,6,S,L,E,,,4
180677,195612,6,I,E,E,,,2
180678,16806,6,I,E,E,,,1
180679,34083,6,I,L,E,,,1
180680,56123,6,I,L,E,,,2
180681,111258,6,I,L,E,,,4
180682,136173,6,I,L,E,,,2
180683,174275,6,L,S,E,,,1
180684,263747,6,I,L,E,,,1
180685,281618,6,L,I,E,,,3
180686,16195,6,L,I,E,,,2
180687,23592,6,E,S,E,,,1
180688,77370,6,I,L,E,,,2
180689,78950,6,S,L,E,,,1
180690,195163,6,I,E,E,,,2
180691,259321,6,E,S,E,,,3
180692,535618,6,I,E,E,,,2
180693,20078,6,I,L,E,,,2
180694,76209,6,I,L,E,,,1
180695,94189,6,S,L,E,,,2
180696,119537,6,I,L,E,,,1
180697,143807,6,E,I,E,,,2
180698,212392,6,S,E,E,,,2
180699,279529,6,E,I,E,,,4
180700,284673,6,I,E,I,,,2
180701,342450,6,I,L,I,,,1
180702,26663,6,S,L,E,,,1
180703,37607,6,L,S,E,,,1
180704,42648,6,S,L,I,,,1
180705,60985,6,S,L,E,,,4
180706,72607,6,L,S,I,,,1
180707,73866,6,L,S,E,,,1
180708,73889,6,I,E,E,,,1
180709,111737,6,I,E,E,,,2
180710,120999,6,S,L,E,,,4
180711,156435,6,S,E,E,,,2
180712,218122,6,I,E,E,,,1
180713,287330,6,L,I,E,,,2
180714,291708,6,I,E,I,,,6
180715,296519,6,I,L,E,,,1
180716,296522,6,I,L,E,,,3
180717,42419,6,E,I,E,,,2
180718,93491,6,L,I,E,,,1
180719,110869,6,S,L,E,,,1
180720,136171,6,L,I,E,,,1
180721,159420,6,I,L,E,,,1
180722,251731,6,I,L,I,,,2
180723,294533,6,I,L,E,,,1
180724,296525,6,S,E,I,,,4
180725,376046,6,I,E,E,,,4
180726,30181,6,I,E,E,,,1
180727,34679,6,L,I,E,,,1
180728,46038,6,S,L,E,,,4
180729,47006,6,L,I,E,,,1
180730,58169,6,I,L,I,,,1
180731,88298,6,I,L,E,,,1
180732,93794,6,E,I,E,,,1
180733,115967,6,E,I,E,,,1
180734,124485,6,I,E,I,,,1
180735,210816,6,I,E,I,,,1
180736,238943,6,I,L,E,,,2
180737,292703,6,I,L,E,,,7
180738,379547,6,S,E,I,,,2
