985738,495.0,3
160631,729.0,1
206130,368.0,1
222682,729.0,1
264499,297.0,1
313870,631.0,1
336135,682.0,1
336136,368.0,1
336139,316.0,1
337435,953.0,1
337436,351.0,1
360958,728.0,1
398551,594.0,1
398552,629.0,1
449969,387.0,1
470727,593.0,1
470733,378.0,1
521153,721.0,1
526590,847.0,1
526592,631.0,1
526593,541.0,1
526594,147.0,1
526595,954.0,1
527420,216.0,1
533397,926.0,1
533405,127.0,1
552796,638.0,1
552799,874.0,1
552800,378.0,1
599913,279.0,2
660731,269.0,1
809519,974.0,16
830245,268.0,3
832304,279.0,9
837119,952.0,11
846891,549.0,3
851235,469.0,4
856678,469.0,1
398550,458.0,1
398553,739.0,1
398554,614.0,1
470734,739.0,2
533403,728.0,1
533406,279.0,1
541470,926.0,1
542079,782.0,3
542080,794.0,1
542767,541.0,3
544408,497.0,1
544409,479.0,4
755622,649.0,1
755633,479.0,1
802405,479.0,2
830042,954.0,2
830129,317.0,29
830134,317.0,14
837135,612.0,2
131,497.0,127
10031,497.0,84
998,369.0,67
132,487.0,46
20110,379.0,9
997,792.0,12
999,379.0,17
4961,479.0,16
20038,371.0,6
8504,926.0,10
20018,495.0,11
7387,946.0,9
62681,379.0,3
21095,269.0,2
62682,417.0,3
52655,962.0,3
52660,217.0,2
61707,479.0,2
123871,379.0,1
21922,783.0,5
84888,459.0,1
27742,459.0,1
117534,416.0,1
91849,469.0,2
21921,358.0,1
136267,469.0,1
167406,964.0,1
430837,792.0,2
478423,395.0,1
978845,952.0,1
13532,947.0,221
2111,947.0,274
220296,478.0,59
58131,496.0,37
11323,946.0,24
297841,947.0,14
284478,748.0,19
33904,471.0,19
297842,925.0,16
22498,379.0,24
127152,684.0,14
99363,378.0,33
18904,479.0,13
75886,469.0,34
92766,459.0,22
365775,749.0,19
30485,495.0,15
66426,694.0,7
166248,458.0,30
117535,827.0,12
273426,387.0,43
84459,458.0,25
10527,835.0,28
21969,459.0,22
67053,793.0,12
94262,974.0,10
31774,497.0,22
203573,495.0,12
264390,749.0,9
20216,496.0,14
193648,469.0,7
21357,458.0,8
41589,469.0,16
260136,468.0,5
30272,378.0,11
408722,748.0,36
36722,458.0,10
135931,387.0,13
74854,469.0,14
80874,469.0,10
9252,459.0,12
352063,748.0,8
61563,584.0,20
74471,584.0,8
12436,479.0,5
142048,279.0,26
203196,378.0,16
210576,649.0,4
36773,926.0,1
129331,459.0,24
21860,548.0,6
156930,783.0,9
143631,478.0,6
117771,458.0,6
151474,479.0,5
470108,458.0,8
147636,495.0,5
145999,479.0,7
50191,469.0,7
281076,468.0,14
10375,479.0,5
36774,479.0,1
38162,278.0,2
8786,478.0,10
22400,459.0,8
22406,417.0,8
27926,387.0,10
104048,947.0,10
108482,496.0,6
52426,379.0,1
66029,479.0,9
96857,378.0,14
5211,378.0,10
176601,495.0,9
22444,479.0,3
34006,379.0,9
58255,648.0,3
140000,387.0,6
4911,497.0,4
23484,964.0,12
90616,541.0,7
456370,371.0,6
11304,415.0,11
287260,549.0,8
406618,972.0,6
236315,495.0,5
295964,748.0,5
302686,387.0,4
95703,479.0,6
66027,469.0,12
149984,548.0,2
399370,748.0,8
43977,496.0,1
159025,459.0,10
202313,729.0,3
56259,315.0,9
285603,468.0,8
128853,692.0,3
276609,784.0,23
279526,386.0,7
284643,748.0,8
323440,378.0,5
3540,864.0,5
49205,479.0,10
79891,261.0,3
119805,684.0,2
40181,937.0,2
74472,486.0,6
219047,945.0,5
238358,451.0,2
419202,458.0,1
5371,495.0,2
23832,459.0,6
47448,514.0,2
72514,479.0,5
77797,369.0,1
28122,793.0,4
31770,271.0,3
61961,361.0,1
66893,738.0,10
225990,478.0,7
5370,541.0,3
54535,684.0,6
136723,548.0,4
30447,783.0,3
36022,415.0,8
43335,459.0,9
137133,837.0,5
287248,792.0,5
20119,478.0,2
23482,315.0,7
195811,468.0,6
273979,459.0,6
22218,496.0,1
23549,269.0,2
63068,739.0,5
222503,749.0,7
456804,793.0,4
1056,974.0,3
36824,379.0,4
55832,935.0,3
112796,459.0,1
141102,649.0,3
147084,451.0,3
166641,729.0,2
223117,135.0,5
239521,479.0,4
314518,512.0,8
329351,451.0,2
23483,738.0,5
56260,873.0,6
83459,378.0,5
102613,479.0,1
247393,784.0,11
329238,387.0,6
11305,548.0,9
47763,628.0,2
66026,684.0,4
79332,217.0,6
86789,495.0,4
230561,584.0,15
269515,468.0,5
11778,495.0,12
23487,371.0,2
64312,459.0,10
85463,946.0,3
87991,748.0,11
136106,468.0,1
151201,269.0,5
195226,947.0,3
277685,478.0,16
296403,459.0,8
12057,458.0,3
23486,351.0,3
33771,583.0,4
49035,279.0,2
67770,748.0,6
140334,162.0,4
149988,512.0,2
157357,147.0,5
191541,478.0,7
288274,478.0,7
64348,386.0,3
157908,729.0,1
264641,296.0,3
305761,478.0,4
23485,947.0,1
40180,935.0,1
113717,378.0,3
199243,459.0,6
314431,684.0,6
315947,279.0,8
535258,952.0,3
3958,794.0,3
42413,135.0,1
52428,794.0,2
53315,783.0,3
61974,945.0,1
66031,729.0,4
90628,873.0,8
330242,378.0,21
18905,459.0,2
46903,479.0,4
50211,794.0,4
56258,784.0,2
67384,847.0,2
74292,269.0,5
75833,794.0,1
107103,539.0,4
112235,549.0,5
127591,416.0,2
133904,485.0,1
207739,468.0,1
313638,638.0,3
327511,684.0,1
349356,548.0,8
10799,387.0,4
49385,972.0,3
50604,361.0,5
61825,479.0,6
86958,368.0,2
138711,783.0,4
145038,468.0,9
154400,497.0,2
169852,479.0,5
176599,497.0,2
188207,583.0,7
201145,497.0,1
276977,458.0,5
284538,784.0,2
371300,783.0,8
412852,387.0,4
20138,794.0,1
20152,784.0,3
40179,952.0,1
56718,479.0,2
67385,378.0,4
75077,386.0,3
76389,496.0,4
81947,497.0,5
114208,946.0,2
119977,479.0,2
152272,378.0,5
224971,146.0,1
308989,935.0,1
53317,379.0,2
78974,649.0,2
120640,469.0,3
127183,461.0,4
151878,649.0,6
173299,748.0,12
33782,479.0,2
41571,258.0,4
49595,964.0,5
50195,458.0,4
66028,947.0,8
75783,794.0,5
99623,378.0,11
121488,468.0,4
121877,278.0,2
129243,371.0,5
143694,297.0,2
176603,287.0,1
277676,479.0,8
327385,469.0,3
424848,962.0,1
41576,459.0,1
80926,749.0,1
86208,369.0,1
99909,729.0,3
113459,964.0,1
117538,461.0,2
139987,748.0,1
146077,946.0,1
149982,593.0,3
234178,479.0,3
239106,684.0,2
283153,729.0,3
435185,748.0,1
15270,541.0,2
34872,479.0,3
61052,458.0,5
66030,468.0,7
83806,469.0,7
91261,954.0,2
95292,135.0,2
117537,459.0,3
131390,497.0,1
138716,873.0,3
150303,486.0,4
163907,279.0,5
173499,478.0,2
187737,748.0,2
262720,847.0,2
270013,395.0,2
271100,748.0,3
275075,749.0,11
316238,748.0,13
418988,639.0,1
427238,794.0,10
450378,728.0,1
12017,974.0,6
16996,548.0,1
58256,783.0,1
67380,479.0,6
106618,749.0,3
121879,269.0,2
145460,487.0,8
187744,738.0,3
263693,926.0,3
268774,782.0,1
312438,972.0,3
47625,378.0,2
50192,258.0,2
62635,478.0,5
75110,947.0,1
96680,854.0,1
101981,749.0,3
119979,487.0,2
126749,461.0,2
127975,584.0,1
131057,549.0,1
153692,549.0,6
154403,478.0,1
223243,358.0,3
268828,683.0,3
283116,461.0,3
309124,469.0,4
318220,371.0,2
320456,379.0,4
375644,496.0,1
427597,729.0,4
19260,793.0,2
31577,496.0,1
33943,136.0,1
71354,964.0,1
82490,837.0,1
126431,145.0,3
126433,458.0,2
129134,458.0,3
143693,469.0,2
155485,459.0,1
161000,469.0,2
192179,278.0,3
220302,497.0,3
223122,468.0,3
270929,459.0,1
366553,496.0,4
13193,497.0,2
22806,479.0,2
23830,459.0,3
61973,496.0,2
76754,459.0,1
93495,451.0,1
103670,495.0,1
104434,873.0,2
119978,548.0,2
120244,738.0,1
136372,371.0,1
136678,873.0,6
145459,451.0,6
146080,358.0,2
149989,783.0,1
154448,496.0,1
193798,528.0,2
199064,459.0,4
201360,784.0,2
222604,496.0,1
250575,548.0,1
256569,278.0,3
314459,738.0,1
349357,748.0,10
367450,479.0,3
454709,126.0,3
455504,479.0,2
40259,479.0,2
41443,729.0,3
52618,361.0,1
100321,497.0,1
119798,153.0,1
119810,478.0,2
134802,487.0,1
147257,378.0,2
166689,495.0,2
191532,487.0,3
192006,487.0,1
195249,278.0,1
200712,835.0,4
226915,953.0,8
236491,478.0,1
260250,583.0,1
265754,125.0,2
342303,749.0,3
447693,469.0,2
14799,793.0,2
14917,479.0,3
40151,538.0,3
52504,497.0,2
53311,387.0,2
122149,945.0,1
126891,458.0,5
141948,479.0,3
150304,416.0,1
153435,317.0,1
155287,784.0,1
155624,486.0,1
165257,548.0,3
176758,549.0,3
199179,459.0,3
202580,548.0,3
223118,386.0,3
230655,694.0,1
246323,738.0,2
263956,386.0,3
279083,479.0,2
302414,459.0,2
311540,458.0,3
313978,738.0,3
363654,694.0,5
389133,469.0,3
62078,379.0,4
129036,479.0,3
149383,974.0,2
149654,549.0,2
155284,469.0,1
161002,749.0,1
161006,694.0,3
162083,469.0,2
162824,487.0,1
169483,416.0,2
169781,261.0,4
172936,748.0,2
191779,386.0,1
222655,847.0,1
222658,748.0,1
223698,459.0,2
286635,549.0,2
303829,371.0,1
305382,947.0,2
320354,378.0,4
322483,451.0,2
323818,497.0,1
327513,739.0,1
335049,163.0,2
355062,478.0,1
372621,738.0,3
377691,468.0,7
397277,748.0,2
402642,593.0,3
445084,963.0,10
446957,641.0,1
449082,792.0,1
538734,351.0,2
7220,369.0,2
50605,136.0,2
76403,749.0,1
87987,461.0,1
94205,126.0,2
105110,458.0,4
122943,497.0,2
141391,846.0,5
150369,496.0,4
151197,417.0,1
156010,469.0,1
173300,278.0,4
187671,826.0,1
214268,872.0,4
223123,783.0,2
224685,497.0,2
234834,638.0,1
268611,748.0,4
283385,748.0,2
283848,147.0,2
293922,469.0,3
304201,641.0,2
304952,468.0,1
332202,278.0,3
340092,738.0,2
343281,368.0,3
364394,485.0,2
460223,783.0,5
461138,863.0,4
463579,471.0,7
464793,126.0,1
519431,853.0,3
22217,946.0,1
46609,497.0,1
61979,468.0,1
69229,648.0,2
87992,548.0,6
115605,495.0,2
118304,549.0,1
119401,479.0,2
131347,371.0,2
148766,451.0,1
150789,135.0,2
151199,478.0,1
159164,548.0,2
169897,259.0,2
173413,847.0,2
179444,728.0,1
182566,486.0,2
191483,479.0,2
199153,287.0,2
202124,937.0,1
203588,136.0,1
207825,749.0,1
309236,468.0,2
316138,784.0,4
334363,387.0,4
377634,358.0,3
396976,749.0,2
398222,479.0,1
430846,945.0,2
2915,541.0,3
17819,459.0,2
27340,459.0,1
43207,479.0,1
50603,279.0,1
52506,478.0,5
55821,496.0,3
61568,469.0,2
62108,497.0,1
65772,845.0,1
81448,469.0,1
83090,478.0,2
120758,548.0,3
155293,387.0,1
155553,548.0,1
160165,952.0,1
161004,964.0,1
172948,749.0,1
195613,497.0,1
199063,783.0,2
205433,469.0,3
205627,594.0,1
208912,451.0,3
211324,259.0,2
217250,479.0,1
220109,361.0,5
220301,378.0,1
243222,729.0,1
244101,783.0,3
244948,864.0,1
249449,947.0,1
255709,469.0,3
266664,837.0,1
269029,783.0,2
283151,937.0,1
287245,125.0,1
300169,837.0,1
301731,692.0,1
308800,478.0,1
319636,937.0,1
322110,947.0,2
333026,594.0,4
351046,479.0,2
369094,478.0,9
432610,269.0,3
460386,749.0,1
467892,458.0,6
469253,863.0,1
481549,271.0,1
537453,371.0,2
558740,397.0,1
48702,379.0,2
59731,379.0,1
68662,837.0,2
73668,479.0,1
74793,479.0,1
75080,379.0,1
78533,854.0,2
89560,451.0,1
114320,845.0,4
120250,749.0,1
134466,729.0,4
143348,317.0,1
150099,478.0,1
150716,478.0,2
156009,469.0,2
157192,749.0,3
158005,739.0,1
176733,714.0,1
187668,784.0,1
213728,783.0,1
223097,471.0,1
263136,316.0,3
269749,748.0,2
270378,836.0,2
274798,782.0,2
276325,728.0,1
276726,729.0,1
284172,847.0,1
305233,846.0,1
311912,261.0,3
323820,478.0,1
354341,378.0,2
372894,451.0,4
380801,638.0,2
387186,459.0,2
388020,784.0,2
424282,514.0,5
428554,386.0,2
431097,748.0,3
446956,649.0,3
464141,486.0,4
464324,416.0,3
464743,549.0,2
497744,927.0,1
34096,471.0,1
43509,379.0,1
46551,549.0,1
47782,549.0,2
67381,478.0,5
81925,379.0,1
94740,549.0,2
104436,874.0,3
109676,873.0,1
127182,479.0,3
131348,731.0,3
133915,783.0,1
143786,947.0,2
158242,469.0,1
161590,683.0,1
163285,497.0,5
163876,485.0,1
169797,468.0,3
172935,478.0,3
173371,386.0,1
213729,126.0,3
218045,549.0,1
228060,469.0,2
228223,947.0,1
229686,479.0,2
277845,953.0,1
283858,784.0,1
285763,378.0,1
302449,395.0,2
314520,793.0,2
315664,528.0,2
331276,478.0,5
339486,479.0,2
344600,945.0,1
348019,458.0,2
381215,417.0,3
384751,486.0,3
385820,748.0,4
388764,368.0,1
402641,873.0,2
417515,513.0,1
435182,479.0,3
494272,714.0,1
582034,738.0,13
19248,478.0,1
27056,458.0,1
38358,973.0,1
65751,514.0,1
65919,496.0,1
73302,495.0,1
95295,549.0,1
98873,479.0,3
105674,278.0,1
111622,748.0,1
152564,471.0,1
154122,739.0,1
169886,946.0,1
173461,926.0,3
176723,594.0,2
187672,278.0,3
204945,792.0,1
206610,946.0,1
208969,469.0,1
210911,962.0,1
213732,963.0,1
213836,783.0,1
220300,496.0,3
224170,136.0,1
230822,926.0,1
236504,461.0,2
260675,126.0,1
264137,479.0,1
269027,361.0,1
269730,729.0,2
272683,739.0,2
281484,649.0,1
281638,837.0,2
294335,371.0,2
294581,145.0,1
299344,648.0,2
304224,459.0,2
305565,279.0,2
313984,478.0,6
313985,478.0,2
314517,953.0,2
336606,136.0,1
341609,739.0,2
350409,378.0,2
363063,496.0,3
375782,496.0,1
380725,459.0,1
389879,278.0,2
418150,386.0,1
418708,793.0,1
428214,748.0,1
430017,954.0,1
434147,497.0,3
435030,479.0,1
450984,479.0,1
478788,783.0,1
492521,316.0,1
497448,417.0,4
2909,964.0,1
15764,295.0,3
40267,783.0,1
60570,495.0,1
62583,926.0,2
74390,315.0,1
91402,738.0,3
99492,497.0,1
111434,279.0,1
157067,469.0,2
169888,486.0,1
176319,279.0,1
187669,947.0,2
203466,154.0,1
207612,541.0,5
207615,549.0,2
217780,387.0,1
218227,541.0,1
223131,461.0,2
241595,749.0,3
247411,594.0,1
262981,962.0,2
276728,837.0,1
296043,584.0,2
325041,541.0,1
333391,749.0,4
336566,649.0,1
338557,478.0,1
342175,479.0,1
345734,135.0,1
350657,964.0,1
370384,592.0,1
378480,847.0,1
384189,458.0,2
393949,835.0,1
397279,486.0,2
416882,712.0,1
417473,629.0,2
431091,792.0,3
436478,648.0,1
444518,836.0,2
468610,495.0,1
471098,693.0,1
483338,317.0,1
499703,748.0,3
561171,378.0,1
15320,648.0,1
62086,947.0,2
113127,792.0,1
169889,973.0,1
187673,964.0,1
187697,459.0,1
187752,864.0,1
202187,317.0,1
203276,853.0,2
213727,728.0,1
213730,479.0,1
230978,974.0,1
238292,459.0,1
248202,782.0,1
254008,461.0,1
254944,594.0,2
259824,279.0,2
269295,583.0,2
276730,874.0,1
276849,461.0,1
279090,495.0,1
286636,973.0,1
287893,874.0,2
289416,279.0,1
305172,468.0,1
307908,417.0,1
307989,541.0,3
308501,478.0,1
311477,694.0,1
315749,278.0,1
316157,874.0,1
316277,495.0,1
317187,925.0,1
317188,461.0,2
318386,549.0,1
329383,784.0,1
336294,125.0,2
347119,479.0,2
348349,397.0,1
349668,927.0,1
360570,864.0,1
363911,739.0,1
370566,378.0,1
389613,496.0,1
395164,514.0,3
397285,497.0,1
400837,368.0,1
401518,461.0,1
403600,468.0,1
408403,872.0,1
418075,469.0,1
418651,945.0,1
421769,947.0,1
428198,749.0,3
431096,748.0,3
431098,739.0,3
432106,792.0,2
433544,847.0,2
436974,279.0,1
445867,926.0,1
460380,458.0,2
461424,594.0,2
464100,973.0,1
472885,728.0,1
483348,135.0,1
495381,469.0,2
524976,793.0,1
533808,397.0,1
552152,784.0,1
575205,629.0,1
33955,873.0,1
39768,296.0,1
106045,846.0,1
106903,317.0,1
110626,469.0,1
113049,954.0,1
121283,549.0,1
134485,749.0,2
140155,378.0,1
150305,749.0,1
152344,549.0,1
152740,459.0,1
154435,469.0,1
154678,478.0,1
165724,395.0,1
169896,946.0,1
179349,748.0,1
188204,459.0,1
199115,783.0,1
202732,496.0,1
207732,478.0,1
213731,361.0,1
213840,729.0,1
220614,487.0,3
230013,459.0,1
231088,146.0,1
231176,862.0,1
233632,487.0,1
244715,497.0,2
249066,792.0,1
250686,729.0,1
253823,469.0,2
254787,974.0,1
262830,514.0,1
263386,584.0,3
281624,496.0,1
283117,837.0,2
283118,846.0,1
283856,946.0,1
285028,741.0,1
285764,279.0,1
285970,127.0,2
294582,459.0,1
306986,514.0,1
311323,612.0,1
312655,478.0,1
326601,459.0,2
327819,145.0,2
332230,496.0,2
340104,947.0,1
346857,379.0,1
349667,478.0,1
371500,792.0,1
390256,548.0,1
400098,269.0,1
408286,479.0,1
408937,548.0,1
409794,649.0,1
415057,261.0,1
417010,478.0,1
418074,792.0,1
422044,836.0,1
425743,792.0,1
431860,459.0,2
434015,387.0,2
434034,739.0,2
440081,782.0,1
441976,541.0,2
447050,125.0,2
447413,782.0,1
451997,469.0,1
455474,269.0,1
458106,269.0,1
464749,953.0,1
464805,974.0,1
480100,459.0,1
486003,461.0,2
491660,946.0,1
494271,738.0,2
497923,694.0,1
504819,125.0,2
509280,794.0,1
515885,478.0,1
520379,792.0,1
524405,783.0,3
526989,873.0,3
530059,459.0,1
531590,279.0,2
560446,863.0,3
647732,496.0,3
47490,479.0,1
52792,468.0,1
62584,793.0,1
143230,479.0,1
149983,692.0,1
156873,485.0,1
163286,964.0,1
172950,749.0,2
176698,458.0,1
187719,417.0,1
187739,459.0,2
210888,946.0,1
229986,749.0,1
230916,471.0,1
237791,417.0,1
262041,721.0,1
268553,286.0,1
269695,361.0,1
269758,548.0,1
270274,458.0,3
272281,461.0,1
273960,738.0,1
274562,126.0,1
276503,459.0,1
280122,471.0,1
280616,486.0,1
281072,748.0,1
294757,268.0,1
295390,459.0,2
301422,629.0,1
305174,954.0,1
314412,459.0,1
317297,378.0,1
331292,137.0,1
331961,459.0,1
332832,162.0,1
333300,287.0,1
334658,749.0,1
350403,945.0,1
364013,974.0,1
376702,549.0,1
379770,297.0,2
410517,683.0,1
410665,937.0,1
412582,378.0,1
413231,378.0,1
413995,358.0,1
415059,296.0,1
418146,836.0,1
418148,621.0,1
419259,738.0,1
421877,371.0,1
422046,738.0,1
422049,682.0,1
422303,794.0,1
423003,694.0,1
425361,468.0,1
425621,387.0,1
434584,479.0,2
441183,479.0,1
444904,458.0,1
446851,479.0,1
457793,683.0,1
464729,479.0,2
472567,486.0,1
481741,794.0,2
481779,621.0,1
483138,478.0,1
483345,683.0,1
485382,748.0,1
488891,378.0,2
495609,496.0,1
528015,136.0,1
533791,973.0,1
538292,973.0,2
590120,739.0,1
765798,271.0,1
814684,729.0,1
840239,649.0,1
924750,794.0,1
978195,415.0,2
93144,458.0,1
103620,485.0,1
104636,947.0,1
150373,271.0,1
187703,479.0,1
187736,495.0,1
195537,926.0,1
203475,835.0,1
210949,692.0,1
219525,478.0,1
238379,973.0,1
243232,496.0,1
248640,497.0,1
264705,495.0,1
276796,749.0,2
301295,974.0,1
301414,694.0,1
305176,594.0,1
307347,136.0,1
320617,741.0,1
334688,548.0,1
339915,974.0,1
346879,683.0,1
357766,794.0,1
358654,479.0,1
362431,296.0,1
366640,127.0,1
374307,496.0,2
380431,279.0,2
387265,748.0,1
394974,461.0,2
395350,458.0,1
399892,728.0,1
400613,845.0,1
404845,748.0,1
406402,927.0,1
409947,863.0,1
412583,539.0,1
413229,684.0,1
416125,315.0,1
416127,721.0,1
419054,713.0,1
422042,947.0,1
427444,748.0,1
428850,479.0,2
452109,935.0,1
473337,495.0,1
479498,738.0,1
481912,479.0,2
482154,738.0,1
483802,837.0,1
483804,683.0,1
485352,468.0,1
486634,748.0,1
489949,469.0,1
498956,469.0,1
500364,738.0,1
503262,835.0,1
503606,135.0,1
506599,495.0,1
507033,468.0,1
507172,594.0,1
507344,549.0,1
508734,729.0,1
509645,784.0,1
513241,614.0,1
517408,729.0,1
533217,379.0,1
565605,613.0,3
569841,749.0,1
574323,496.0,1
583040,126.0,1
600996,963.0,1
629985,649.0,1
633604,461.0,1
759067,497.0,1
773540,496.0,1
781350,495.0,1
788246,927.0,2
792405,379.0,2
810297,371.0,1
831604,548.0,2
921712,279.0,1
1033025,471.0,3
1086233,548.0,1
455810,137.0,1
455811,136.0,1
455812,137.0,1
547282,416.0,1
141111,972.0,2
150236,379.0,3
206210,792.0,1
20080,378.0,4
298766,495.0,5
141115,136.0,1
390890,738.0,6
363823,378.0,3
152202,594.0,4
275676,479.0,1
296863,125.0,2
264399,451.0,1
348858,458.0,6
284019,387.0,1
102063,495.0,3
129749,316.0,3
155516,459.0,1
214720,531.0,1
209226,147.0,1
323953,749.0,4
149924,163.0,1
305186,926.0,1
339912,728.0,4
351939,972.0,1
149922,279.0,1
114172,729.0,1
383039,974.0,6
453816,371.0,1
103861,379.0,3
149917,927.0,1
149923,863.0,1
261814,469.0,1
295151,378.0,3
458285,479.0,3
20736,874.0,1
50537,954.0,1
130207,379.0,1
307682,164.0,2
372752,387.0,2
149926,741.0,1
208266,459.0,1
263606,496.0,1
269259,479.0,1
460247,378.0,4
163276,136.0,2
213834,471.0,3
295107,479.0,1
447123,458.0,3
139564,738.0,1
159147,495.0,1
286381,478.0,1
365621,495.0,2
151764,145.0,1
156779,471.0,1
204893,548.0,2
455762,945.0,1
518154,278.0,2
564678,497.0,1
259067,216.0,1
269190,748.0,1
327820,837.0,1
555378,361.0,2
217293,584.0,1
385750,468.0,1
584992,739.0,1
647373,962.0,1
11710,458.0,11
11720,748.0,10
11709,945.0,6
23459,548.0,7
31196,548.0,6
56455,947.0,2
140582,496.0,5
43938,541.0,3
13396,459.0,1
42375,594.0,3
84156,792.0,1
38617,458.0,2
59399,358.0,1
61829,258.0,2
135758,792.0,2
120249,649.0,1
283938,471.0,3
11711,541.0,4
20012,549.0,1
11712,548.0,1
11714,548.0,1
35260,548.0,1
36563,748.0,1
201232,496.0,2
46833,749.0,1
133123,541.0,1
224587,469.0,1
354121,845.0,1
73182,954.0,1
226588,541.0,2
388603,548.0,1
396745,495.0,2
41432,146.0,1
572282,864.0,1
7389,371.0,59
23619,749.0,56
21912,479.0,34
23900,478.0,38
149977,497.0,10
28868,317.0,6
192064,378.0,11
237635,378.0,9
195813,279.0,9
34789,748.0,23
62100,468.0,16
30254,279.0,6
61824,729.0,3
96767,514.0,15
150891,469.0,15
61853,864.0,8
198883,731.0,3
141203,459.0,5
35281,379.0,8
303052,693.0,7
55434,497.0,13
249042,749.0,10
86623,514.0,14
149992,478.0,10
255198,379.0,2
54905,461.0,4
107424,739.0,7
189425,458.0,10
16070,379.0,1
94632,486.0,9
74163,748.0,9
150308,738.0,8
262534,749.0,7
15716,729.0,1
155885,397.0,3
235109,287.0,3
20220,471.0,4
52424,738.0,1
60265,459.0,3
72169,479.0,3
188220,714.0,7
158002,368.0,3
62138,287.0,2
149986,837.0,6
386988,749.0,4
150307,397.0,4
28480,279.0,3
140493,459.0,3
61946,479.0,4
225009,738.0,6
62139,379.0,4
234196,784.0,3
61950,215.0,1
63703,964.0,4
149978,739.0,1
231195,963.0,3
62141,793.0,5
232796,297.0,2
42700,749.0,2
62134,925.0,2
357969,748.0,4
42699,278.0,1
61844,738.0,8
161517,461.0,3
205438,279.0,1
61960,728.0,5
240775,469.0,2
276640,874.0,8
42698,369.0,1
119815,945.0,1
54028,954.0,2
62127,279.0,3
179807,478.0,3
346720,974.0,1
42702,712.0,2
166573,478.0,2
375178,783.0,5
407352,479.0,1
16069,378.0,2
35815,729.0,1
54030,478.0,2
61838,748.0,1
165634,974.0,7
173310,371.0,1
300534,945.0,1
364140,458.0,4
61849,379.0,1
61965,468.0,3
149981,451.0,7
403222,748.0,7
408126,749.0,3
61970,479.0,1
70211,378.0,3
110961,379.0,2
120877,649.0,2
229501,296.0,1
304586,639.0,7
323860,378.0,2
16066,296.0,4
61839,783.0,3
61964,397.0,1
162987,217.0,2
229817,782.0,1
372986,794.0,3
400803,729.0,1
520114,837.0,5
533796,479.0,2
42701,947.0,2
45103,278.0,2
89822,549.0,4
204924,125.0,2
229837,469.0,1
260033,954.0,3
476462,738.0,1
21183,496.0,1
61976,469.0,2
164020,379.0,1
300532,378.0,2
16067,872.0,1
110964,479.0,1
228065,782.0,1
234647,269.0,2
263692,297.0,1
286848,748.0,3
322544,487.0,2
349188,279.0,3
536069,279.0,4
35816,926.0,3
50359,738.0,1
61957,136.0,2
62047,479.0,1
156044,873.0,2
300535,479.0,1
301298,749.0,1
320444,478.0,1
322551,749.0,3
16895,974.0,1
94633,649.0,1
159800,278.0,2
203607,739.0,1
61952,415.0,1
79665,739.0,3
95190,749.0,1
254756,469.0,3
277088,125.0,1
392452,497.0,2
441423,479.0,2
61836,874.0,1
61841,784.0,1
62057,478.0,1
110971,497.0,2
187735,629.0,2
234017,259.0,1
256710,962.0,1
280060,459.0,3
280422,126.0,1
282479,739.0,1
296640,479.0,1
363917,794.0,1
412608,873.0,2
503515,379.0,4
503526,478.0,2
535336,458.0,3
50529,845.0,1
77276,497.0,1
202321,947.0,1
225081,541.0,2
265672,847.0,2
281035,541.0,2
324657,749.0,1
405021,478.0,1
416603,738.0,3
470932,487.0,1
491415,549.0,2
520613,478.0,1
524768,317.0,2
134741,486.0,5
143653,946.0,1
156522,478.0,1
156531,541.0,1
163111,649.0,1
231354,514.0,3
235206,379.0,1
320893,973.0,5
366489,379.0,1
441420,738.0,1
449671,694.0,1
503525,126.0,1
62068,479.0,1
98292,125.0,1
127173,495.0,1
163096,962.0,1
229096,145.0,1
413204,837.0,2
415192,135.0,2
441022,749.0,1
503524,783.0,1
61830,592.0,1
229491,837.0,1
286977,479.0,1
297059,864.0,2
317203,926.0,1
333813,738.0,1
342673,479.0,1
364148,368.0,1
411387,864.0,2
419498,486.0,1
423717,748.0,1
485003,468.0,2
505837,461.0,1
505981,469.0,1
574781,451.0,1
63660,783.0,1
110965,369.0,2
286232,584.0,1
286338,783.0,1
